A;RTSALEDATA;608;20170626 01:10;VALNET;
B;608;1202296;1;20170626 01:10;;;7;CHERRYWOOD CRES;LLANARTH;2795;1080;M;20170518;20170622;715000;R1;R;RESIDENCE;;AAW;;0;AM499141;
C;608;1202296;1;20170626 01:10;112/842465;
D;608;1202296;1;20170626 01:10;P;;;;;;
D;608;1202296;1;20170626 01:10;P;;;;;;
D;608;1202296;1;20170626 01:10;V;;;;;;
B;608;1210452;2;20170626 01:10;;;24;TORCH ST;SOUTH BATHURST;2795;575.4;M;20170512;20170614;360000;R1;R;RESIDENCE;;AAS;;0;AM485683;
C;608;1210452;2;20170626 01:10;B/163866;
D;608;1210452;2;20170626 01:10;P;;;;;;
D;608;1210452;2;20170626 01:10;V;;;;;;
B;608;1205402;3;20170626 01:10;;;10;KATANDRA PL;KELSO;2795;662;M;20170505;20170609;250000;R1;R;RESIDENCE;;AAV;;0;AM485532;
C;608;1205402;3;20170626 01:10;5/258859;
D;608;1205402;3;20170626 01:10;P;;;;;;
D;608;1205402;3;20170626 01:10;V;;;;;;
B;608;1208631;4;20170626 01:10;;;218;RANKIN ST;BATHURST;2795;448.9;M;20170512;20170616;345000;R1;R;RESIDENCE;;AAC;;0;AM500219;
C;608;1208631;4;20170626 01:10;B/158277;
D;608;1208631;4;20170626 01:10;P;;;;;;
D;608;1208631;4;20170626 01:10;P;;;;;;
D;608;1208631;4;20170626 01:10;V;;;;;;
B;608;1200763;5;20170626 01:10;;;15;ABERCROMBIE DR;ABERCROMBIE;2795;932.9;M;20170410;20170608;76500;R1;R;RESIDENCE;;AAW;;0;AM484805;
C;608;1200763;5;20170626 01:10;48/815555;
D;608;1200763;5;20170626 01:10;P;;;;;;
D;608;1200763;5;20170626 01:10;V;;;;;;
D;608;1200763;5;20170626 01:10;V;;;;;;
D;608;1200763;5;20170626 01:10;V;;;;;;
D;608;1200763;5;20170626 01:10;V;;;;;;
B;608;1208977;6;20170626 01:10;;;27;ROCKET ST;BATHURST;2795;390.2;M;20170508;20170613;375000;R1;R;RESIDENCE;;AAS;;0;AM486921;
C;608;1208977;6;20170626 01:10;1/783672;
D;608;1208977;6;20170626 01:10;P;;;;;;
D;608;1208977;6;20170626 01:10;V;;;;;;
