A;RTSALEDATA;199;20170501 01:08;VALNET;
B;199;1881742;1;20170501 01:08;;;122;BRIDGE ST;URALLA;2358;980.1;M;20170307;20170411;260000;R1;R;RESIDENCE;;ULA;;0;AM332969;
C;199;1881742;1;20170501 01:08;A/371586;
D;199;1881742;1;20170501 01:08;P;;;;;;
D;199;1881742;1;20170501 01:08;P;;;;;;
D;199;1881742;1;20170501 01:08;V;;;;;;
B;199;1882232;2;20170501 01:08;;;55;KING ST;URALLA;2358;2023;M;20170213;20170410;350000;R1;R;RESIDENCE;;ULB;;0;AM331097;
C;199;1882232;2;20170501 01:08;1/15/759022;
D;199;1882232;2;20170501 01:08;P;;;;;;
D;199;1882232;2;20170501 01:08;V;;;;;;
B;199;1880025;3;20170501 01:08;WATTYLBEE;;542;HAWTHORNE DR;ARDING;2358;44.73;H;20170308;20170404;925000;RU1;3;RURAL LANDS;;UPH;;0;AM330613;
C;199;1880025;3;20170501 01:08;1/739872;
D;199;1880025;3;20170501 01:08;P;;;;;;
D;199;1880025;3;20170501 01:08;V;;;;;;
B;199;1880954;4;20170501 01:08;MARATHON;;36;KOODA RD;INVERGOWRIE;2350;2.909;H;20170303;20170407;385000;R5;R;RESIDENCE;;URC;;0;AM327837;
C;199;1880954;4;20170501 01:08;54/249073;
D;199;1880954;4;20170501 01:08;P;;;;;;
D;199;1880954;4;20170501 01:08;P;;;;;;
D;199;1880954;4;20170501 01:08;V;;;;;;
B;199;1881656;5;20170501 01:08;ROKAL PARK;;28;RIFLE RANGE RD;ROCKY RIVER;2358;1.449;H;20170209;20170316;315000;RU2;R;RESIDENCE;;URA;;0;AM310342;
C;199;1881656;5;20170501 01:08;2/562840;
D;199;1881656;5;20170501 01:08;P;;;;;;
D;199;1881656;5;20170501 01:08;P;;;;;;
D;199;1881656;5;20170501 01:08;V;;;;;;
B;199;3250887;6;20170501 01:08;;;117;KALINDA RD;INVERGOWRIE;2350;2.488;H;20170317;20170413;550000;R5;R;RESIDENCE;;URC;;0;AM334893;
C;199;3250887;6;20170501 01:08;242/1095931;
D;199;3250887;6;20170501 01:08;P;;;;;;
D;199;3250887;6;20170501 01:08;P;;;;;;
D;199;3250887;6;20170501 01:08;V;;;;;;
D;199;3250887;6;20170501 01:08;V;;;;;;
Z;31;6;6;17;
