A;RTSALEDATA;199;20170306 01:06;VALNET;
B;199;1880012;1;20170306 01:06;LILYFIELD PARK;;352;HAWTHORNE DR;ARDING;2358;3339;M;20170123;20170206;250000;RU1;R;RESIDENCE;;UPR;;0;AM177826;
C;199;1880012;1;20170306 01:06;3/530576;
D;199;1880012;1;20170306 01:06;P;;;;;;
D;199;1880012;1;20170306 01:06;V;;;;;;
B;199;1880721;2;20170306 01:06;;;1652;BAKERS CREEK RD;BUNDARRA;2359;274.4;H;20161201;20170209;545000;RU2;3;RURAL PROPERTY;;UCX;;0;AM176893;
C;199;1880721;2;20170306 01:06;27/753657;
D;199;1880721;2;20170306 01:06;P;;;;;;
D;199;1880721;2;20170306 01:06;P;;;;;;
D;199;1880721;2;20170306 01:06;V;;;;;;
D;199;1880721;2;20170306 01:06;V;;;;;;
B;199;3684991;3;20170306 01:06;;;10;DEPOT RD;URALLA;2358;725.2;M;20170119;20170217;82000;R1;V;VACANT LAND;;ULB;;0;AM199381;
C;199;3684991;3;20170306 01:06;11/1179735;
D;199;3684991;3;20170306 01:06;P;;;;;;
D;199;3684991;3;20170306 01:06;V;;;;;;
B;199;4004255;4;20170306 01:06;BROOKFIELD;;27;ANDERSONS RD;ROCKY RIVER;2358;1.429;H;20161129;20170210;310000;;R;RESIDENCE;;;;0;AM185209;
C;199;4004255;4;20170306 01:06;565/755846;
D;199;4004255;4;20170306 01:06;P;;;;;;
D;199;4004255;4;20170306 01:06;V;;;;;;
B;199;4004272;5;20170306 01:06;;;;BORGERS RD;KENTUCKY;2354;1.971;H;20151014;20161118;3925;;V;VACANT LAND;;;;0;AK993290;
C;199;4004272;5;20170306 01:06;PT 2/1216804;
D;199;4004272;5;20170306 01:06;P;;;;;;
D;199;4004272;5;20170306 01:06;V;;;;;;
B;199;4004751;6;20170306 01:06;;;296;NOALIMBA AVE;KENTUCKY SOUTH;2354;16.187;H;20160930;20161014;500000;;3;GRAZING LANDS;;;;0;AM187389;
C;199;4004751;6;20170306 01:06;78/755838;
D;199;4004751;6;20170306 01:06;P;;;;;;
D;199;4004751;6;20170306 01:06;V;;;;;;
D;199;4004751;6;20170306 01:06;V;;;;;;
Z;29;6;6;15;
