A;RTSALEDATA;092;20170313 01:04;VALNET;
B;092;2959667;1;20170313 01:04;;10;809;PACIFIC HWY;CHATSWOOD;2067;;;20161102;20161214;950000;;3;COMMERCIAL;10;;;50;AM92368;
C;092;2959667;1;20170313 01:04;10/SP69352;
D;092;2959667;1;20170313 01:04;P;;;;;;
D;092;2959667;1;20170313 01:04;P;;;;;;
D;092;2959667;1;20170313 01:04;V;;;;;;
D;092;2959667;1;20170313 01:04;V;;;;;;
B;092;2959667;2;20170313 01:04;;11;809;PACIFIC HWY;CHATSWOOD;2067;;;20161102;20161214;950000;;3;COMMERCIAL;11;;;50;AM92368;
C;092;2959667;2;20170313 01:04;11/SP69352;
D;092;2959667;2;20170313 01:04;P;;;;;;
D;092;2959667;2;20170313 01:04;P;;;;;;
D;092;2959667;2;20170313 01:04;V;;;;;;
D;092;2959667;2;20170313 01:04;V;;;;;;
B;092;2959667;3;20170313 01:04;;9;809;PACIFIC HWY;CHATSWOOD;2067;;;20161102;20161214;950000;;3;COMMERCIAL;9;;;50;AM92368;
C;092;2959667;3;20170313 01:04;9/SP69352;
D;092;2959667;3;20170313 01:04;P;;;;;;
D;092;2959667;3;20170313 01:04;P;;;;;;
D;092;2959667;3;20170313 01:04;V;;;;;;
D;092;2959667;3;20170313 01:04;V;;;;;;
B;092;952053;4;20170313 01:04;;6;2;BOWEN ST;CHATSWOOD;2067;;;20170127;20170227;670000;;R;RESIDENCE;6;;;0;AM213729;
C;092;952053;4;20170313 01:04;6/SP6563;
D;092;952053;4;20170313 01:04;P;;;;;;
D;092;952053;4;20170313 01:04;V;;;;;;
B;092;2959667;5;20170313 01:04;;156;809;PACIFIC HWY;CHATSWOOD;2067;;;20170118;20170301;1080000;;R;RESIDENCE;156;;;0;AM215347;
C;092;2959667;5;20170313 01:04;156/SP69571;
D;092;2959667;5;20170313 01:04;P;;;;;;
D;092;2959667;5;20170313 01:04;V;;;;;;
D;092;2959667;5;20170313 01:04;V;;;;;;
B;092;959040;6;20170313 01:04;;2;1;GORDON AVE;CHATSWOOD;2067;;;20170210;20170210;970000;;R;RESIDENCE;2;;;0;AM167239;
C;092;959040;6;20170313 01:04;2/SP56520;
D;092;959040;6;20170313 01:04;P;;;;;;
D;092;959040;6;20170313 01:04;V;;;;;;
B;092;959040;7;20170313 01:04;;6;1;GORDON AVE;CHATSWOOD;2067;;;20170228;20170228;1075000;;R;RESIDENCE;6;;;0;AM197722;
C;092;959040;7;20170313 01:04;6/SP56520;
D;092;959040;7;20170313 01:04;P;;;;;;
D;092;959040;7;20170313 01:04;V;;;;;;
B;092;959040;8;20170313 01:04;;9;1;GORDON AVE;CHATSWOOD;2067;;;20161223;20170210;1325000;;R;RESIDENCE;9;;;0;AM167251;
C;092;959040;8;20170313 01:04;9/SP56520;
D;092;959040;8;20170313 01:04;P;;;;;;
D;092;959040;8;20170313 01:04;V;;;;;;
B;092;953942;9;20170313 01:04;;;30;CHURCH ST;CHATSWOOD;2067;618.2;M;20160901;20170224;3200000;R2;R;RESIDENCE;;RAC;;0;AM204146;
C;092;953942;9;20170313 01:04;13/5901;
D;092;953942;9;20170313 01:04;P;;;;;;
D;092;953942;9;20170313 01:04;V;;;;;;
D;092;953942;9;20170313 01:04;V;;;;;;
B;092;954071;10;20170313 01:04;;11;13;CLANWILLIAM ST;NORTH WILLOUGHBY;2068;;;20161122;20170227;831500;;R;RESIDENCE;11;;;0;AM214775;
C;092;954071;10;20170313 01:04;11/SP20339;
D;092;954071;10;20170313 01:04;P;;;;;;
D;092;954071;10;20170313 01:04;V;;;;;;
B;092;967899;11;20170313 01:04;;;73;PARK RD;NAREMBURN;2065;607.12;M;20161210;20170206;2485000;R2;R;RESIDENCE;;RAG;;0;AM182622;
C;092;967899;11;20170313 01:04;B/358722;
D;092;967899;11;20170313 01:04;P;;;;;;
D;092;967899;11;20170313 01:04;P;;;;;;
D;092;967899;11;20170313 01:04;V;;;;;;
D;092;967899;11;20170313 01:04;V;;;;;;
B;092;968518;12;20170313 01:04;;;126;PENSHURST ST;WILLOUGHBY;2068;234.24;M;20161121;20170222;1150000;B5;3;COMMERCIAL;;BDW;;0;AM215429;
