A;RTSALEDATA;223;20170508 01:08;VALNET;
B;223;2474975;1;20170508 01:08;;;3;ANEBO ST;LIVERPOOL;2170;556.4;M;20170228;20170411;860000;R3;R;RESIDENCE;;LMM;;0;AM335978;
C;223;2474975;1;20170508 01:08;4/238638;
D;223;2474975;1;20170508 01:08;P;;;;;;
D;223;2474975;1;20170508 01:08;P;;;;;;
D;223;2474975;1;20170508 01:08;V;;;;;;
B;223;2486513;2;20170508 01:08;;;20;CRAIK AVE;AUSTRAL;2179;1;H;20161029;20170428;3900000;R2;R;RESIDENCE;;AWW;;0;AM339461;
C;223;2486513;2;20170508 01:08;3601/1000185;
D;223;2486513;2;20170508 01:08;P;;;;;;
D;223;2486513;2;20170508 01:08;V;;;;;;
B;223;2478104;3;20170508 01:08;;;4;BELTANA CT;WATTLE GROVE;2173;455;M;20170225;20170418;830000;R2;R;RESIDENCE;;MEE;;0;AM350887;
C;223;2478104;3;20170508 01:08;7390/845745;
D;223;2478104;3;20170508 01:08;P;;;;;;
D;223;2478104;3;20170508 01:08;P;;;;;;
D;223;2478104;3;20170508 01:08;V;;;;;;
D;223;2478104;3;20170508 01:08;V;;;;;;
B;223;2478418;4;20170508 01:08;;;6;BIBURY PL;CHIPPING NORTON;2170;697;M;20170320;20170420;810000;R2;R;RESIDENCE;;AFF;;0;AM341436;
C;223;2478418;4;20170508 01:08;28/831743;
D;223;2478418;4;20170508 01:08;P;;;;;;
D;223;2478418;4;20170508 01:08;V;;;;;;
B;223;2481052;5;20170508 01:08;;;16;BUMBERA ST;PRESTONS;2170;360;M;20170309;20170420;650000;R2;R;RESIDENCE;;MPP;;0;AM353387;
C;223;2481052;5;20170508 01:08;108/862449;
D;223;2481052;5;20170508 01:08;P;;;;;;
D;223;2481052;5;20170508 01:08;V;;;;;;
B;223;2475786;6;20170508 01:08;;;23;ASHCROFT AVE;CASULA;2170;733.5;M;20161001;20161001;325000;R3;R;RESIDENCE;;LEE;;0;AM344126;
C;223;2475786;6;20170508 01:08;38/26304;
D;223;2475786;6;20170508 01:08;P;;;;;;
D;223;2475786;6;20170508 01:08;P;;;;;;
D;223;2475786;6;20170508 01:08;V;;;;;;
B;223;2475958;7;20170508 01:08;;;78;ATHLONE ST;CECIL HILLS;2171;585.5;M;20170303;20170418;785000;R2;R;RESIDENCE;;ASS;;0;AM331403;
C;223;2475958;7;20170508 01:08;7047/852378;
D;223;2475958;7;20170508 01:08;P;;;;;;
D;223;2475958;7;20170508 01:08;V;;;;;;
D;223;2475958;7;20170508 01:08;V;;;;;;
B;223;2481341;8;20170508 01:08;;;11;BURDEKIN CT;WATTLE GROVE;2173;619.5;M;20170311;20170424;1100000;R2;R;RESIDENCE;;MEE;;0;AM338504;
C;223;2481341;8;20170508 01:08;932/838463;
D;223;2481341;8;20170508 01:08;P;;;;;;
D;223;2481341;8;20170508 01:08;P;;;;;;
D;223;2481341;8;20170508 01:08;V;;;;;;
D;223;2481341;8;20170508 01:08;V;;;;;;
B;223;2483997;9;20170508 01:08;;;53;CHILDS RD;CHIPPING NORTON;2170;669;M;20170308;20170419;915000;R2;R;RESIDENCE;;AFF;;0;AM338858;
C;223;2483997;9;20170508 01:08;42/255759;
