A;RTSALEDATA;218;20170626 01:08;VALNET;
B;218;2307586;1;20170626 01:08;;3;6;CORNWALL RD;INGLEBURN;2565;250;M;20170613;20170613;375000;;3;COMMERCIAL;3;;;0;AM491281;
C;218;2307586;1;20170626 01:08;3/SP61506;
D;218;2307586;1;20170626 01:08;P;;;;;;
D;218;2307586;1;20170626 01:08;V;;;;;;
D;218;2307586;1;20170626 01:08;V;;;;;;
B;218;3426007;2;20170626 01:08;;;185;LONGHURST RD;MINTO;2566;456;M;20170501;20170616;855000;R2;R;RESIDENCE;;EMM;;0;AM483140;
C;218;3426007;2;20170626 01:08;10/1124168;
D;218;3426007;2;20170626 01:08;P;;;;;;
D;218;3426007;2;20170626 01:08;P;;;;;;
D;218;3426007;2;20170626 01:08;V;;;;;;
B;218;3487458;3;20170626 01:08;;;39;NORTHAM RD;LEUMEAH;2560;247.7;M;20170529;20170619;590000;R2;R;RESIDENCE;;EPL;;0;AM488401;
C;218;3487458;3;20170626 01:08;20/270612;
D;218;3487458;3;20170626 01:08;P;;;;;;
D;218;3487458;3;20170626 01:08;P;;;;;;
D;218;3487458;3;20170626 01:08;V;;;;;;
D;218;3487458;3;20170626 01:08;V;;;;;;
B;218;3015614;4;20170626 01:08;;;13;SCARR COTTAGE PL;BLAIR ATHOL;2560;228.6;M;20170410;20170609;596000;R2;R;RESIDENCE;;ARB;;0;AM491311;
C;218;3015614;4;20170626 01:08;467/1048683;
D;218;3015614;4;20170626 01:08;P;;;;;;
D;218;3015614;4;20170626 01:08;P;;;;;;
D;218;3015614;4;20170626 01:08;V;;;;;;
B;218;3564742;5;20170626 01:08;;5;12;PARKSIDE CRES;CAMPBELLTOWN;2560;;;20170317;20170609;580000;;R;RESIDENCE;5;;;0;AM487722;
C;218;3564742;5;20170626 01:08;5/SP84980;
D;218;3564742;5;20170626 01:08;P;;;;;;
D;218;3564742;5;20170626 01:08;V;;;;;;
B;218;4031110;6;20170626 01:08;;;142;WILLOWDALE DR;DENHAM COURT;2565;433;M;20160729;20170607;406000;R2;V;VACANT LAND;;LRP;;0;AM496585;
C;218;4031110;6;20170626 01:08;1407/1218622;
D;218;4031110;6;20170626 01:08;P;;;;;;
D;218;4031110;6;20170626 01:08;V;;;;;;
B;218;4031111;7;20170626 01:08;;;144;WILLOWDALE DR;DENHAM COURT;2565;483.1;M;20160630;20170607;450000;R2;V;VACANT LAND;;LRP;;0;AM484729;
C;218;4031111;7;20170626 01:08;1408/1218622;
D;218;4031111;7;20170626 01:08;P;;;;;;
D;218;4031111;7;20170626 01:08;P;;;;;;
D;218;4031111;7;20170626 01:08;V;;;;;;
B;218;4031113;8;20170626 01:08;;;148;WILLOWDALE DR;DENHAM COURT;2565;371.2;M;20161020;20170608;377000;R2;V;VACANT LAND;;LRP;;0;AM476637;
C;218;4031113;8;20170626 01:08;1410/1218622;
D;218;4031113;8;20170626 01:08;P;;;;;;
D;218;4031113;8;20170626 01:08;P;;;;;;
D;218;4031113;8;20170626 01:08;V;;;;;;
B;218;4031120;9;20170626 01:08;;;162;WILLOWDALE DR;DENHAM COURT;2565;528;M;20160701;20170614;475000;R2;V;VACANT LAND;;LRP;;0;AM493999;
C;218;4031120;9;20170626 01:08;1417/1218622;
D;218;4031120;9;20170626 01:08;P;;;;;;
D;218;4031120;9;20170626 01:08;P;;;;;;
D;218;4031120;9;20170626 01:08;V;;;;;;
B;218;4031123;10;20170626 01:08;;;71;FANFLOWER AVE;DENHAM COURT;2565;375;M;20160812;20170607;385000;R2;V;VACANT LAND;;LRP;;0;AM479451;
C;218;4031123;10;20170626 01:08;1420/1218622;
D;218;4031123;10;20170626 01:08;P;;;;;;
D;218;4031123;10;20170626 01:08;P;;;;;;
D;218;4031123;10;20170626 01:08;V;;;;;;
B;218;4031124;11;20170626 01:08;;;69;FANFLOWER AVE;DENHAM COURT;2565;517;M;20161021;20170609;445000;R2;V;VACANT LAND;;LRP;;0;AM484781;
C;218;4031124;11;20170626 01:08;1421/1218622;
D;218;4031124;11;20170626 01:08;P;;;;;;
D;218;4031124;11;20170626 01:08;V;;;;;;
B;218;4031129;12;20170626 01:08;;;41;BROOKLIME CRES;DENHAM COURT;2565;450;M;20160617;20170613;427000;R2;V;VACANT LAND;;LRP;;0;AM484263;
C;218;4031129;12;20170626 01:08;1426/1218622;
D;218;4031129;12;20170626 01:08;P;;;;;;
D;218;4031129;12;20170626 01:08;V;;;;;;
B;218;4031131;13;20170626 01:08;;;37;BROOKLIME CRES;DENHAM COURT;2565;495;M;20160811;20170608;450000;R2;V;VACANT LAND;;LRP;;0;AM486306;
C;218;4031131;13;20170626 01:08;1428/1218622;
D;218;4031131;13;20170626 01:08;P;;;;;;
D;218;4031131;13;20170626 01:08;P;;;;;;
D;218;4031131;13;20170626 01:08;V;;;;;;
B;218;4031134;14;20170626 01:08;;;31;BROOKLIME CRES;DENHAM COURT;2565;375;M;20160620;20170607;385000;R2;V;VACANT LAND;;LRP;;0;AM481778;
C;218;4031134;14;20170626 01:08;1431/1218622;
D;218;4031134;14;20170626 01:08;P;;;;;;
D;218;4031134;14;20170626 01:08;V;;;;;;
B;218;4031135;15;20170626 01:08;;;29;BROOKLIME CRES;DENHAM COURT;2565;450.2;M;20160617;20170608;427000;R2;V;VACANT LAND;;LRP;;0;AM481411;
C;218;4031135;15;20170626 01:08;1432/1218622;
D;218;4031135;15;20170626 01:08;P;;;;;;
D;218;4031135;15;20170626 01:08;P;;;;;;
D;218;4031135;15;20170626 01:08;V;;;;;;
B;218;4031137;16;20170626 01:08;;;25;BROOKLIME CRES;DENHAM COURT;2565;676.3;M;20160622;20170607;476000;R2;V;VACANT LAND;;LRP;;0;AM484126;
C;218;4031137;16;20170626 01:08;1434/1218622;
D;218;4031137;16;20170626 01:08;P;;;;;;
D;218;4031137;16;20170626 01:08;V;;;;;;
B;218;4031138;17;20170626 01:08;;;23;BROOKLIME CRES;DENHAM COURT;2565;522.3;M;20170502;20170607;488000;R2;V;VACANT LAND;;LRP;;0;AM481476;
C;218;4031138;17;20170626 01:08;1435/1218622;
D;218;4031138;17;20170626 01:08;P;;;;;;
D;218;4031138;17;20170626 01:08;V;;;;;;
B;218;4031144;18;20170626 01:08;;;70;FANFLOWER AVE;DENHAM COURT;2565;375;M;20160629;20170607;385000;R2;V;VACANT LAND;;LRP;;0;AM491513;
C;218;4031144;18;20170626 01:08;1441/1218622;
D;218;4031144;18;20170626 01:08;P;;;;;;
D;218;4031144;18;20170626 01:08;V;;;;;;
B;218;4031148;19;20170626 01:08;;;62;FANFLOWER AVE;DENHAM COURT;2565;450;M;20160715;20170620;434000;R2;V;VACANT LAND;;LRP;;0;AM497664;
C;218;4031148;19;20170626 01:08;1445/1218622;
D;218;4031148;19;20170626 01:08;P;;;;;;
D;218;4031148;19;20170626 01:08;V;;;;;;
B;218;4031152;20;20170626 01:08;;;54;FANFLOWER AVE;DENHAM COURT;2565;450;M;20160427;20170609;430000;R2;V;VACANT LAND;;LRP;;0;AM490208;
C;218;4031152;20;20170626 01:08;1449/1218622;
D;218;4031152;20;20170626 01:08;P;;;;;;
D;218;4031152;20;20170626 01:08;P;;;;;;
D;218;4031152;20;20170626 01:08;V;;;;;;
B;218;4031154;21;20170626 01:08;;;53;FANFLOWER AVE;DENHAM COURT;2565;375;M;20160929;20170607;394000;R2;V;VACANT LAND;;LRP;;0;AM486075;
C;218;4031154;21;20170626 01:08;1451/1218622;
D;218;4031154;21;20170626 01:08;P;;;;;;
D;218;4031154;21;20170626 01:08;P;;;;;;
D;218;4031154;21;20170626 01:08;V;;;;;;
B;218;4031157;22;20170626 01:08;;;59;FANFLOWER AVE;DENHAM COURT;2565;480;M;20160713;20170616;450000;R2;V;VACANT LAND;;LRP;;0;AM484997;
C;218;4031157;22;20170626 01:08;1454/1218622;
D;218;4031157;22;20170626 01:08;P;;;;;;
D;218;4031157;22;20170626 01:08;P;;;;;;
D;218;4031157;22;20170626 01:08;V;;;;;;
B;218;4024142;23;20170626 01:08;;1;26;TYLER ST;CAMPBELLTOWN;2560;142;M;20140512;20170615;334000;;R;RESIDENCE;1;;;0;AM494455;
C;218;4024142;23;20170626 01:08;1/SP95451;
D;218;4024142;23;20170626 01:08;P;;;;;;
D;218;4024142;23;20170626 01:08;V;;;;;;
B;218;4024142;24;20170626 01:08;;8;26;TYLER ST;CAMPBELLTOWN;2560;167;M;20140703;20170609;364990;;R;RESIDENCE;8;;;0;AM492765;
C;218;4024142;24;20170626 01:08;8/SP95451;
D;218;4024142;24;20170626 01:08;P;;;;;;
D;218;4024142;24;20170626 01:08;V;;;;;;
B;218;4024142;25;20170626 01:08;;10;26;TYLER ST;CAMPBELLTOWN;2560;208;M;20140617;20170609;338000;;R;RESIDENCE;10;;;0;AM491698;
C;218;4024142;25;20170626 01:08;10/SP95451;
D;218;4024142;25;20170626 01:08;P;;;;;;
D;218;4024142;25;20170626 01:08;P;;;;;;
D;218;4024142;25;20170626 01:08;V;;;;;;
B;218;4024142;26;20170626 01:08;;21;26;TYLER ST;CAMPBELLTOWN;2560;133;M;20140820;20170615;342900;;R;RESIDENCE;21;;;0;AM494940;
C;218;4024142;26;20170626 01:08;21/SP95451;
D;218;4024142;26;20170626 01:08;P;;;;;;
D;218;4024142;26;20170626 01:08;V;;;;;;
B;218;4024142;27;20170626 01:08;;23;26;TYLER ST;CAMPBELLTOWN;2560;149;M;20140326;20170609;346990;;R;RESIDENCE;23;;;0;AM485337;
C;218;4024142;27;20170626 01:08;23/SP95451;
D;218;4024142;27;20170626 01:08;P;;;;;;
D;218;4024142;27;20170626 01:08;V;;;;;;
