A;RTSALEDATA;251;20170529 01:12;VALNET;
B;251;2674489;1;20170529 01:12;;;121;BOOTH ST;NARROMINE;2821;604.2;M;20170407;20170519;250000;R1;R;RESIDENCE;;NRS;;0;AM406092;
C;251;2674489;1;20170529 01:12;611/590617;
D;251;2674489;1;20170529 01:12;P;;;;;;
D;251;2674489;1;20170529 01:12;P;;;;;;
D;251;2674489;1;20170529 01:12;V;;;;;;
D;251;2674489;1;20170529 01:12;V;;;;;;
B;251;2675338;2;20170529 01:12;;;55;MERYULA ST;NARROMINE;2821;1287.9;M;20170419;20170511;255000;R1;R;RESIDENCE;;NRN;;0;AM404618;
C;251;2675338;2;20170529 01:12;2, 3/338029;
D;251;2675338;2;20170529 01:12;P;;;;;;
D;251;2675338;2;20170529 01:12;P;;;;;;
D;251;2675338;2;20170529 01:12;V;;;;;;
B;251;2673239;3;20170529 01:12;TANTITHA;;292;BELOWRIE RD;TOMINGLEY;2869;41.61;H;20170331;20170424;325000;E3;3;FARM;;NEM;;0;AM360108;
C;251;2673239;3;20170529 01:12;4/718920;
D;251;2673239;3;20170529 01:12;P;;;;;;
D;251;2673239;3;20170529 01:12;P;;;;;;
D;251;2673239;3;20170529 01:12;V;;;;;;
D;251;2673239;3;20170529 01:12;V;;;;;;
Z;19;3;3;11;
