A;RTSALEDATA;205;20170220 01:05;VALNET;
B;205;3719044;1;20170220 01:05;;;5;CALLAN ST;ROZELLE;2039;229.2;M;20161122;20170127;1985000;R1;R;RESIDENCE;;ELL;;0;AM150729;
C;205;3719044;1;20170220 01:05;1/1184590;
D;205;3719044;1;20170220 01:05;P;;;;;;
D;205;3719044;1;20170220 01:05;P;;;;;;
D;205;3719044;1;20170220 01:05;V;;;;;;
D;205;3719044;1;20170220 01:05;V;;;;;;
B;205;1925402;2;20170220 01:05;;4;26;GROVE ST;BIRCHGROVE;2041;;;20161115;20170130;1600000;;R;RESIDENCE;4;;;0;AM145964;
C;205;1925402;2;20170220 01:05;4/SP5128;
D;205;1925402;2;20170220 01:05;P;;;;;;
D;205;1925402;2;20170220 01:05;P;;;;;;
D;205;1925402;2;20170220 01:05;V;;;;;;
B;205;1925402;3;20170220 01:05;;25;26;GROVE ST;BIRCHGROVE;2041;;;20161115;20170130;1600000;;R;RESIDENCE;25;;;0;AM145964;
C;205;1925402;3;20170220 01:05;25/SP5128;
D;205;1925402;3;20170220 01:05;P;;;;;;
D;205;1925402;3;20170220 01:05;P;;;;;;
D;205;1925402;3;20170220 01:05;V;;;;;;
B;205;1930811;4;20170220 01:05;;;22;MERTON ST;ROZELLE;2039;278.59;M;20161110;20170127;2450000;R1;R;RESIDENCE;;ELR;;0;AM149554;
C;205;1930811;4;20170220 01:05;14/P/119;
D;205;1930811;4;20170220 01:05;P;;;;;;
D;205;1930811;4;20170220 01:05;P;;;;;;
D;205;1930811;4;20170220 01:05;V;;;;;;
D;205;1930811;4;20170220 01:05;V;;;;;;
B;205;1925760;5;20170220 01:05;;;21;HARTLEY ST;ROZELLE;2039;215.25;M;20161209;20170123;1580000;R1;R;RESIDENCE;;ELR;;0;AM140500;
C;205;1925760;5;20170220 01:05;13/6/164;
D;205;1925760;5;20170220 01:05;P;;;;;;
D;205;1925760;5;20170220 01:05;P;;;;;;
D;205;1925760;5;20170220 01:05;V;;;;;;
B;205;1918379;6;20170220 01:05;;;57;CHARLES ST;LEICHHARDT;2040;380;M;20161104;20170130;1950000;R1;R;RESIDENCE;;EAS;;0;AM150845;
C;205;1918379;6;20170220 01:05;66, 67/6/1162;
D;205;1918379;6;20170220 01:05;P;;;;;;
D;205;1918379;6;20170220 01:05;P;;;;;;
D;205;1918379;6;20170220 01:05;V;;;;;;
B;205;1939207;7;20170220 01:05;;;16;WATERLOO ST;ROZELLE;2039;153.3;M;20161214;20170125;1575000;R1;R;RESIDENCE;;ELL;;0;AM145512;
C;205;1939207;7;20170220 01:05;1/131564;
D;205;1939207;7;20170220 01:05;P;;;;;;
D;205;1939207;7;20170220 01:05;P;;;;;;
D;205;1939207;7;20170220 01:05;V;;;;;;
D;205;1939207;7;20170220 01:05;V;;;;;;
B;205;1918738;8;20170220 01:05;;2;26;CHURCH ST;LILYFIELD;2040;;;20161013;20170127;1400000;;R;RESIDENCE;2;;;0;AM150239;
C;205;1918738;8;20170220 01:05;2/SP43870;
D;205;1918738;8;20170220 01:05;P;;;;;;
D;205;1918738;8;20170220 01:05;V;;;;;;
B;205;1918765;9;20170220 01:05;;;14;CLARE ST;ROZELLE;2039;174.4;M;20161114;20170131;1300000;R1;R;RESIDENCE;;ELR;;0;AM143462;
C;205;1918765;9;20170220 01:05;A/160014;
D;205;1918765;9;20170220 01:05;P;;;;;;
D;205;1918765;9;20170220 01:05;P;;;;;;
D;205;1918765;9;20170220 01:05;V;;;;;;
D;205;1918765;9;20170220 01:05;V;;;;;;
B;205;1926569;10;20170220 01:05;;;16;HIGH ST;BALMAIN;2041;265.6;M;20161110;20170130;2825000;R1;R;RESIDENCE;;ECC;;0;AM145479;
C;205;1926569;10;20170220 01:05;19/2/371;
D;205;1926569;10;20170220 01:05;P;;;;;;
D;205;1926569;10;20170220 01:05;P;;;;;;
D;205;1926569;10;20170220 01:05;V;;;;;;
D;205;1926569;10;20170220 01:05;V;;;;;;
B;205;1939663;11;20170220 01:05;;;82;WETHERILL ST;LEICHHARDT;2040;215;M;20161215;20170130;1602000;R1;R;RESIDENCE;;EAS;;0;AM140433;
C;205;1939663;11;20170220 01:05;22/1094123;
D;205;1939663;11;20170220 01:05;P;;;;;;
D;205;1939663;11;20170220 01:05;P;;;;;;
D;205;1939663;11;20170220 01:05;V;;;;;;
D;205;1939663;11;20170220 01:05;V;;;;;;
D;205;1939663;11;20170220 01:05;V;;;;;;
B;205;1926967;12;20170220 01:05;;;50;HUBERT ST;LEICHHARDT;2040;185.8;M;20161029;20170120;1660000;R1;R;RESIDENCE;;EAS;;0;AM138523;
C;205;1926967;12;20170220 01:05;10/6/1162;
D;205;1926967;12;20170220 01:05;P;;;;;;
D;205;1926967;12;20170220 01:05;V;;;;;;
D;205;1926967;12;20170220 01:05;V;;;;;;
B;205;1917187;13;20170220 01:05;;;35;CAMBRIDGE ST;ROZELLE;2039;158.1;M;20161221;20170201;1200000;R1;R;RESIDENCE;;ELL;;0;AM159365;
C;205;1917187;13;20170220 01:05;14/653536;
D;205;1917187;13;20170220 01:05;P;;;;;;
D;205;1917187;13;20170220 01:05;V;;;;;;
