A;RTSALEDATA;042;20170529 01:02;VALNET;
B;042;2851099;1;20170529 01:02;;;11;JUKES LANE;COWRA;2794;6777;M;20170418;20170511;80000;R5;V;VACANT LAND;;LLC;;0;AM405203;
C;042;2851099;1;20170529 01:02;1/788034;
D;042;2851099;1;20170529 01:02;P;;;;;;
D;042;2851099;1;20170529 01:02;V;;;;;;
D;042;2851099;1;20170529 01:02;V;;;;;;
B;042;2919940;2;20170529 01:02;;;;PRIDE OF OAK ROAD;CANOWINDRA;2804;9.86;H;20170411;20170523;125000;RU1;V;VACANT LAND;;HFN;;0;AM417738;
C;042;2919940;2;20170529 01:02;27/1042701;
D;042;2919940;2;20170529 01:02;P;;;;;;
D;042;2919940;2;20170529 01:02;P;;;;;;
D;042;2919940;2;20170529 01:02;V;;;;;;
B;042;475152;3;20170529 01:02;;;18;KIBBLER ST;COWRA;2794;765.1;M;20170404;20170516;328000;R1;R;RESIDENCE;;ACC;;0;AM418841;
C;042;475152;3;20170529 01:02;21/217919;
D;042;475152;3;20170529 01:02;P;;;;;;
D;042;475152;3;20170529 01:02;V;;;;;;
B;042;475802;4;20170529 01:02;;;49;MACQUARIE ST;COWRA;2794;809.4;M;20170404;20170516;300000;R1;R;RESIDENCE;;ACC;;0;AM412167;
C;042;475802;4;20170529 01:02;1, 2/393772;
D;042;475802;4;20170529 01:02;P;;;;;;
D;042;475802;4;20170529 01:02;P;;;;;;
D;042;475802;4;20170529 01:02;V;;;;;;
D;042;475802;4;20170529 01:02;V;;;;;;
B;042;470598;5;20170529 01:02;KELVIN GROVE;;;BALCOMB RD;BILLIMARI;2804;13.18;H;20120203;20170327;55000;RU1;3;VINEYARD;;RFL;;0;AM273677;
C;042;470598;5;20170529 01:02;12/285328;
D;042;470598;5;20170529 01:02;P;;;;;;
D;042;470598;5;20170529 01:02;V;;;;;;
B;042;473339;6;20170529 01:02;;;24;ARGOON ST;COWRA;2794;1011.83;M;20170404;20170510;230000;R1;R;RESIDENCE;;ACC;;0;AM414883;
C;042;473339;6;20170529 01:02;15/2/5791;
D;042;473339;6;20170529 01:02;P;;;;;;
D;042;473339;6;20170529 01:02;V;;;;;;
B;042;476120;7;20170529 01:02;;;33;PARKES ST;COWRA;2794;700;M;20170421;20170519;285000;R1;R;RESIDENCE;;ACC;;0;AM405956;
C;042;476120;7;20170529 01:02;1/866442;
D;042;476120;7;20170529 01:02;P;;;;;;
D;042;476120;7;20170529 01:02;P;;;;;;
D;042;476120;7;20170529 01:02;V;;;;;;
B;042;474000;8;20170529 01:02;;;34;COURALLIE ST;COWRA;2794;1011.83;M;20170324;20170517;160000;R1;R;RESIDENCE;;ACS;;0;AM410485;
C;042;474000;8;20170529 01:02;14/4/5791;
D;042;474000;8;20170529 01:02;P;;;;;;
D;042;474000;8;20170529 01:02;P;;;;;;
D;042;474000;8;20170529 01:02;V;;;;;;
B;042;477041;9;20170529 01:02;;;15;WELLINGTON ST;COWRA;2794;695.6;M;20170408;20170522;151000;R1;R;RESIDENCE;;ACC;;0;AM416946;
C;042;477041;9;20170529 01:02;31/2/6356;
D;042;477041;9;20170529 01:02;P;;;;;;
D;042;477041;9;20170529 01:02;V;;;;;;
B;042;472010;10;20170529 01:02;;;43 B;CARRINGTON ST;WOODSTOCK;2793;1612;M;20170426;20170511;195000;RU5;R;RESIDENCE;;VWS;;0;AM405168;
C;042;472010;10;20170529 01:02;B/315140;
D;042;472010;10;20170529 01:02;P;;;;;;
D;042;472010;10;20170529 01:02;P;;;;;;
D;042;472010;10;20170529 01:02;V;;;;;;
D;042;472010;10;20170529 01:02;V;;;;;;
B;042;4031676;11;20170529 01:02;;;;PORTERS MOUNT RD;COWRA;2794;6.93;H;20170321;20170502;150000;;V;VACANT LAND;;;;0;AM409041;
C;042;4031676;11;20170529 01:02;73/750376;
D;042;4031676;11;20170529 01:02;P;;;;;;
D;042;4031676;11;20170529 01:02;V;;;;;;
B;042;4030455;12;20170529 01:02;;;24;MEES ST;COWRA;2794;4050;M;20170111;20170510;105000;;V;VACANT LAND;;;;0;AM387156;
C;042;4030455;12;20170529 01:02;6/252865;
D;042;4030455;12;20170529 01:02;P;;;;;;
D;042;4030455;12;20170529 01:02;P;;;;;;
D;042;4030455;12;20170529 01:02;V;;;;;;
D;042;4030455;12;20170529 01:02;V;;;;;;
B;042;2773383;13;20170529 01:02;;;10;PARIS PL;COWRA;2794;944.7;M;20170424;20170505;95000;R1;V;VACANT LAND;;ACN;;0;AM402616;
C;042;2773383;13;20170529 01:02;17/1019733;
D;042;2773383;13;20170529 01:02;P;;;;;;
D;042;2773383;13;20170529 01:02;V;;;;;;
D;042;2773383;13;20170529 01:02;V;;;;;;
Z;65;13;13;37;
