A;RTSALEDATA;234;20170206 01:06;VALNET;
B;234;2621596;1;20170206 01:06;;;323;THOMAS ST;BROKEN HILL;2880;183.3;M;20161202;20170119;149000;R1;R;RESIDENCE;;AAW;;0;AM120834;
C;234;2621596;1;20170206 01:06;1/935375;
D;234;2621596;1;20170206 01:06;P;;;;;;
D;234;2621596;1;20170206 01:06;V;;;;;;
B;234;2619186;2;20170206 01:06;;;65;MORGAN ST;BROKEN HILL;2880;879;M;20161220;20170119;150000;R1;R;RESIDENCE;;AAR;;0;AM115400;
C;234;2619186;2;20170206 01:06;4271/757298;
D;234;2619186;2;20170206 01:06;P;;;;;;
D;234;2619186;2;20170206 01:06;V;;;;;;
D;234;2619186;2;20170206 01:06;V;;;;;;
D;234;2619186;2;20170206 01:06;V;;;;;;
D;234;2619186;2;20170206 01:06;V;;;;;;
B;234;2614090;3;20170206 01:06;;;348;BLENDE ST;BROKEN HILL;2880;841;M;20161206;20170113;225500;B2;3;COMMERCIAL;;BHA;;0;AM107586;
C;234;2614090;3;20170206 01:06;9/60/759092;
D;234;2614090;3;20170206 01:06;P;;;;;;
D;234;2614090;3;20170206 01:06;V;;;;;;
B;234;2614280;4;20170206 01:06;;;115;BRAZIL ST;BROKEN HILL;2880;632.3;M;20161213;20161221;160000;R1;R;RESIDENCE;;AAZ;;0;AM81875;
C;234;2614280;4;20170206 01:06;A/342515;
D;234;2614280;4;20170206 01:06;P;;;;;;
D;234;2614280;4;20170206 01:06;V;;;;;;
D;234;2614280;4;20170206 01:06;V;;;;;;
B;234;2616863;5;20170206 01:06;;;162;GAFFNEY ST;BROKEN HILL;2880;727.2;M;20161110;20161213;30000;R1;R;RESIDENCE;;AAB;;0;AM98079;
C;234;2616863;5;20170206 01:06;4/957624;
D;234;2616863;5;20170206 01:06;P;;;;;;
D;234;2616863;5;20170206 01:06;V;;;;;;
D;234;2616863;5;20170206 01:06;V;;;;;;
B;234;2614694;6;20170206 01:06;;;141;BURKE ST;BROKEN HILL;2880;447.7;M;20160905;20161028;34000;R1;R;RESIDENCE;;AAB;;0;AM98088;
C;234;2614694;6;20170206 01:06;2/950376;
D;234;2614694;6;20170206 01:06;P;;;;;;
D;234;2614694;6;20170206 01:06;V;;;;;;
B;234;2620075;7;20170206 01:06;;;206;OXIDE ST;BROKEN HILL;2880;318.62;M;20161221;20170201;76500;B4;R;RESIDENCE;;BBX;;0;AM123112;
C;234;2620075;7;20170206 01:06;1/932421;
D;234;2620075;7;20170206 01:06;P;;;;;;
D;234;2620075;7;20170206 01:06;V;;;;;;
B;234;2620608;8;20170206 01:06;;;344;PIPER ST;BROKEN HILL;2880;1012;M;20161209;20170120;8500;R1;V;VACANT LAND;;AAC;;0;AM100965;
C;234;2620608;8;20170206 01:06;11/42/758018;
D;234;2620608;8;20170206 01:06;P;;;;;;
D;234;2620608;8;20170206 01:06;V;;;;;;
B;234;2615966;9;20170206 01:06;;;270;CRYSTAL ST;BROKEN HILL;2880;3649;M;20161212;20170125;310000;B2;3;COMMERCIAL BU;;BHA;;0;AM118278;
C;234;2615966;9;20170206 01:06;1/534593 12, 13, 14/43/759092;
D;234;2615966;9;20170206 01:06;P;;;;;;
D;234;2615966;9;20170206 01:06;V;;;;;;
B;234;3988491;10;20170206 01:06;;;;BLENDE ST;BROKEN HILL;2880;9340;M;20160830;20161222;1155000;R1;3;RETIREMENT VLG;;ACD;;0;AM94666;
C;234;3988491;10;20170206 01:06;2/1227237;
D;234;3988491;10;20170206 01:06;P;;;;;;
D;234;3988491;10;20170206 01:06;V;;;;;;
Z;47;10;10;25;
