A;RTSALEDATA;223;20170320 01:08;VALNET;
B;223;2486212;1;20170320 01:08;;;49;CORRYTON CT;WATTLE GROVE;2173;457.8;M;20170112;20170302;860000;R2;R;RESIDENCE;;MEE;;0;AM220840;
C;223;2486212;1;20170320 01:08;1250/849239;
D;223;2486212;1;20170320 01:08;P;;;;;;
D;223;2486212;1;20170320 01:08;P;;;;;;
D;223;2486212;1;20170320 01:08;V;;;;;;
B;223;2475203;2;20170320 01:08;;;115;HEATHCOTE RD;WATTLE GROVE;2173;1.195;H;20160710;20160808;81075000;B1;3;SERVICE STATI;;BHH;;0;AM180777;
C;223;2475203;2;20170320 01:08;4/869577 Shell Retail Property A399;
D;223;2475203;2;20170320 01:08;P;;;;;;
D;223;2475203;2;20170320 01:08;V;;;;;;
B;223;2477852;3;20170320 01:08;;9;4;BEALE ST;LIVERPOOL;2170;;;20170127;20170308;420000;;R;RESIDENCE;9;;;0;AM239479;
C;223;2477852;3;20170320 01:08;9/SP13895;
D;223;2477852;3;20170320 01:08;P;;;;;;
D;223;2477852;3;20170320 01:08;P;;;;;;
D;223;2477852;3;20170320 01:08;V;;;;;;
B;223;2486907;4;20170320 01:08;;;56;CURRAWONG ST;GREEN VALLEY;2168;631.7;M;20170130;20170303;295000;R2;R;RESIDENCE;;ASS;;0;AM223042;
C;223;2486907;4;20170320 01:08;742/807573;
D;223;2486907;4;20170320 01:08;P;;;;;;
D;223;2486907;4;20170320 01:08;P;;;;;;
D;223;2486907;4;20170320 01:08;V;;;;;;
B;223;2476018;5;20170320 01:08;;56;3;ATKINSON ST;LIVERPOOL;2170;;;20160914;20170314;445000;;R;RESIDENCE;27;;;0;AM238679;
C;223;2476018;5;20170320 01:08;27/SP32455;
D;223;2476018;5;20170320 01:08;P;;;;;;
D;223;2476018;5;20170320 01:08;P;;;;;;
D;223;2476018;5;20170320 01:08;V;;;;;;
B;223;2478910;6;20170320 01:08;;;2;BLACKWOOD AVE;CASULA;2170;1138;M;20160215;20170308;920000;R3;R;RESIDENCE;;LEE;;0;AM221557;
C;223;2478910;6;20170320 01:08;19/B/7633;
D;223;2478910;6;20170320 01:08;P;;;;;;
D;223;2478910;6;20170320 01:08;V;;;;;;
B;223;2484302;7;20170320 01:08;;;10;CHURCH RD;MOOREBANK;2170;1.965;H;20161206;20161209;19040000;IN1;3;INDUSTRIAL;;FCC;;0;AM230064;
C;223;2484302;7;20170320 01:08;2/847587;
D;223;2484302;7;20170320 01:08;P;;;;;;
D;223;2484302;7;20170320 01:08;V;;;;;;
B;223;2487693;8;20170320 01:08;;;95;DE MEYRICK AVE;LURNEA;2170;575.4;M;20170202;20170316;780000;R2;R;RESIDENCE;;ADD;;0;AM238054;
C;223;2487693;8;20170320 01:08;54/220478;
D;223;2487693;8;20170320 01:08;P;;;;;;
D;223;2487693;8;20170320 01:08;P;;;;;;
D;223;2487693;8;20170320 01:08;V;;;;;;
B;223;2484570;9;20170320 01:08;;;1;CLIPPER CL;CHIPPING NORTON;2170;659;M;20170131;20170306;1025000;R2;R;RESIDENCE;;AFF;;0;AM224807;
C;223;2484570;9;20170320 01:08;140/867244;
D;223;2484570;9;20170320 01:08;P;;;;;;
D;223;2484570;9;20170320 01:08;V;;;;;;
D;223;2484570;9;20170320 01:08;V;;;;;;
B;223;2484758;10;20170320 01:08;;;96;COCKATIEL CCT;GREEN VALLEY;2168;747.7;M;20170202;20170306;775000;R2;R;RESIDENCE;;ASS;;0;AM225758;
C;223;2484758;10;20170320 01:08;534/806404;
D;223;2484758;10;20170320 01:08;P;;;;;;
D;223;2484758;10;20170320 01:08;V;;;;;;
B;223;2479707;11;20170320 01:08;;;18;BOWER-BIRD ST;HINCHINBROOK;2168;450;M;20170107;20170220;675000;R2;R;RESIDENCE;;ACC;;0;AM195400;
C;223;2479707;11;20170320 01:08;140/838467;
D;223;2479707;11;20170320 01:08;P;;;;;;
D;223;2479707;11;20170320 01:08;V;;;;;;
B;223;2485675;12;20170320 01:08;;;50;COPELAND ST;LIVERPOOL;2170;626;M;20160603;20170210;1388448;R4;R;RESIDENCE;;MDD;;0;AM193075;
C;223;2485675;12;20170320 01:08;G/69090;
D;223;2485675;12;20170320 01:08;P;;;;;;
D;223;2485675;12;20170320 01:08;V;;;;;;
B;223;2485676;13;20170320 01:08;;;48;COPELAND ST;LIVERPOOL;2170;670.3;M;20160603;20170210;1491552;R4;R;RESIDENCE;;MDD;;0;AM193106;
C;223;2485676;13;20170320 01:08;H/69090;
D;223;2485676;13;20170320 01:08;P;;;;;;
D;223;2485676;13;20170320 01:08;V;;;;;;
B;223;2482748;14;20170320 01:08;;2;68;CASTLEREAGH ST;LIVERPOOL;2170;;;20170117;20170228;445000;;R;RESIDENCE;2;;;0;AM228870;
C;223;2482748;14;20170320 01:08;2/SP13388;
D;223;2482748;14;20170320 01:08;P;;;;;;
D;223;2482748;14;20170320 01:08;V;;;;;;
B;223;2493585;15;20170320 01:08;;;13;GLENGYLE CT;WATTLE GROVE;2173;450.8;M;20170121;20170313;850000;R3;R;RESIDENCE;;LQQ;;0;AM234896;
C;223;2493585;15;20170320 01:08;6230/834353;
D;223;2493585;15;20170320 01:08;P;;;;;;
D;223;2493585;15;20170320 01:08;P;;;;;;
D;223;2493585;15;20170320 01:08;V;;;;;;
B;223;2496155;16;20170320 01:08;;9;7;HART ST;WARWICK FARM;2170;;;20170127;20170306;375000;;R;RESIDENCE;9;;;0;AM228112;
C;223;2496155;16;20170320 01:08;9/SP8160;
D;223;2496155;16;20170320 01:08;P;;;;;;
D;223;2496155;16;20170320 01:08;V;;;;;;
B;223;2504540;17;20170320 01:08;;;19;MCKELL AVE;CASULA;2170;556.4;M;20170116;20170301;735000;R3;R;RESIDENCE;;LMM;;0;AM210159;
C;223;2504540;17;20170320 01:08;3/241951;
D;223;2504540;17;20170320 01:08;P;;;;;;
D;223;2504540;17;20170320 01:08;V;;;;;;
D;223;2504540;17;20170320 01:08;V;;;;;;
B;223;2491153;18;20170320 01:08;;;555;FIFTEENTH AVE;AUSTRAL;2179;1.756;H;20170208;20170303;3000000;IN2;R;RESIDENCE;;FRR;;0;AM234119;
C;223;2491153;18;20170320 01:08;382/2475;
D;223;2491153;18;20170320 01:08;P;;;;;;
D;223;2491153;18;20170320 01:08;V;;;;;;
B;223;3059888;19;20170320 01:08;;;2;GREENHILLS AVE;MOOREBANK;2170;1.741;H;20161206;20161209;19040000;IN1;3;INDUSTRIAL;;FCC;;0;AM230064;
C;223;3059888;19;20170320 01:08;1/1059138;
D;223;3059888;19;20170320 01:08;P;;;;;;
D;223;3059888;19;20170320 01:08;V;;;;;;
B;223;2504728;20;20170320 01:08;MACQUARIE HOTEL;;269;MACQUARIE ST;LIVERPOOL;2170;1062;M;20161118;20170213;17500000;B3;3;HOTEL;;TCC;;0;AM173629;
C;223;2504728;20;20170320 01:08;1/519133;
D;223;2504728;20;20170320 01:08;P;;;;;;
D;223;2504728;20;20170320 01:08;V;;;;;;
B;223;2520881;21;20170320 01:08;;;18;TAUBMAN DR;HORNINGSEA PARK;2171;747.9;M;20170303;20170303;900000;R2;R;RESIDENCE;;MPP;;0;AM206334;
C;223;2520881;21;20170320 01:08;429/884147;
D;223;2520881;21;20170320 01:08;P;;;;;;
D;223;2520881;21;20170320 01:08;P;;;;;;
D;223;2520881;21;20170320 01:08;V;;;;;;
B;223;2491588;22;20170320 01:08;;;58;FLINDERS CRES;HINCHINBROOK;2168;676.7;M;20170308;20170308;6700;R2;R;RESIDENCE;;ACC;;0;AM234384;
C;223;2491588;22;20170320 01:08;916/786009;
D;223;2491588;22;20170320 01:08;P;;;;;;
D;223;2491588;22;20170320 01:08;P;;;;;;
D;223;2491588;22;20170320 01:08;P;;;;;;
D;223;2491588;22;20170320 01:08;V;;;;;;
D;223;2491588;22;20170320 01:08;V;;;;;;
