A;RTSALEDATA;072;20170313 01:02;VALNET;
B;072;557353;1;20170313 01:02;;;12;BLOWERING RD;TUMUT;2720;1.067;H;20161207;20170113;350000;R2;R;RESIDENCE;;RLZ;;0;AM104799;
C;072;557353;1;20170313 01:02;A/401347;
D;072;557353;1;20170313 01:02;P;;;;;;
D;072;557353;1;20170313 01:02;V;;;;;;
B;072;557546;2;20170313 01:02;;;92;BROUGHTON ST;TUMUT;2720;803;M;20170120;20170222;180000;R2;R;RESIDENCE;;RLB;;0;AM206511;
C;072;557546;2;20170313 01:02;A/360928;
D;072;557546;2;20170313 01:02;P;;;;;;
D;072;557546;2;20170313 01:02;P;;;;;;
D;072;557546;2;20170313 01:02;V;;;;;;
B;072;555535;3;20170313 01:02;;;6;ROYDEN CL;BATLOW;2730;699.2;M;20170213;20170303;192500;R3;R;RESIDENCE;;ABT;;0;AM215602;
C;072;555535;3;20170313 01:02;26/792682;
D;072;555535;3;20170313 01:02;P;;;;;;
D;072;555535;3;20170313 01:02;V;;;;;;
B;072;558385;4;20170313 01:02;;;14;HASSETT ST;TUMUT;2720;968.6;M;20170119;20170303;340000;R2;R;RESIDENCE;;RLA;;0;AM217447;
C;072;558385;4;20170313 01:02;14/262985;
D;072;558385;4;20170313 01:02;P;;;;;;
D;072;558385;4;20170313 01:02;P;;;;;;
D;072;558385;4;20170313 01:02;V;;;;;;
B;072;3998711;5;20170313 01:02;;;861;GRAHAMSTOWN RD;GRAHAMSTOWN;2729;107.794;H;20161214;20170112;675000;RU1;V;VACANT LAND;;PPP;;0;AM104436;
C;072;3998711;5;20170313 01:02;1, 4/1111335;
D;072;3998711;5;20170313 01:02;P;;;;;;
D;072;3998711;5;20170313 01:02;P;;;;;;
D;072;3998711;5;20170313 01:02;V;;;;;;
Z;25;5;5;13;
