A;RTSALEDATA;151;20170109 01:07;VALNET;
B;151;1682821;1;20170109 01:07;;;13;VESPER LANE;CASINO;2470;756.5;M;20161109;20161207;358500;R1;R;RESIDENCE;;AAA;;0;AM26822;
C;151;1682821;1;20170109 01:07;1/849482;
D;151;1682821;1;20170109 01:07;P;;;;;;
D;151;1682821;1;20170109 01:07;V;;;;;;
D;151;1682821;1;20170109 01:07;V;;;;;;
B;151;1678740;2;20170109 01:07;;;12;APSLEY ST;CASINO;2470;796.7;M;20161020;20161118;220000;R1;R;RESIDENCE;;ABB;;0;AM32155;
C;151;1678740;2;20170109 01:07;4/22332;
D;151;1678740;2;20170109 01:07;P;;;;;;
D;151;1678740;2;20170109 01:07;V;;;;;;
B;151;1679785;3;20170109 01:07;;;7;COLCHES ST;CASINO;2470;613.11;M;20161027;20161201;194000;R1;R;RESIDENCE;;ADD;;0;AK995607;
C;151;1679785;3;20170109 01:07;13/21331;
D;151;1679785;3;20170109 01:07;P;;;;;;
D;151;1679785;3;20170109 01:07;P;;;;;;
D;151;1679785;3;20170109 01:07;V;;;;;;
B;151;2861155;4;20170109 01:07;;;35;WOODBURN-CORAKI RD;WOODBURN;2472;3824;M;20161031;20161122;619000;RU1;R;RESIDENCE;;RCH;;0;AK990726;
C;151;2861155;4;20170109 01:07;11/875548;
D;151;2861155;4;20170109 01:07;P;;;;;;
D;151;2861155;4;20170109 01:07;P;;;;;;
D;151;2861155;4;20170109 01:07;V;;;;;;
D;151;2861155;4;20170109 01:07;V;;;;;;
B;151;3428591;5;20170109 01:07;;;;TAREEDA CT;SPRING GROVE;2470;1.38;H;20161110;20161208;175000;R5;V;VACANT LAND;;ALL;;0;AM31627;
C;151;3428591;5;20170109 01:07;115/1133540;
D;151;3428591;5;20170109 01:07;P;;;;;;
D;151;3428591;5;20170109 01:07;P;;;;;;
D;151;3428591;5;20170109 01:07;V;;;;;;
B;151;1685563;6;20170109 01:07;;;12;CEDAR ST;WOODBURN;2472;828.3;M;20161130;20161221;282000;RU5;R;RESIDENCE;;DWP;;0;AM25811;
C;151;1685563;6;20170109 01:07;C/419918;
D;151;1685563;6;20170109 01:07;P;;;;;;
D;151;1685563;6;20170109 01:07;V;;;;;;
B;151;1686739;7;20170109 01:07;;;537;BACKMEDE RD;BACKMEDE;2470;4.664;H;20160923;20161021;465000;RU1;R;RESIDENCE;;RCC;;0;AM28491;
C;151;1686739;7;20170109 01:07;2/617059;
D;151;1686739;7;20170109 01:07;P;;;;;;
D;151;1686739;7;20170109 01:07;P;;;;;;
D;151;1686739;7;20170109 01:07;V;;;;;;
D;151;1686739;7;20170109 01:07;V;;;;;;
B;151;1685201;8;20170109 01:07;;;51;WOODBURN ST;EVANS HEAD;2473;1012;M;20161106;20161206;561000;B2;R;RESIDENCE;;BAA;;0;AM32406;
C;151;1685201;8;20170109 01:07;A/344135;
D;151;1685201;8;20170109 01:07;P;;;;;;
D;151;1685201;8;20170109 01:07;V;;;;;;
D;151;1685201;8;20170109 01:07;V;;;;;;
B;151;3108072;9;20170109 01:07;;14;7;SIR VALSTON HANCOCK DR;EVANS HEAD;2473;;;20161122;20161207;90000;;3;INDUSTRIAL SHE;14;;;0;AM32278;
C;151;3108072;9;20170109 01:07;14/SP73206;
D;151;3108072;9;20170109 01:07;P;;;;;;
D;151;3108072;9;20170109 01:07;P;;;;;;
D;151;3108072;9;20170109 01:07;V;;;;;;
D;151;3108072;9;20170109 01:07;V;;;;;;
B;151;3190838;10;20170109 01:07;;;5;DAISY PL;FAIRY HILL;2470;4316;M;20161014;20161124;518500;R5;R;RESIDENCE;;ALL;;0;AK980735;
C;151;3190838;10;20170109 01:07;13/1083470;
D;151;3190838;10;20170109 01:07;P;;;;;;
D;151;3190838;10;20170109 01:07;V;;;;;;
D;151;3190838;10;20170109 01:07;V;;;;;;
B;151;3190843;11;20170109 01:07;;;15;DAISY PL;FAIRY HILL;2470;9999;M;20161028;20161125;450000;R5;R;RESIDENCE;;ALL;;0;AK990607;
C;151;3190843;11;20170109 01:07;18/1083470;
D;151;3190843;11;20170109 01:07;P;;;;;;
D;151;3190843;11;20170109 01:07;P;;;;;;
D;151;3190843;11;20170109 01:07;V;;;;;;
D;151;3190843;11;20170109 01:07;V;;;;;;
B;151;3981429;12;20170109 01:07;;;10;CEDAR ST;EVANS HEAD;2473;704.1;M;20150825;20161209;316500;;V;VACANT LAND;;;;0;AM33271;
C;151;3981429;12;20170109 01:07;1/1225427;
D;151;3981429;12;20170109 01:07;P;;;;;;
D;151;3981429;12;20170109 01:07;P;;;;;;
D;151;3981429;12;20170109 01:07;P;;;;;;
D;151;3981429;12;20170109 01:07;P;;;;;;
D;151;3981429;12;20170109 01:07;V;;;;;;
Z;66;12;12;40;
