A;RTSALEDATA;013;20170206 01:01;VALNET;
B;013;310126;1;20170206 01:01;;;43;MACINTOSH ST;FORSTER;2428;518.5;M;20161208;20170113;380000;R3;R;RESIDENCE;;AAH;;0;AM108728;
C;013;310126;1;20170206 01:01;1/564392;
D;013;310126;1;20170206 01:01;P;;;;;;
D;013;310126;1;20170206 01:01;P;;;;;;
D;013;310126;1;20170206 01:01;P;;;;;;
D;013;310126;1;20170206 01:01;V;;;;;;
B;013;310387;2;20170206 01:01;;;19;MURRAY AVE;FORSTER;2428;557.48;M;20161208;20170119;390000;R2;R;RESIDENCE;;ADN;;0;AM111421;
C;013;310387;2;20170206 01:01;10/1/22958;
D;013;310387;2;20170206 01:01;P;;;;;;
D;013;310387;2;20170206 01:01;V;;;;;;
D;013;310387;2;20170206 01:01;V;;;;;;
B;013;318495;3;20170206 01:01;;;63;SEABREEZE PDE;GREEN POINT;2428;632.3;M;20160722;20161020;280000;RU5;R;RESIDENCE;;ADL;;0;AM118488;
C;013;318495;3;20170206 01:01;147/31825;
D;013;318495;3;20170206 01:01;P;;;;;;
D;013;318495;3;20170206 01:01;V;;;;;;
D;013;318495;3;20170206 01:01;V;;;;;;
B;013;310504;4;20170206 01:01;;301;34;NORTH;FORSTER;2428;;;20161212;20170116;695000;;R;RESIDENCE;9;;;0;AM117084;
C;013;310504;4;20170206 01:01;9/SP53340;
D;013;310504;4;20170206 01:01;P;;;;;;
D;013;310504;4;20170206 01:01;P;;;;;;
D;013;310504;4;20170206 01:01;V;;;;;;
D;013;310504;4;20170206 01:01;V;;;;;;
B;013;310523;5;20170206 01:01;;3;24;NORTH ST;FORSTER;2428;;;20161215;20170112;520000;;R;RESIDENCE;3;;;0;AM106476;
C;013;310523;5;20170206 01:01;3/SP4579;
D;013;310523;5;20170206 01:01;P;;;;;;
D;013;310523;5;20170206 01:01;V;;;;;;
B;013;310672;6;20170206 01:01;;;21;PALM RD;FORSTER;2428;556.4;M;20161209;20170120;775000;R2;R;RESIDENCE;;AER;;0;AM114941;
C;013;310672;6;20170206 01:01;11/4/22922;
D;013;310672;6;20170206 01:01;P;;;;;;
D;013;310672;6;20170206 01:01;P;;;;;;
D;013;310672;6;20170206 01:01;V;;;;;;
B;013;316070;7;20170206 01:01;;11;4;TAREE ST;TUNCURRY;2428;;;20161219;20170113;325000;;R;RESIDENCE;11;;;0;AM105605;
C;013;316070;7;20170206 01:01;11/SP17794;
D;013;316070;7;20170206 01:01;P;;;;;;
D;013;316070;7;20170206 01:01;V;;;;;;
B;013;316116;8;20170206 01:01;;;9;TRANSOM CT;TUNCURRY;2428;1030;M;20161116;20170112;585000;R2;R;RESIDENCE;;AAA;;0;AM97921;
C;013;316116;8;20170206 01:01;35/804777;
D;013;316116;8;20170206 01:01;P;;;;;;
D;013;316116;8;20170206 01:01;V;;;;;;
B;013;318819;9;20170206 01:01;BOONEROO UNITS;12;66;BOONER ST;HAWKS NEST;2324;;;20161201;20170112;312000;;R;RESIDENCE;12;;;0;AM109800;
C;013;318819;9;20170206 01:01;12/SP20063;
D;013;318819;9;20170206 01:01;P;;;;;;
D;013;318819;9;20170206 01:01;V;;;;;;
D;013;318819;9;20170206 01:01;V;;;;;;
B;013;328174;10;20170206 01:01;;;4;WINDSOR ST;TARBUCK BAY;2428;570.2;M;20161222;20170113;325000;RU5;R;RESIDENCE;;AAN;;0;AM110930;
C;013;328174;10;20170206 01:01;6/249057;
D;013;328174;10;20170206 01:01;P;;;;;;
D;013;328174;10;20170206 01:01;V;;;;;;
D;013;328174;10;20170206 01:01;V;;;;;;
B;013;326070;11;20170206 01:01;;;131;SEAL ROCKS RD;BUNGWAHL;2423;1948;M;20161108;20161206;351000;E3;R;RESIDENCE;;EEF;;0;AM104829;
C;013;326070;11;20170206 01:01;2/3/758185;
D;013;326070;11;20170206 01:01;P;;;;;;
D;013;326070;11;20170206 01:01;V;;;;;;
D;013;326070;11;20170206 01:01;V;;;;;;
B;013;322094;12;20170206 01:01;;;72;COVE BVD;NORTH ARM COVE;2324;1480;M;20161201;20170112;700000;RU5;R;RESIDENCE;;AWD;;0;AM104398;
C;013;322094;12;20170206 01:01;489/9939;
D;013;322094;12;20170206 01:01;P;;;;;;
D;013;322094;12;20170206 01:01;P;;;;;;
D;013;322094;12;20170206 01:01;V;;;;;;
D;013;322094;12;20170206 01:01;V;;;;;;
B;013;326888;13;20170206 01:01;;;47;CAMBAGE ST;PINDIMAR;2324;1031;M;20161221;20170125;119000;RU5;V;VACANT LAND;;AWG;;0;AM117418;
C;013;326888;13;20170206 01:01;12/78/10869;
D;013;326888;13;20170206 01:01;P;;;;;;
D;013;326888;13;20170206 01:01;P;;;;;;
D;013;326888;13;20170206 01:01;V;;;;;;
D;013;326888;13;20170206 01:01;V;;;;;;
B;013;324886;14;20170206 01:01;;;4;FIDDEN PL;TEA GARDENS;2324;602.7;M;20161124;20170131;510000;R2;R;RESIDENCE;;AAV;;0;AM122653;
C;013;324886;14;20170206 01:01;518/1018880;
D;013;324886;14;20170206 01:01;P;;;;;;
D;013;324886;14;20170206 01:01;V;;;;;;
D;013;324886;14;20170206 01:01;V;;;;;;
B;013;320400;15;20170206 01:01;;;170;AMAROO DR;SMITHS LAKE;2428;682.9;M;20161212;20170120;98000;RU5;V;VACANT LAND;;AVH;;0;AM117545;
C;013;320400;15;20170206 01:01;53/237259;
D;013;320400;15;20170206 01:01;P;;;;;;
D;013;320400;15;20170206 01:01;V;;;;;;
B;013;325092;16;20170206 01:01;;;5;MARTIN CCT;TEA GARDENS;2324;691.3;M;20161125;20161221;440000;R2;R;RESIDENCE;;AAV;;0;AM64529;
C;013;325092;16;20170206 01:01;303/883687;
D;013;325092;16;20170206 01:01;P;;;;;;
D;013;325092;16;20170206 01:01;P;;;;;;
D;013;325092;16;20170206 01:01;V;;;;;;
B;013;327378;17;20170206 01:01;;;267;MARKWELL BACK RD;BULAHDELAH;2423;15.93;H;20161206;20170112;650000;RU2;R;RESIDENCE;;RQT;;0;AM104021;
C;013;327378;17;20170206 01:01;1/842224;
D;013;327378;17;20170206 01:01;P;;;;;;
D;013;327378;17;20170206 01:01;V;;;;;;
D;013;327378;17;20170206 01:01;V;;;;;;
B;013;320875;18;20170206 01:01;;;52;PATSYS FLAT RD;SMITHS LAKE;2428;663.9;M;20161114;20161208;767000;RU5;R;RESIDENCE;;AVH;;0;AM61402;
C;013;320875;18;20170206 01:01;39/215985;
D;013;320875;18;20170206 01:01;P;;;;;;
D;013;320875;18;20170206 01:01;V;;;;;;
B;013;320968;19;20170206 01:01;;;3;SANDBAR VIEW PL;SMITHS LAKE;2428;1031;M;20161214;20170116;585000;RU5;R;RESIDENCE;;AVH;;0;AM103828;
C;013;320968;19;20170206 01:01;15/32209;
D;013;320968;19;20170206 01:01;P;;;;;;
D;013;320968;19;20170206 01:01;P;;;;;;
D;013;320968;19;20170206 01:01;V;;;;;;
D;013;320968;19;20170206 01:01;V;;;;;;
B;013;323547;20;20170206 01:01;;;107;PROMONTORY WAY;NORTH ARM COVE;2324;1391;M;20161118;20170118;370000;RU5;V;VACANT LAND;;AWD;;0;AM117728;
C;013;323547;20;20170206 01:01;857/9938;
D;013;323547;20;20170206 01:01;P;;;;;;
D;013;323547;20;20170206 01:01;P;;;;;;
D;013;323547;20;20170206 01:01;V;;;;;;
D;013;323547;20;20170206 01:01;V;;;;;;
B;013;329428;21;20170206 01:01;;;56;OLD COACH RD;LIMEBURNERS CREEK;2324;1081;M;20170110;20170113;250000;RU5;R;RESIDENCE;;AWL;;0;AM108898;
C;013;329428;21;20170206 01:01;5/734472;
D;013;329428;21;20170206 01:01;P;;;;;;
D;013;329428;21;20170206 01:01;P;;;;;;
D;013;329428;21;20170206 01:01;V;;;;;;
B;013;330416;22;20170206 01:01;;;779;MINIMBAH RD;MINIMBAH;2312;4.054;H;20161207;20170118;287000;RU2;V;VACANT LAND;;RQM;;0;AM115165;
C;013;330416;22;20170206 01:01;1/611031;
D;013;330416;22;20170206 01:01;P;;;;;;
D;013;330416;22;20170206 01:01;P;;;;;;
D;013;330416;22;20170206 01:01;V;;;;;;
B;013;2923846;23;20170206 01:01;;;278;HALLORAN RD;NORTH ARM COVE;2324;43.33;H;20161202;20161220;750000;RU2;V;VACANT LAND;;RTC;;0;AM113102;
C;013;2923846;23;20170206 01:01;8/1032636;
D;013;2923846;23;20170206 01:01;P;;;;;;
D;013;2923846;23;20170206 01:01;V;;;;;;
D;013;2923846;23;20170206 01:01;V;;;;;;
B;013;2965445;24;20170206 01:01;;46;32;PARKWAY DR;TUNCURRY;2428;640.3;M;20161213;20170111;445000;R2;R;RESIDENCE;;AAA;;0;AM97010;
C;013;2965445;24;20170206 01:01;23/285770;
D;013;2965445;24;20170206 01:01;P;;;;;;
D;013;2965445;24;20170206 01:01;P;;;;;;
D;013;2965445;24;20170206 01:01;V;;;;;;
D;013;2965445;24;20170206 01:01;V;;;;;;
B;013;3407837;25;20170206 01:01;;1;25;PIONEER DR;FORSTER;2428;;;20161201;20170109;410000;;R;RESIDENCE;1;;;0;AM104944;
C;013;3407837;25;20170206 01:01;1/SP81215;
D;013;3407837;25;20170206 01:01;P;;;;;;
D;013;3407837;25;20170206 01:01;V;;;;;;
B;013;3413294;26;20170206 01:01;;5;31;MARINE DR;TEA GARDENS;2324;;;20161202;20170118;825000;;R;RESIDENCE;5;;;0;AM126747;
C;013;3413294;26;20170206 01:01;5/SP81319;
D;013;3413294;26;20170206 01:01;P;;;;;;
D;013;3413294;26;20170206 01:01;V;;;;;;
D;013;3413294;26;20170206 01:01;V;;;;;;
B;013;2899030;27;20170206 01:01;;2;4;BILLABONG AVE;TEA GARDENS;2324;;;20161223;20170113;390000;;R;RESIDENCE;2;;;0;AM103998;
C;013;2899030;27;20170206 01:01;2/SP69493;
D;013;2899030;27;20170206 01:01;P;;;;;;
D;013;2899030;27;20170206 01:01;P;;;;;;
D;013;2899030;27;20170206 01:01;V;;;;;;
D;013;2899030;27;20170206 01:01;V;;;;;;
B;013;3518872;28;20170206 01:01;;1;5;MARGOT CRES;FORSTER;2428;;;20161121;20170120;556000;;R;RESIDENCE;1;;;0;AM127012;
C;013;3518872;28;20170206 01:01;1/SP83258;
D;013;3518872;28;20170206 01:01;P;;;;;;
D;013;3518872;28;20170206 01:01;V;;;;;;
B;013;3210217;29;20170206 01:01;;;97;KULAROO DR;FORSTER;2428;707.1;M;20161208;20161221;540000;R2;R;RESIDENCE;;ADN;;0;AM103758;
C;013;3210217;29;20170206 01:01;905/1085200;
D;013;3210217;29;20170206 01:01;P;;;;;;
D;013;3210217;29;20170206 01:01;V;;;;;;
B;013;3250386;30;20170206 01:01;SEACHANGE;6;60;WHARF ST;TUNCURRY;2428;;;20161213;20170117;335000;;R;RESIDENCE;6;;;0;AM95510;
C;013;3250386;30;20170206 01:01;6/SP77079;
D;013;3250386;30;20170206 01:01;P;;;;;;
D;013;3250386;30;20170206 01:01;V;;;;;;
B;013;3250386;31;20170206 01:01;SEACHANGE;7;60;WHARF ST;TUNCURRY;2428;;;20161122;20161220;310000;;R;RESIDENCE;7;;;0;AM54219;
C;013;3250386;31;20170206 01:01;7/SP77079;
D;013;3250386;31;20170206 01:01;P;;;;;;
D;013;3250386;31;20170206 01:01;V;;;;;;
B;013;3250386;32;20170206 01:01;SEACHANGE;10;60;WHARF ST;TUNCURRY;2428;;;20161213;20161222;337000;;R;RESIDENCE;10;;;0;AM106027;
C;013;3250386;32;20170206 01:01;10/SP77079;
D;013;3250386;32;20170206 01:01;P;;;;;;
D;013;3250386;32;20170206 01:01;V;;;;;;
B;013;306056;33;20170206 01:01;;;20;BALI HAI AVE;FORSTER;2428;556.4;M;20161221;20170123;365000;R2;R;RESIDENCE;;ADN;;0;AM127257;
C;013;306056;33;20170206 01:01;77/201145;
D;013;306056;33;20170206 01:01;P;;;;;;
D;013;306056;33;20170206 01:01;V;;;;;;
D;013;306056;33;20170206 01:01;V;;;;;;
B;013;306723;34;20170206 01:01;;1;19;BURGESS RD;FORSTER;2428;;;20161128;20161221;375000;;R;RESIDENCE;1;;;0;AM77155;
C;013;306723;34;20170206 01:01;1/SP19994;
D;013;306723;34;20170206 01:01;P;;;;;;
D;013;306723;34;20170206 01:01;V;;;;;;
B;013;306749;35;20170206 01:01;;;69;BURGESS RD;FORSTER;2428;480.6;M;20160907;20170120;800000;R2;R;RESIDENCE;;AER;;0;AM126013;
C;013;306749;35;20170206 01:01;35/31849;
D;013;306749;35;20170206 01:01;P;;;;;;
D;013;306749;35;20170206 01:01;V;;;;;;
D;013;306749;35;20170206 01:01;V;;;;;;
B;013;307474;36;20170206 01:01;;;8;DISCOVERY DR;FORSTER;2428;596.5;M;20161202;20170117;395000;R2;R;RESIDENCE;;ADN;;0;AM111686;
C;013;307474;36;20170206 01:01;80/255648;
D;013;307474;36;20170206 01:01;P;;;;;;
D;013;307474;36;20170206 01:01;V;;;;;;
D;013;307474;36;20170206 01:01;V;;;;;;
B;013;307668;37;20170206 01:01;;;21;ELOUERA CRES;FORSTER;2428;775.7;M;20161021;20161219;700000;R2;R;RESIDENCE;;ADJ;;0;AM62423;
C;013;307668;37;20170206 01:01;77/245073;
D;013;307668;37;20170206 01:01;P;;;;;;
D;013;307668;37;20170206 01:01;P;;;;;;
D;013;307668;37;20170206 01:01;P;;;;;;
D;013;307668;37;20170206 01:01;V;;;;;;
B;013;318967;38;20170206 01:01;;;17;COOLOON ST;HAWKS NEST;2324;556.4;M;20161222;20170116;485000;R2;R;RESIDENCE;;ACC;;0;AM108758;
C;013;318967;38;20170206 01:01;26/235464;
D;013;318967;38;20170206 01:01;P;;;;;;
D;013;318967;38;20170206 01:01;P;;;;;;
