A;RTSALEDATA;608;20170123 01:08;VALNET;
B;608;1207581;1;20170123 01:08;;;34;OPPERMAN WAY;WINDRADYNE;2795;818.6;M;20161202;20161221;420000;R1;R;RESIDENCE;;AAW;;0;AM74044;
C;608;1207581;1;20170123 01:08;33/804590;
D;608;1207581;1;20170123 01:08;P;;;;;;
D;608;1207581;1;20170123 01:08;V;;;;;;
B;608;1202360;2;20170123 01:08;;;17;CLAREMONT DR;WHITE ROCK;2795;5123;M;20161115;20161215;725000;R5;R;RESIDENCE;;AWH;;0;AM52455;
C;608;1202360;2;20170123 01:08;8/807575;
D;608;1202360;2;20170123 01:08;P;;;;;;
D;608;1202360;2;20170123 01:08;P;;;;;;
D;608;1202360;2;20170123 01:08;V;;;;;;
D;608;1202360;2;20170123 01:08;V;;;;;;
B;608;1210484;3;20170123 01:08;;;3;TREMAIN AVE;WEST BATHURST;2795;493.2;M;20161124;20161216;250000;R1;R;RESIDENCE;;AAG;;0;AM57679;
C;608;1210484;3;20170123 01:08;35/35131;
D;608;1210484;3;20170123 01:08;P;;;;;;
D;608;1210484;3;20170123 01:08;V;;;;;;
B;608;1208002;4;20170123 01:08;;;11;PINE ST;SOUTH BATHURST;2795;619.7;M;20161114;20161207;335000;R1;R;RESIDENCE;;AAS;;0;AM60143;
C;608;1208002;4;20170123 01:08;5/242242;
D;608;1208002;4;20170123 01:08;P;;;;;;
D;608;1208002;4;20170123 01:08;V;;;;;;
B;608;1205614;5;20170123 01:08;;;6;KEPPEL ST;BATHURST;2795;183.4;M;20161101;20161216;530000;R1;R;RESIDENCE;;AAC;;0;AM55417;
C;608;1205614;5;20170123 01:08;2/223920;
D;608;1205614;5;20170123 01:08;P;;;;;;
D;608;1205614;5;20170123 01:08;V;;;;;;
B;608;1210910;6;20170123 01:08;;;15;WEEKS PL;WEST BATHURST;2795;751.4;M;20161123;20161221;393000;R1;R;RESIDENCE;;AAD;;0;AM59875;
C;608;1210910;6;20170123 01:08;108/714353;
D;608;1210910;6;20170123 01:08;P;;;;;;
D;608;1210910;6;20170123 01:08;V;;;;;;
D;608;1210910;6;20170123 01:08;V;;;;;;
B;608;1211252;7;20170123 01:08;;;116;WILLIAM ST;BATHURST;2795;486.9;M;20161111;20161220;1183000;B3;3;COMMERCIAL;;BBB;;0;AM59527;
C;608;1211252;7;20170123 01:08;1/75330;
D;608;1211252;7;20170123 01:08;P;;;;;;
D;608;1211252;7;20170123 01:08;V;;;;;;
D;608;1211252;7;20170123 01:08;V;;;;;;
B;608;1206250;8;20170123 01:08;;;3;LAVELLE ST;WINDRADYNE;2795;1219;M;20161104;20161209;330000;R1;R;RESIDENCE;;AAW;;0;AM70749;
C;608;1206250;8;20170123 01:08;6/774317;
D;608;1206250;8;20170123 01:08;P;;;;;;
D;608;1206250;8;20170123 01:08;V;;;;;;
D;608;1206250;8;20170123 01:08;V;;;;;;
B;608;1206734;9;20170123 01:08;;;6;MCKIBBIN PL;WINDRADYNE;2795;731.8;M;20161123;20161219;251000;R1;R;RESIDENCE;;AAA;;0;AM52406;
C;608;1206734;9;20170123 01:08;145/249576;
D;608;1206734;9;20170123 01:08;P;;;;;;
D;608;1206734;9;20170123 01:08;P;;;;;;
D;608;1206734;9;20170123 01:08;V;;;;;;
B;608;1204222;10;20170123 01:08;;;61;GREEN ST;WEST BATHURST;2795;862.5;M;20161122;20161219;445000;R1;R;RESIDENCE;;AAD;;0;AM61387;
C;608;1204222;10;20170123 01:08;226/790682;
D;608;1204222;10;20170123 01:08;P;;;;;;
