A;RTSALEDATA;086;20170123 01:03;VALNET;
B;086;735821;1;20170123 01:03;;21;39;ASHBURNER ST;MANLY;2095;;;20161123;20161220;815000;;R;RESIDENCE;13;;;0;AM74658;
C;086;735821;1;20170123 01:03;13/SP10741;
D;086;735821;1;20170123 01:03;P;;;;;;
D;086;735821;1;20170123 01:03;P;;;;;;
D;086;735821;1;20170123 01:03;V;;;;;;
D;086;735821;1;20170123 01:03;V;;;;;;
D;086;735821;1;20170123 01:03;V;;;;;;
B;086;741235;2;20170123 01:03;;2;13;EUSTACE ST;MANLY;2095;171;M;20161021;20161216;1525000;;R;RESIDENCE;2;;;0;AM50916;
C;086;741235;2;20170123 01:03;2/SP64660;
D;086;741235;2;20170123 01:03;P;;;;;;
D;086;741235;2;20170123 01:03;P;;;;;;
D;086;741235;2;20170123 01:03;V;;;;;;
D;086;741235;2;20170123 01:03;V;;;;;;
B;086;741453;3;20170123 01:03;;;45;FAIRLIGHT ST;FAIRLIGHT;2094;613.1;M;20161117;20161222;3200000;R1;R;RESIDENCE;;RAF;;0;AM72322;
C;086;741453;3;20170123 01:03;3/B/3742;
D;086;741453;3;20170123 01:03;P;;;;;;
D;086;741453;3;20170123 01:03;V;;;;;;
D;086;741453;3;20170123 01:03;V;;;;;;
B;086;736140;4;20170123 01:03;;3;121;BALGOWLAH RD;FAIRLIGHT;2094;;;20161107;20161219;575000;;R;RESIDENCE;3;;;0;AM57917;
C;086;736140;4;20170123 01:03;3/SP232;
D;086;736140;4;20170123 01:03;P;;;;;;
D;086;736140;4;20170123 01:03;P;;;;;;
D;086;736140;4;20170123 01:03;V;;;;;;
B;086;738914;5;20170123 01:03;;;82;CLONTARF ST;SEAFORTH;2092;790.4;M;20161029;20161221;2354000;R2;R;RESIDENCE;;RAB;;0;AM70490;
C;086;738914;5;20170123 01:03;42/2/13750;
D;086;738914;5;20170123 01:03;P;;;;;;
D;086;738914;5;20170123 01:03;V;;;;;;
B;086;736354;6;20170123 01:03;;8;80;BALGOWLAH RD;BALGOWLAH;2093;;;20161108;20161220;635000;;R;RESIDENCE;8;;;0;AM68195;
C;086;736354;6;20170123 01:03;8/SP2591;
D;086;736354;6;20170123 01:03;P;;;;;;
D;086;736354;6;20170123 01:03;V;;;;;;
B;086;744531;7;20170123 01:03;;;53;LEWIS ST;BALGOWLAH HEIGHTS;2093;696.7;M;20160707;20161219;4000000;R2;R;RESIDENCE;;RAA;;0;AM70716;
C;086;744531;7;20170123 01:03;5/A/2044;
D;086;744531;7;20170123 01:03;P;;;;;;
D;086;744531;7;20170123 01:03;V;;;;;;
B;086;739282;8;20170123 01:03;;5;106;CONDAMINE ST;BALGOWLAH;2093;;;20161105;20161220;922500;;R;RESIDENCE;5;;;0;AM66248;
C;086;739282;8;20170123 01:03;5/SP2302;
D;086;739282;8;20170123 01:03;P;;;;;;
D;086;739282;8;20170123 01:03;V;;;;;;
B;086;744850;9;20170123 01:03;;4;43 A;ETHEL ST;SEAFORTH;2092;1025;M;20161019;20170111;2530000;R2;R;RESIDENCE;;RAC;;0;AM48836;
