A;RTSALEDATA;247;20170626 01:09;VALNET;
B;247;4039397;1;20170626 01:09;NEWACRES;;275;BYALLA LANE;EDGEROI;2390;889.38;H;20170331;20170512;6000000;;3;FARM;;;;0;AM467348;
C;247;4039397;1;20170626 01:09;60/40569 125/753931;
D;247;4039397;1;20170626 01:09;P;;;;;;
D;247;4039397;1;20170626 01:09;P;;;;;;
D;247;4039397;1;20170626 01:09;P;;;;;;
D;247;4039397;1;20170626 01:09;V;;;;;;
B;247;2653731;2;20170626 01:09;WOORABINDA SOUTH;;590;WESTPORT RD;JACKS CREEK;2390;200;H;20170615;20170615;65000;RU1;V;VACANT LAND;;RRA;;0;AM492943;
C;247;2653731;2;20170626 01:09;4/843278;
D;247;2653731;2;20170626 01:09;P;;;;;;
D;247;2653731;2;20170626 01:09;V;;;;;;
D;247;2653731;2;20170626 01:09;V;;;;;;
B;247;2654719;3;20170626 01:09;BONNY RIGG;;6170;MILLIE RD;BULYEROI;2387;1993;H;20170427;20170608;5355000;RU1;3;RURAL FARM;;RRE;;0;AM481150;
C;247;2654719;3;20170626 01:09;39/39807 3, 4, 5, 15, 17, 24, 35, 36, 37, 38/750438;
D;247;2654719;3;20170626 01:09;P;;;;;;
D;247;2654719;3;20170626 01:09;V;;;;;;
B;247;2654756;4;20170626 01:09;;;1836;FOREST WAY;WEE WAA;2388;409.1;H;20170412;20170524;305000;RU1;3;FARM;;RRY;;0;AM482273;
C;247;2654756;4;20170626 01:09;42/757089;
D;247;2654756;4;20170626 01:09;P;;;;;;
D;247;2654756;4;20170626 01:09;P;;;;;;
D;247;2654756;4;20170626 01:09;V;;;;;;
B;247;2654784;5;20170626 01:09;;;84;CONNORS CREEK RD;MAULES CREEK;2382;647.5;H;20170411;20170529;5030000;RU1;3;RURAL;;RRG;;0;AM476316;
C;247;2654784;5;20170626 01:09;3, 36/754933;
D;247;2654784;5;20170626 01:09;P;;;;;;
D;247;2654784;5;20170626 01:09;P;;;;;;
D;247;2654784;5;20170626 01:09;V;;;;;;
D;247;2654784;5;20170626 01:09;V;;;;;;
B;247;2654792;6;20170626 01:09;MIHI;;4378;RANGARI RD;MAULES CREEK;2382;3639;H;20170411;20170529;5030000;RU1;3;RURAL;;RRG;;0;AM476316;
C;247;2654792;6;20170626 01:09;24/754933 1, 3, 4, 5, 6, 7, 11, 12, 21, 22, 23, 24, 25, 26, 27, 28, 29;
C;247;2654792;6;20170626 01:09;, 30, 31, 34/754942;
D;247;2654792;6;20170626 01:09;P;;;;;;
D;247;2654792;6;20170626 01:09;P;;;;;;
D;247;2654792;6;20170626 01:09;V;;;;;;
D;247;2654792;6;20170626 01:09;V;;;;;;
B;247;2658453;7;20170626 01:09;;;18;GIBBONS ST;NARRABRI;2390;809.4;M;20170428;20170609;675000;R1;R;RESIDENCE;;ANA;;0;AM490835;
C;247;2658453;7;20170626 01:09;7/37837;
D;247;2658453;7;20170626 01:09;P;;;;;;
D;247;2658453;7;20170626 01:09;P;;;;;;
D;247;2658453;7;20170626 01:09;V;;;;;;
B;247;2658895;8;20170626 01:09;;;34;HUXLEY ST;NARRABRI;2390;1012;M;20170522;20170616;360000;R1;R;RESIDENCE;;ANE;;0;AM482483;
C;247;2658895;8;20170626 01:09;2/213720;
D;247;2658895;8;20170626 01:09;P;;;;;;
D;247;2658895;8;20170626 01:09;P;;;;;;
D;247;2658895;8;20170626 01:09;P;;;;;;
D;247;2658895;8;20170626 01:09;V;;;;;;
B;247;3740051;9;20170626 01:09;WINDELLA;;4049;GRAIN VALLEY RD;BOGGABRI;2382;205.9;H;20170510;20170608;615000;RU1;3;FARM;;RRB;;0;AM479873;
C;247;3740051;9;20170626 01:09;1/244669 60, 61, 62/755527 1/1185808;
D;247;3740051;9;20170626 01:09;P;;;;;;
D;247;3740051;9;20170626 01:09;V;;;;;;
D;247;3740051;9;20170626 01:09;V;;;;;;
Z;51;9;10;30;
