A;RTSALEDATA;192;20170220 01:05;VALNET;
B;192;1868877;1;20170220 01:05;ALLAMBIE;;476;ALLAMBIE RD;BERRIGAL;2390;213.1;H;20161221;20170201;800000;RU1;3;FARM/RURAL;;RRG;;0;AM152899;
C;192;1868877;1;20170220 01:05;63/751752 9, 10, 11, 12/751789;
D;192;1868877;1;20170220 01:05;P;;;;;;
D;192;1868877;1;20170220 01:05;V;;;;;;
B;192;1869448;2;20170220 01:05;MOOLABULLA;;;GINGHAM RD;GARAH;2405;987.4;H;20161222;20170202;2453000;RU1;3;FENCING,TANKS;;RRC;;0;AM152804;
C;192;1869448;2;20170220 01:05;14/750465;
D;192;1869448;2;20170220 01:05;P;;;;;;
D;192;1869448;2;20170220 01:05;V;;;;;;
B;192;1870385;3;20170220 01:05;TIERNEY'S BLOCK;;;NEWELL HWY;MOREE;2400;95.61;H;20161206;20170110;260000;RU1;3;FARM;;RRH;;0;AM96826;
C;192;1870385;3;20170220 01:05;12/751791;
D;192;1870385;3;20170220 01:05;P;;;;;;
D;192;1870385;3;20170220 01:05;P;;;;;;
D;192;1870385;3;20170220 01:05;V;;;;;;
B;192;3999308;4;20170220 01:05;;;;FOXES LANE;MOREE;2400;6.785;H;20161004;20161209;16682;;V;VACANT LAND;;;;0;AM20441;
C;192;3999308;4;20170220 01:05;1/1226413;
D;192;3999308;4;20170220 01:05;P;;;;;;
D;192;3999308;4;20170220 01:05;V;;;;;;
B;192;3999316;5;20170220 01:05;;;;DINDIERNA RD;MUNGINDI;2406;15.62;H;20160407;20161202;12236;;V;VACANT LAND;;;;0;AM20218;
C;192;3999316;5;20170220 01:05;1/1223452;
D;192;3999316;5;20170220 01:05;P;;;;;;
D;192;3999316;5;20170220 01:05;V;;;;;;
B;192;3999318;6;20170220 01:05;LIVINGSTONE FARM;;;NEWELL HWY;MOREE;2400;16.56;H;20161125;20161125;15706;;V;VACANT LAND;;;;0;AM20325;
C;192;3999318;6;20170220 01:05;1/1194129;
D;192;3999318;6;20170220 01:05;P;;;;;;
D;192;3999318;6;20170220 01:05;V;;;;;;
Z;27;6;6;13;
