A;RTSALEDATA;232;20170515 01:12;VALNET;
B;232;2860738;1;20170515 01:12;;;11;OATLEY ST;NYNGAN;2825;1.043;H;20170306;20170426;300000;R5;R;RESIDENCE;;RUB;;0;AM370067;
C;232;2860738;1;20170515 01:12;5/1034196;
D;232;2860738;1;20170515 01:12;P;;;;;;
D;232;2860738;1;20170515 01:12;V;;;;;;
Z;6;1;1;2;
