A;RTSALEDATA;003;20170102 01:01;VALNET;
B;003;3461507;1;20170102 01:01;;2;5;TELOPEA ST;BOOKER BAY;2257;;;20161117;20161117;550000;;R;RESIDENCE;2;;;0;AK962118;
C;003;3461507;1;20170102 01:01;2/SP82430;
D;003;3461507;1;20170102 01:01;P;;;;;;
D;003;3461507;1;20170102 01:01;P;;;;;;
D;003;3461507;1;20170102 01:01;V;;;;;;
B;003;26156;2;20170102 01:01;;;37;ALBERT ST;WAGSTAFFE;2257;670.3;M;20161007;20161118;585000;R2;R;RESIDENCE;;GHJ;;0;AK962563;
C;003;26156;2;20170102 01:01;5/13956;
D;003;26156;2;20170102 01:01;P;;;;;;
D;003;26156;2;20170102 01:01;V;;;;;;
B;003;29040;3;20170102 01:01;;;30;AVOCA DR;AVOCA BEACH;2251;922.2;M;20161004;20161115;967000;R1;R;RESIDENCE;;GFL;;0;AK947983;
C;003;29040;3;20170102 01:01;1/568544;
D;003;29040;3;20170102 01:01;P;;;;;;
D;003;29040;3;20170102 01:01;V;;;;;;
D;003;29040;3;20170102 01:01;V;;;;;;
B;003;26940;4;20170102 01:01;;;4;AMBER CRES;POINT CLARE;2250;588.1;M;20161104;20161205;610000;R2;R;RESIDENCE;;GGK;;0;AK980729;
C;003;26940;4;20170102 01:01;125/233085;
D;003;26940;4;20170102 01:01;P;;;;;;
D;003;26940;4;20170102 01:01;V;;;;;;
B;003;29671;5;20170102 01:01;;;41;BANKSIA ST;ETTALONG BEACH;2257;518.5;M;20161020;20161207;627000;R1;R;RESIDENCE;;GFG;;0;AM20643;
C;003;29671;5;20170102 01:01;12/P/9391;
D;003;29671;5;20170102 01:01;P;;;;;;
D;003;29671;5;20170102 01:01;P;;;;;;
D;003;29671;5;20170102 01:01;V;;;;;;
D;003;29671;5;20170102 01:01;V;;;;;;
B;003;38672;6;20170102 01:01;;;8 A;CATHY CRES;NARARA;2250;334.2;M;20161012;20161123;430000;R2;R;RESIDENCE;;GGC;;0;AK976787;
C;003;38672;6;20170102 01:01;842/870253;
D;003;38672;6;20170102 01:01;P;;;;;;
D;003;38672;6;20170102 01:01;V;;;;;;
