A;RTSALEDATA;301;20170206 01:06;VALNET;
B;301;3374279;1;20170206 01:06;;;71;LOWESTOFT RD;WALLABADAH;2343;354.4;H;20151109;20151221;945000;RU1;3;FARM-SEC 28;;RGR;RG;0;AK139010;
C;301;3374279;1;20170206 01:06;1, 2/255540 PT 1/321767 1/393305 88, 144, 178/751014 PT 60/1068124 143;
C;301;3374279;1;20170206 01:06;/1110850 PART (1/393305) BEING SPRING PARK WILDLIFE REFUGE. Enclosure ;
C;301;3374279;1;20170206 01:06;Permit 303649;
D;301;3374279;1;20170206 01:06;P;;;;;;
D;301;3374279;1;20170206 01:06;P;;;;;;
D;301;3374279;1;20170206 01:06;V;;;;;;
D;301;3374279;1;20170206 01:06;V;;;;;;
B;301;3995819;2;20170206 01:06;PART;;453;SPAINS LANE;QUIRINDI;2343;2.025;H;20161208;20161216;130000;;V;VACANT LAND;;;;0;AM91077;
C;301;3995819;2;20170206 01:06;7/262186;
D;301;3995819;2;20170206 01:06;P;;;;;;
D;301;3995819;2;20170206 01:06;P;;;;;;
D;301;3995819;2;20170206 01:06;V;;;;;;
D;301;3995819;2;20170206 01:06;V;;;;;;
D;301;3995819;2;20170206 01:06;V;;;;;;
D;301;3995819;2;20170206 01:06;V;;;;;;
D;301;3995819;2;20170206 01:06;V;;;;;;
B;301;3995822;3;20170206 01:06;PART CALOOLA;;1441;MERRIWA RD;BIG JACKS CREEK;2339;101.4;H;20161124;20161216;435000;;3;FARMING;;;;0;AM60485;
C;301;3995822;3;20170206 01:06;474/601571;
D;301;3995822;3;20170206 01:06;P;;;;;;
D;301;3995822;3;20170206 01:06;V;;;;;;
D;301;3995822;3;20170206 01:06;V;;;;;;
B;301;3996360;4;20170206 01:06;;;1185;SWINGING RIDGES RD;WARRAH CREEK;2339;134.2;H;20160817;20160928;780000;;3;RURAL;;;;0;AM94516;
C;301;3996360;4;20170206 01:06;23/751016;
D;301;3996360;4;20170206 01:06;P;;;;;;
D;301;3996360;4;20170206 01:06;P;;;;;;
D;301;3996360;4;20170206 01:06;V;;;;;;
D;301;3996360;4;20170206 01:06;V;;;;;;
Z;30;4;6;18;
