A;RTSALEDATA;252;20170206 01:06;VALNET;
B;252;3711903;1;20170206 01:06;PART THISTLEBRAE;;10764;OXLEY HWY;YARROWITCH;2354;238.38;H;20161114;20161222;1708800;RU1;3;RURAL;;RWS;;0;AM83634;
C;252;3711903;1;20170206 01:06;1, 2, 3, 4/128033 1/255096 1, 2, 5, 11, 12, 18/753720;
D;252;3711903;1;20170206 01:06;P;;;;;;
D;252;3711903;1;20170206 01:06;P;;;;;;
D;252;3711903;1;20170206 01:06;P;;;;;;
D;252;3711903;1;20170206 01:06;P;;;;;;
D;252;3711903;1;20170206 01:06;V;;;;;;
B;252;3711904;2;20170206 01:06;PART THISTLEBRAE;;10764;OXLEY HWY;YARROWITCH;2354;230.163;H;20161114;20161222;950000;RU1;V;VACANT LAND;;RWS;;0;AM83636;
C;252;3711904;2;20170206 01:06;6, 15, 19, 250/753720;
D;252;3711904;2;20170206 01:06;P;;;;;;
D;252;3711904;2;20170206 01:06;P;;;;;;
D;252;3711904;2;20170206 01:06;P;;;;;;
D;252;3711904;2;20170206 01:06;P;;;;;;
D;252;3711904;2;20170206 01:06;V;;;;;;
B;252;3996399;3;20170206 01:06;;;1659;ST LEONARDS CREEK RD;WALCHA;2354;4.169;H;20150327;20161028;16075;;V;VACANT LAND;;;;0;AK983189;
C;252;3996399;3;20170206 01:06;1, 2/1211431;
D;252;3996399;3;20170206 01:06;P;;;;;;
D;252;3996399;3;20170206 01:06;V;;;;;;
Z;20;3;3;12;
