A;RTSALEDATA;021;20170612 01:03;VALNET;
B;021;4035693;1;20170612 01:03;;;;YASS ST;RYE PARK;2586;7768;M;20170210;20170529;115200;;V;VACANT LAND;;;;0;AM449373;
C;021;4035693;1;20170612 01:03;5, 6, 7, 8/1/1810;
D;021;4035693;1;20170612 01:03;P;;;;;;
D;021;4035693;1;20170612 01:03;P;;;;;;
D;021;4035693;1;20170612 01:03;V;;;;;;
D;021;4035693;1;20170612 01:03;V;;;;;;
B;021;4034685;2;20170612 01:03;;;;TAYLORS FLAT RD;TAYLORS FLAT;2586;32.37;H;20170413;20170531;68950;;V;VACANT LAND;;;;0;AM441577;
C;021;4034685;2;20170612 01:03;69/754120;
D;021;4034685;2;20170612 01:03;P;;;;;;
D;021;4034685;2;20170612 01:03;P;;;;;;
D;021;4034685;2;20170612 01:03;V;;;;;;
B;021;4034686;3;20170612 01:03;;;;TAYLORS FLAT RD;TAYLORS FLAT;2586;24.266;H;20170413;20170519;136900;;V;VACANT LAND;;;;0;AM450638;
C;021;4034686;3;20170612 01:03;23/754100 2/1096495;
D;021;4034686;3;20170612 01:03;P;;;;;;
D;021;4034686;3;20170612 01:03;V;;;;;;
B;021;3966125;4;20170612 01:03;;;;GENTLE DESTINY RD;FROGMORE;2586;46.49;H;20170509;20170526;155000;RU1;3;LAND;;BHB;;0;AM447133;
C;021;3966125;4;20170612 01:03;1, 2, 27/754100 Enclosure Permit 465647;
D;021;3966125;4;20170612 01:03;P;;;;;;
D;021;3966125;4;20170612 01:03;P;;;;;;
D;021;3966125;4;20170612 01:03;V;;;;;;
D;021;3966125;4;20170612 01:03;V;;;;;;
Z;23;4;4;13;
