A;RTSALEDATA;231;20170130 01:06;VALNET;
B;231;2608691;1;20170130 01:06;;;75;NEELD ST;WYALONG;2671;690;M;20161108;20161221;48500;B1;R;RESIDENCE;;BWC;;0;AM96009;
C;231;2608691;1;20170130 01:06;1, 2/958965;
D;231;2608691;1;20170130 01:06;P;;;;;;
D;231;2608691;1;20170130 01:06;V;;;;;;
B;231;2608918;2;20170130 01:06;;;74;CHURCH ST;WEST WYALONG;2671;1012;M;20161208;20161221;150000;R1;R;RESIDENCE;;WWS;;0;AM90279;
C;231;2608918;2;20170130 01:06;170/753135;
D;231;2608918;2;20170130 01:06;P;;;;;;
D;231;2608918;2;20170130 01:06;P;;;;;;
D;231;2608918;2;20170130 01:06;V;;;;;;
B;231;2609891;3;20170130 01:06;;;110;RAILWAY RD;WEST WYALONG;2671;8916;M;20161205;20161220;435000;IN2;R;RESIDENCE;;INL;;0;AM76236;
C;231;2609891;3;20170130 01:06;912/753135;
D;231;2609891;3;20170130 01:06;P;;;;;;
D;231;2609891;3;20170130 01:06;P;;;;;;
D;231;2609891;3;20170130 01:06;V;;;;;;
D;231;2609891;3;20170130 01:06;V;;;;;;
Z;17;3;3;9;
