A;RTSALEDATA;231;20170102 01:09;VALNET;
B;231;2609775;1;20170102 01:09;;;76;PERSEVERANCE ST;WEST WYALONG;2671;1005;M;20160922;20161118;126000;R1;R;RESIDENCE;;WWS;;0;AK967698;
C;231;2609775;1;20170102 01:09;1310/753135;
D;231;2609775;1;20170102 01:09;P;;;;;;
D;231;2609775;1;20170102 01:09;V;;;;;;
Z;6;1;1;2;
