A;RTSALEDATA;050;20170123 01:02;VALNET;
B;050;2860256;1;20170123 01:02;;;5;AKUNA PL;SPRINGDALE HEIGHTS;2641;862;M;20161130;20161219;370000;R1;R;RESIDENCE;;ALV;;0;AM56103;
C;050;2860256;1;20170123 01:02;692/1033552;
D;050;2860256;1;20170123 01:02;P;;;;;;
D;050;2860256;1;20170123 01:02;P;;;;;;
D;050;2860256;1;20170123 01:02;V;;;;;;
D;050;2860256;1;20170123 01:02;V;;;;;;
B;050;3387590;2;20170123 01:02;;;21;LAWSON CCT;LAVINGTON;2641;720;M;20161121;20161215;365000;R1;R;RESIDENCE;;ALV;;0;AM56201;
C;050;3387590;2;20170123 01:02;22/1118211;
D;050;3387590;2;20170123 01:02;P;;;;;;
D;050;3387590;2;20170123 01:02;V;;;;;;
D;050;3387590;2;20170123 01:02;V;;;;;;
B;050;3444798;3;20170123 01:02;;;33;CARSTENS ST;LAVINGTON;2641;630;M;20161125;20161219;325000;R1;R;RESIDENCE;;AHV;;0;AM64964;
C;050;3444798;3;20170123 01:02;2/1136997;
D;050;3444798;3;20170123 01:02;P;;;;;;
D;050;3444798;3;20170123 01:02;V;;;;;;
B;050;3458968;4;20170123 01:02;;1;428;STRANG PL;LAVINGTON;2641;359.5;M;20161202;20161220;190000;R1;R;RESIDENCE;;ALV;;0;AM69339;
C;050;3458968;4;20170123 01:02;2/286228;
D;050;3458968;4;20170123 01:02;P;;;;;;
D;050;3458968;4;20170123 01:02;V;;;;;;
B;050;488496;5;20170123 01:02;;;7;DARRI DR;SPRINGDALE HEIGHTS;2641;749.4;M;20161116;20161202;212000;R1;R;RESIDENCE;;ALV;;0;AM72120;
C;050;488496;5;20170123 01:02;3/803751;
D;050;488496;5;20170123 01:02;P;;;;;;
D;050;488496;5;20170123 01:02;V;;;;;;
B;050;488596;6;20170123 01:02;;;534;DAVID ST;ALBURY;2640;297.2;M;20161130;20161209;402500;B4;3;COMMERCIAL;;CMC;;0;AM55148;
C;050;488596;6;20170123 01:02;26/540859;
D;050;488596;6;20170123 01:02;P;;;;;;
D;050;488596;6;20170123 01:02;P;;;;;;
D;050;488596;6;20170123 01:02;P;;;;;;
D;050;488596;6;20170123 01:02;P;;;;;;
D;050;488596;6;20170123 01:02;P;;;;;;
D;050;488596;6;20170123 01:02;V;;;;;;
D;050;488596;6;20170123 01:02;V;;;;;;
B;050;485793;7;20170123 01:02;;;431;BEVAN ST;LAVINGTON;2641;809.4;M;20161125;20161216;176000;R3;R;RESIDENCE;;MDL;;0;AM58553;
C;050;485793;7;20170123 01:02;4/404286;
D;050;485793;7;20170123 01:02;P;;;;;;
D;050;485793;7;20170123 01:02;V;;;;;;
D;050;485793;7;20170123 01:02;V;;;;;;
B;050;486923;8;20170123 01:02;;;1068;CALIMO ST;NORTH ALBURY;2640;670.3;M;20161118;20161219;230000;R1;R;RESIDENCE;;ANN;;0;AM74069;
C;050;486923;8;20170123 01:02;20/235746;
D;050;486923;8;20170123 01:02;P;;;;;;
D;050;486923;8;20170123 01:02;V;;;;;;
D;050;486923;8;20170123 01:02;V;;;;;;
B;050;485084;9;20170123 01:02;;;446;ASHFORD ST;LAVINGTON;2641;852.86;M;20161130;20161215;200000;R1;R;RESIDENCE;;ALV;;0;AM56217;
C;050;485084;9;20170123 01:02;15/23214;
D;050;485084;9;20170123 01:02;P;;;;;;
D;050;485084;9;20170123 01:02;V;;;;;;
D;050;485084;9;20170123 01:02;V;;;;;;
B;050;487884;10;20170123 01:02;;;4;COOLAROO CT;NORTH ALBURY;2640;4355;M;20161107;20161216;610000;R1;R;RESIDENCE;;ALV;;0;AM61917;
C;050;487884;10;20170123 01:02;5/740490;
D;050;487884;10;20170123 01:02;P;;;;;;
D;050;487884;10;20170123 01:02;V;;;;;;
B;050;497219;11;20170123 01:02;;3;440;OLIVE ST;ALBURY;2640;;;20161117;20161220;410000;;R;RESIDENCE;3;;;0;AM65021;
C;050;497219;11;20170123 01:02;3/SP42924;
D;050;497219;11;20170123 01:02;P;;;;;;
D;050;497219;11;20170123 01:02;V;;;;;;
B;050;497285;12;20170123 01:02;;30;588;OLIVER ST;LAVINGTON;2641;;;20161117;20161209;140000;;R;RESIDENCE;24;;;0;AM60231;
C;050;497285;12;20170123 01:02;24/SP14766;
D;050;497285;12;20170123 01:02;P;;;;;;
D;050;497285;12;20170123 01:02;V;;;;;;
B;050;491899;13;20170123 01:02;;1;30;HARVEY CT;GLENROY;2640;;;20161202;20161214;195000;;R;RESIDENCE;1;;;0;AM60305;
C;050;491899;13;20170123 01:02;1/SP40742;
D;050;491899;13;20170123 01:02;P;;;;;;
D;050;491899;13;20170123 01:02;P;;;;;;
D;050;491899;13;20170123 01:02;V;;;;;;
