A;RTSALEDATA;074;20170206 01:02;VALNET;
B;074;3405025;1;20170206 01:02;;;9;DAL BROI ST;GRIFFITH;2680;733.4;M;20161205;20170113;430000;R1;R;RESIDENCE;;EST;;0;AM107457;
C;074;3405025;1;20170206 01:02;118/1126889;
D;074;3405025;1;20170206 01:02;P;;;;;;
D;074;3405025;1;20170206 01:02;P;;;;;;
D;074;3405025;1;20170206 01:02;V;;;;;;
D;074;3405025;1;20170206 01:02;V;;;;;;
B;074;3152411;2;20170206 01:02;;3;27;MCCORMACK RD;YOOGALI;2680;;;20161126;20170113;336000;;R;RESIDENCE;3;;;0;AM108005;
C;074;3152411;2;20170206 01:02;3/SP74121;
D;074;3152411;2;20170206 01:02;P;;;;;;
D;074;3152411;2;20170206 01:02;V;;;;;;
B;074;562883;3;20170206 01:02;;;32;CURTIN ST;GRIFFITH;2680;809.4;M;20161203;20170117;155000;R1;R;RESIDENCE;;CEN;;0;AM111479;
C;074;562883;3;20170206 01:02;41/36344;
D;074;562883;3;20170206 01:02;P;;;;;;
D;074;562883;3;20170206 01:02;V;;;;;;
D;074;562883;3;20170206 01:02;V;;;;;;
B;074;562324;4;20170206 01:02;;;13;BRINGAN ST;GRIFFITH;2680;1012;M;20161121;20170113;240000;R1;R;RESIDENCE;;GWE;;0;AM101541;
C;074;562324;4;20170206 01:02;28/87/758476;
D;074;562324;4;20170206 01:02;P;;;;;;
D;074;562324;4;20170206 01:02;V;;;;;;
B;074;568239;5;20170206 01:02;;;7;SOUTH AVE;YENDA;2681;1012;M;20161215;20170116;136000;RU5;R;RESIDENCE;;YEN;;0;AM106233;
C;074;568239;5;20170206 01:02;12/7/88038;
D;074;568239;5;20170206 01:02;P;;;;;;
D;074;568239;5;20170206 01:02;V;;;;;;
D;074;568239;5;20170206 01:02;V;;;;;;
B;074;565590;6;20170206 01:02;;;10;NICHOLLS ST;GRIFFITH;2680;783.9;M;20161008;20161114;445000;R1;R;RESIDENCE;;EST;;0;AM121148;
C;074;565590;6;20170206 01:02;49/821560;
D;074;565590;6;20170206 01:02;P;;;;;;
D;074;565590;6;20170206 01:02;P;;;;;;
D;074;565590;6;20170206 01:02;V;;;;;;
D;074;565590;6;20170206 01:02;V;;;;;;
B;074;565834;7;20170206 01:02;;;35;ORTELLA ST;GRIFFITH;2680;828.3;M;20161126;20170109;320000;R1;R;RESIDENCE;;NOW;;0;AM102549;
C;074;565834;7;20170206 01:02;6/145/758476;
D;074;565834;7;20170206 01:02;P;;;;;;
D;074;565834;7;20170206 01:02;P;;;;;;
D;074;565834;7;20170206 01:02;V;;;;;;
D;074;565834;7;20170206 01:02;V;;;;;;
B;074;563227;8;20170206 01:02;;;96;ERSKINE RD;GRIFFITH;2680;1011;M;20161216;20170113;150000;R1;R;RESIDENCE;;GWE;;0;AM110342;
C;074;563227;8;20170206 01:02;3/834893;
D;074;563227;8;20170206 01:02;P;;;;;;
D;074;563227;8;20170206 01:02;V;;;;;;
B;074;569553;9;20170206 01:02;;;1717;WHITE RD;THARBOGANG;2680;9.839;H;20161128;20161222;465000;RU1;3;RURAL LAND;;HOR;;0;AM88822;
C;074;569553;9;20170206 01:02;84/756035 Farm Number 1717;
D;074;569553;9;20170206 01:02;P;;;;;;
D;074;569553;9;20170206 01:02;V;;;;;;
B;074;564325;10;20170206 01:02;;;8;KONOA ST;GRIFFITH;2680;904.2;M;20161208;20170112;585000;R1;R;RESIDENCE;;NOW;;0;AM107613;
C;074;564325;10;20170206 01:02;5/98/758476;
D;074;564325;10;20170206 01:02;P;;;;;;
D;074;564325;10;20170206 01:02;P;;;;;;
