A;RTSALEDATA;303;20170109 01:09;VALNET;
B;303;2984017;1;20170109 01:09;;;580;PURGATORY CREEK RD;LILYDALE;2460;130.5;H;20161202;20161222;197500;RU2;V;VACANT LAND;;SSG;;0;AM28640;
C;303;2984017;1;20170109 01:09;102/859092;
D;303;2984017;1;20170109 01:09;P;;;;;;
D;303;2984017;1;20170109 01:09;P;;;;;;
D;303;2984017;1;20170109 01:09;V;;;;;;
B;303;1722554;2;20170109 01:09;;;57;NORRIE ST;SOUTH GRAFTON;2460;815.7;M;20161110;20161208;299000;R1;R;RESIDENCE;;ADD;;0;AM8568;
C;303;1722554;2;20170109 01:09;2/508379;
D;303;1722554;2;20170109 01:09;P;;;;;;
D;303;1722554;2;20170109 01:09;P;;;;;;
D;303;1722554;2;20170109 01:09;V;;;;;;
B;303;1720400;3;20170109 01:09;;;9;EVERSLEY PL;GRAFTON;2460;740;M;20161031;20161201;417500;R1;V;VACANT LAND;;AUU;;0;AK991555;
C;303;1720400;3;20170109 01:09;9/707839;
D;303;1720400;3;20170109 01:09;P;;;;;;
D;303;1720400;3;20170109 01:09;V;;;;;;
B;303;1718084;4;20170109 01:09;;;13;ARGYLE CL;GRAFTON;2460;646;M;20161006;20161125;320000;R1;R;RESIDENCE;;EBB;;0;AK990666;
C;303;1718084;4;20170109 01:09;13/259977;
D;303;1718084;4;20170109 01:09;P;;;;;;
D;303;1718084;4;20170109 01:09;V;;;;;;
D;303;1718084;4;20170109 01:09;V;;;;;;
D;303;1718084;4;20170109 01:09;V;;;;;;
B;303;1723711;5;20170109 01:09;;;284;QUEEN ST;GRAFTON;2460;612.1;M;20161025;20161206;232500;R1;R;RESIDENCE;;EBB;;0;AM30687;
C;303;1723711;5;20170109 01:09;4/781330;
D;303;1723711;5;20170109 01:09;P;;;;;;
D;303;1723711;5;20170109 01:09;V;;;;;;
B;303;1718855;6;20170109 01:09;;;317;BENT ST;SOUTH GRAFTON;2460;657;M;20161123;20161208;349000;R1;R;RESIDENCE;;ADD;;0;AM25778;
C;303;1718855;6;20170109 01:09;15/713743;
D;303;1718855;6;20170109 01:09;P;;;;;;
D;303;1718855;6;20170109 01:09;V;;;;;;
B;303;1721572;7;20170109 01:09;;;32;KENNEDY ST;SOUTH GRAFTON;2460;354.1;M;20161031;20161212;220000;R1;3;UNITS;;ANN;;0;AM31749;
C;303;1721572;7;20170109 01:09;2/713322;
D;303;1721572;7;20170109 01:09;P;;;;;;
D;303;1721572;7;20170109 01:09;V;;;;;;
B;303;1719015;8;20170109 01:09;;;6;BLACKWOOD CL;GRAFTON;2460;1312;M;20161013;20161128;485000;R1;R;RESIDENCE;;AAA;;0;AM31214;
C;303;1719015;8;20170109 01:09;16/259814;
D;303;1719015;8;20170109 01:09;P;;;;;;
D;303;1719015;8;20170109 01:09;P;;;;;;
D;303;1719015;8;20170109 01:09;V;;;;;;
B;303;1768008;9;20170109 01:09;;8;17 A;BEACH ST;YAMBA;2464;;;20161108;20161206;280000;;R;RESIDENCE;8;;;0;AM9501;
C;303;1768008;9;20170109 01:09;8/SP50985;
D;303;1768008;9;20170109 01:09;P;;;;;;
D;303;1768008;9;20170109 01:09;V;;;;;;
B;303;1768199;10;20170109 01:09;;;12;BORONIA CRES;YAMBA;2464;602.2;M;20161102;20161208;360000;R2;R;RESIDENCE;;AHH;;0;AM33942;
C;303;1768199;10;20170109 01:09;118/253207;
D;303;1768199;10;20170109 01:09;P;;;;;;
D;303;1768199;10;20170109 01:09;V;;;;;;
B;303;1763077;11;20170109 01:09;;;9 A;MANTONS LANE;LAWRENCE;2460;910.8;M;20161021;20161118;425000;R2;R;RESIDENCE;;VDD;;0;AK977585;
C;303;1763077;11;20170109 01:09;20/817599;
D;303;1763077;11;20170109 01:09;P;;;;;;
D;303;1763077;11;20170109 01:09;P;;;;;;
D;303;1763077;11;20170109 01:09;V;;;;;;
D;303;1763077;11;20170109 01:09;V;;;;;;
B;303;1763863;12;20170109 01:09;;;29;MELVILLE ST;ILUKA;2466;667.7;M;20161109;20161207;435000;R2;R;RESIDENCE;;ABB;;0;AM27088;
C;303;1763863;12;20170109 01:09;42/794446;
D;303;1763863;12;20170109 01:09;P;;;;;;
D;303;1763863;12;20170109 01:09;P;;;;;;
D;303;1763863;12;20170109 01:09;V;;;;;;
D;303;1763863;12;20170109 01:09;V;;;;;;
