A;RTSALEDATA;221;20170123 01:07;VALNET;
B;221;2432637;1;20170123 01:07;;8;4;ARTHUR ST;MERRYLANDS WEST;2160;;;20161112;20161220;420000;;R;RESIDENCE;8;;;0;AM64680;
C;221;2432637;1;20170123 01:07;8/SP9239;
D;221;2432637;1;20170123 01:07;P;;;;;;
D;221;2432637;1;20170123 01:07;P;;;;;;
D;221;2432637;1;20170123 01:07;V;;;;;;
D;221;2432637;1;20170123 01:07;V;;;;;;
B;221;2443363;2;20170123 01:07;;45;59;GOOD ST;WESTMEAD;2145;;;20161206;20170117;575000;;R;RESIDENCE;45;;;0;AM67536;
C;221;2443363;2;20170123 01:07;45/SP60855;
D;221;2443363;2;20170123 01:07;P;;;;;;
D;221;2443363;2;20170123 01:07;V;;;;;;
B;221;2438424;3;20170123 01:07;;;53;CRIMEA ST;PARRAMATTA;2150;562.8;M;20161105;20161216;1185000;R2;R;RESIDENCE;;AAE;;0;AM55165;
C;221;2438424;3;20170123 01:07;C/15901;
D;221;2438424;3;20170123 01:07;P;;;;;;
D;221;2438424;3;20170123 01:07;P;;;;;;
D;221;2438424;3;20170123 01:07;V;;;;;;
B;221;2436157;4;20170123 01:07;;10;16;CALLIOPE ST;GUILDFORD;2161;;;20161126;20170111;337000;;R;RESIDENCE;10;;;0;AM61581;
C;221;2436157;4;20170123 01:07;10/SP33553;
D;221;2436157;4;20170123 01:07;P;;;;;;
D;221;2436157;4;20170123 01:07;P;;;;;;
D;221;2436157;4;20170123 01:07;V;;;;;;
D;221;2436157;4;20170123 01:07;V;;;;;;
D;221;2436157;4;20170123 01:07;V;;;;;;
B;221;2433803;5;20170123 01:07;;;77;BERESFORD RD;GREYSTANES;2145;556.4;M;20160823;20161207;800000;R2;R;RESIDENCE;;AAB;;0;AM67754;
C;221;2433803;5;20170123 01:07;11/237468;
D;221;2433803;5;20170123 01:07;P;;;;;;
D;221;2433803;5;20170123 01:07;P;;;;;;
D;221;2433803;5;20170123 01:07;V;;;;;;
D;221;2433803;5;20170123 01:07;V;;;;;;
B;221;2459007;6;20170123 01:07;;6;79;STAPLETON ST;PENDLE HILL;2145;;;20161111;20161221;471000;;R;RESIDENCE;6;;;0;AM63932;
C;221;2459007;6;20170123 01:07;6/SP53913;
D;221;2459007;6;20170123 01:07;P;;;;;;
D;221;2459007;6;20170123 01:07;P;;;;;;
D;221;2459007;6;20170123 01:07;V;;;;;;
D;221;2459007;6;20170123 01:07;V;;;;;;
B;221;2461599;7;20170123 01:07;;;4;VIVIENNE ST;WOODPARK;2164;556.4;M;20161126;20161221;750000;R2;R;RESIDENCE;;AAF;;0;AM54287;
