A;RTSALEDATA;051;20170227 01:02;VALNET;
B;051;504935;1;20170227 01:02;;;1271;JERILDERIE RD;BERRIGAN;2712;346.1;H;20161115;20170210;1197920;RU1;3;FARM;;RW1;;0;AM171581;
C;051;504935;1;20170227 01:02;1, 2/551652;
D;051;504935;1;20170227 01:02;P;;;;;;
D;051;504935;1;20170227 01:02;P;;;;;;
D;051;504935;1;20170227 01:02;V;;;;;;
B;051;507692;2;20170227 01:02;;2;95;DENILIQUIN ST;TOCUMWAL;2714;;;20161214;20170202;150000;;3;HOME UNIT;2;;;0;AM172496;
C;051;507692;2;20170227 01:02;2/SP30845;
D;051;507692;2;20170227 01:02;P;;;;;;
D;051;507692;2;20170227 01:02;P;;;;;;
D;051;507692;2;20170227 01:02;V;;;;;;
B;051;505706;3;20170227 01:02;;;9;HOWE ST;FINLEY;2713;1001.18;M;20161111;20170118;170000;RU5;R;RESIDENCE;;FR1;;0;AM172407;
C;051;505706;3;20170227 01:02;156/752283;
D;051;505706;3;20170227 01:02;P;;;;;;
D;051;505706;3;20170227 01:02;P;;;;;;
D;051;505706;3;20170227 01:02;V;;;;;;
D;051;505706;3;20170227 01:02;V;;;;;;
B;051;506791;4;20170227 01:02;;;129;JERILDERIE ST;BERRIGAN;2712;1012;M;20170117;20170203;80000;RU5;R;RESIDENCE;;BR1;;0;AM161606;
C;051;506791;4;20170227 01:02;7/Y/3041;
D;051;506791;4;20170227 01:02;P;;;;;;
D;051;506791;4;20170227 01:02;P;;;;;;
D;051;506791;4;20170227 01:02;V;;;;;;
B;051;504618;5;20170227 01:02;;;13;HAY ST;BAROOGA;3644;801;M;20161114;20170131;330000;RU5;R;RESIDENCE;;VB1;;0;AM171578;
C;051;504618;5;20170227 01:02;6/778361;
D;051;504618;5;20170227 01:02;P;;;;;;
D;051;504618;5;20170227 01:02;V;;;;;;
D;051;504618;5;20170227 01:02;V;;;;;;
B;051;2999843;6;20170227 01:02;;;6;RILEY CT;TOCUMWAL;2714;801.2;M;20161122;20170203;315000;RU5;R;RESIDENCE;;TR1;;0;AM172680;
C;051;2999843;6;20170227 01:02;41/1054776;
D;051;2999843;6;20170227 01:02;P;;;;;;
D;051;2999843;6;20170227 01:02;P;;;;;;
D;051;2999843;6;20170227 01:02;V;;;;;;
D;051;2999843;6;20170227 01:02;V;;;;;;
B;051;3113005;7;20170227 01:02;;;12;NUGGET FULLER DR;TOCUMWAL;2714;1083;M;20161206;20170209;349900;RU5;R;RESIDENCE;;TR1;;0;AM170955;
C;051;3113005;7;20170227 01:02;106/1070311;
D;051;3113005;7;20170227 01:02;P;;;;;;
D;051;3113005;7;20170227 01:02;P;;;;;;
D;051;3113005;7;20170227 01:02;V;;;;;;
B;051;3754559;8;20170227 01:02;;;18;BABS CT;TOCUMWAL;2714;7933;M;20161126;20170127;440000;R5;R;RESIDENCE;;RR1;;0;AM164513;
C;051;3754559;8;20170227 01:02;2/1193573;
D;051;3754559;8;20170227 01:02;P;;;;;;
D;051;3754559;8;20170227 01:02;V;;;;;;
B;051;3352780;9;20170227 01:02;;10;44;JERILDERIE ST;TOCUMWAL;2714;454.1;M;20161216;20170130;232500;RU5;R;RESIDENCE;;TR1;;0;AM172520;
C;051;3352780;9;20170227 01:02;4/270548;
D;051;3352780;9;20170227 01:02;P;;;;;;
D;051;3352780;9;20170227 01:02;P;;;;;;
D;051;3352780;9;20170227 01:02;V;;;;;;
B;051;3921877;10;20170227 01:02;;;13;WILLIAM ST;BERRIGAN;2712;758.8;M;20161007;20170111;110000;RU5;R;RESIDENCE;;BR1;;0;AM110667;
C;051;3921877;10;20170227 01:02;5/34/3353;
D;051;3921877;10;20170227 01:02;P;;;;;;
D;051;3921877;10;20170227 01:02;V;;;;;;
Z;52;10;10;30;
