A;RTSALEDATA;226;20170102 01:09;VALNET;
B;226;2884854;1;20170102 01:09;;;18 C;CAMBALAN ST;BARGO;2574;679;M;20161014;20161125;471000;R2;R;RESIDENCE;;BAR;;0;AK971760;
C;226;2884854;1;20170102 01:09;103/1037244;
D;226;2884854;1;20170102 01:09;P;;;;;;
D;226;2884854;1;20170102 01:09;V;;;;;;
B;226;2591025;2;20170102 01:09;;;12;BADGALLY RD;THE OAKS;2570;976;M;20161017;20161128;575000;R2;R;RESIDENCE;;OAT;;0;AK983458;
C;226;2591025;2;20170102 01:09;9/250428;
D;226;2591025;2;20170102 01:09;P;;;;;;
D;226;2591025;2;20170102 01:09;P;;;;;;
D;226;2591025;2;20170102 01:09;V;;;;;;
B;226;2591177;3;20170102 01:09;;;1470;BARKERS LODGE RD;OAKDALE;2570;21.44;H;20161007;20161123;2289500;RU1;3;RURALFARM;;TWA;;0;AK977596;
C;226;2591177;3;20170102 01:09;10/1005848;
D;226;2591177;3;20170102 01:09;P;;;;;;
D;226;2591177;3;20170102 01:09;V;;;;;;
D;226;2591177;3;20170102 01:09;V;;;;;;
B;226;2600331;4;20170102 01:09;;;1381;REMEMBRANCE DRWY;RAZORBACK;2571;2.077;H;20161006;20161117;1475000;RU2;R;RESIDENCE;;MWA;;0;AK977700;
C;226;2600331;4;20170102 01:09;211/747511;
D;226;2600331;4;20170102 01:09;P;;;;;;
D;226;2600331;4;20170102 01:09;V;;;;;;
B;226;2603984;5;20170102 01:09;;;22;WILLIS ST;OAKDALE;2570;985.8;M;20161019;20161130;612000;R2;R;RESIDENCE;;OAK;;0;AK984254;
C;226;2603984;5;20170102 01:09;11/250854;
D;226;2603984;5;20170102 01:09;P;;;;;;
D;226;2603984;5;20170102 01:09;V;;;;;;
B;226;2596231;6;20170102 01:09;;;95;KENDALL ST;THIRLMERE;2572;4.045;H;20161101;20161216;1390000;RU1;R;RESIDENCE;;TWH;;0;AM19906;
C;226;2596231;6;20170102 01:09;18/1998;
D;226;2596231;6;20170102 01:09;P;;;;;;
D;226;2596231;6;20170102 01:09;P;;;;;;
D;226;2596231;6;20170102 01:09;V;;;;;;
B;226;3521224;7;20170102 01:09;;;10;COOPER ST;WILTON;2571;1012.5;M;20161009;20161121;900500;R2;R;RESIDENCE;;WIP;;0;AK972879;
C;226;3521224;7;20170102 01:09;120/280010;
D;226;3521224;7;20170102 01:09;P;;;;;;
D;226;3521224;7;20170102 01:09;P;;;;;;
D;226;3521224;7;20170102 01:09;V;;;;;;
D;226;3521224;7;20170102 01:09;V;;;;;;
B;226;2601949;8;20170102 01:09;;;42;STEVEYS FOREST RD;OAKDALE;2570;2.29;H;20161111;20161212;780000;RU1;R;RESIDENCE;;TWA;;0;AM22095;
C;226;2601949;8;20170102 01:09;1/600733;
D;226;2601949;8;20170102 01:09;P;;;;;;
D;226;2601949;8;20170102 01:09;P;;;;;;
D;226;2601949;8;20170102 01:09;P;;;;;;
D;226;2601949;8;20170102 01:09;V;;;;;;
D;226;2601949;8;20170102 01:09;V;;;;;;
B;226;3160225;9;20170102 01:09;;;13;SCOTCHEYS PL;SILVERDALE;2752;4006;M;20161112;20161216;1275000;R5;R;RESIDENCE;;SIN;;0;AM19704;
C;226;3160225;9;20170102 01:09;355/1076752;
D;226;3160225;9;20170102 01:09;P;;;;;;
D;226;3160225;9;20170102 01:09;P;;;;;;
D;226;3160225;9;20170102 01:09;V;;;;;;
D;226;3160225;9;20170102 01:09;V;;;;;;
B;226;3800351;10;20170102 01:09;;;81;HERITAGE DR;APPIN;2560;465.4;M;20161013;20161209;655000;R2;R;RESIDENCE;;APP;;0;AM21803;
C;226;3800351;10;20170102 01:09;3034/1175473;
D;226;3800351;10;20170102 01:09;P;;;;;;
D;226;3800351;10;20170102 01:09;P;;;;;;
D;226;3800351;10;20170102 01:09;V;;;;;;
D;226;3800351;10;20170102 01:09;V;;;;;;
B;226;3973354;11;20170102 01:09;;;116;CONDELL PARK RD;WILTON;2571;700;M;20161102;20161220;267805;R2;V;VACANT LAND;;WIP;;0;AM22075;
C;226;3973354;11;20170102 01:09;174/280029;
D;226;3973354;11;20170102 01:09;P;;;;;;
D;226;3973354;11;20170102 01:09;V;;;;;;
B;226;3973355;12;20170102 01:09;;;114;CONDELL PARK RD;WILTON;2571;639.1;M;20161104;20161220;256405;R2;R;RESIDENCE;;WIP;;0;AM22061;
C;226;3973355;12;20170102 01:09;175/280029;
D;226;3973355;12;20170102 01:09;P;;;;;;
D;226;3973355;12;20170102 01:09;P;;;;;;
D;226;3973355;12;20170102 01:09;V;;;;;;
B;226;3973363;13;20170102 01:09;;;98;CONDELL PARK RD;WILTON;2571;639.1;M;20161104;20161220;259800;R2;R;RESIDENCE;;WIP;;0;AM22069;
C;226;3973363;13;20170102 01:09;183/280029;
D;226;3973363;13;20170102 01:09;P;;;;;;
D;226;3973363;13;20170102 01:09;P;;;;;;
D;226;3973363;13;20170102 01:09;V;;;;;;
B;226;3973363;14;20170102 01:09;;;98;CONDELL PARK RD;WILTON;2571;639.1;M;20161220;20161220;259800;R2;V;VACANT LAND;;WIP;;0;AM22070;
C;226;3973363;14;20170102 01:09;183/280029;
D;226;3973363;14;20170102 01:09;P;;;;;;
D;226;3973363;14;20170102 01:09;V;;;;;;
D;226;3973363;14;20170102 01:09;V;;;;;;
B;226;3891246;15;20170102 01:09;;;1;GAUDRY ST;THE OAKS;2570;1084;M;20161026;20161209;460000;R2;V;VACANT LAND;;OAT;;0;AM22838;
C;226;3891246;15;20170102 01:09;204/1187367;
D;226;3891246;15;20170102 01:09;P;;;;;;
D;226;3891246;15;20170102 01:09;P;;;;;;
D;226;3891246;15;20170102 01:09;V;;;;;;
D;226;3891246;15;20170102 01:09;V;;;;;;
B;226;3891258;16;20170102 01:09;;;13;GAUDRY ST;THE OAKS;2570;1100;M;20161124;20161219;460000;R2;V;VACANT LAND;;OAT;;0;AM20970;
C;226;3891258;16;20170102 01:09;216/1187367;
D;226;3891258;16;20170102 01:09;P;;;;;;
D;226;3891258;16;20170102 01:09;P;;;;;;
D;226;3891258;16;20170102 01:09;V;;;;;;
D;226;3891258;16;20170102 01:09;V;;;;;;
Z;85;16;16;51;
