A;RTSALEDATA;055;20170403 01:02;VALNET;
B;055;517240;1;20170403 01:02;;;;MARTIN ST;BALLDALE;2646;2024;M;20170321;20170321;12000;RU5;V;VACANT LAND;;VBD;;0;AM262392;
C;055;517240;1;20170403 01:02;4, 13/2/5572;
D;055;517240;1;20170403 01:02;P;;;;;;
D;055;517240;1;20170403 01:02;V;;;;;;
B;055;517891;2;20170403 01:02;;;30;INGLIS ST;MULWALA;2647;1075;M;20170206;20170309;380000;R1;R;RESIDENCE;;AMC;;0;AM254001;
C;055;517891;2;20170403 01:02;B/328635 91/533895;
D;055;517891;2;20170403 01:02;P;;;;;;
D;055;517891;2;20170403 01:02;P;;;;;;
D;055;517891;2;20170403 01:02;V;;;;;;
D;055;517891;2;20170403 01:02;V;;;;;;
D;055;517891;2;20170403 01:02;V;;;;;;
B;055;515622;3;20170403 01:02;;3;190;HUME ST;COROWA;2646;;;20170206;20170308;127500;;R;RESIDENCE;3;;;0;AM235461;
C;055;515622;3;20170403 01:02;3/SP32745;
D;055;515622;3;20170403 01:02;P;;;;;;
D;055;515622;3;20170403 01:02;P;;;;;;
D;055;515622;3;20170403 01:02;V;;;;;;
D;055;515622;3;20170403 01:02;V;;;;;;
B;055;3366093;4;20170403 01:02;;;34;CHISNALL ST;COROWA;2646;1090;M;20170214;20170327;444000;R2;R;RESIDENCE;;LCW;;0;AM262470;
C;055;3366093;4;20170403 01:02;11/1121985;
D;055;3366093;4;20170403 01:02;P;;;;;;
D;055;3366093;4;20170403 01:02;P;;;;;;
D;055;3366093;4;20170403 01:02;V;;;;;;
D;055;3366093;4;20170403 01:02;V;;;;;;
B;055;3906739;5;20170403 01:02;;;1941;FEDERATION WAY;DAYSDALE;2646;4.461;H;20170119;20170320;160000;RU1;R;RESIDENCE;;RHA;;0;AM258192;
C;055;3906739;5;20170403 01:02;144, 145, 146, 147, 148, 150, 151/753738;
D;055;3906739;5;20170403 01:02;P;;;;;;
D;055;3906739;5;20170403 01:02;V;;;;;;
D;055;3906739;5;20170403 01:02;V;;;;;;
Z;30;5;5;18;
