A;RTSALEDATA;708;20170320 01:10;VALNET;
B;708;2026610;1;20170320 01:10;;11;82;ELIZABETH ST;SYDNEY;2000;;;20161207;20170108;1740000;;R;RESIDENCE;11;;;0;AM178752;
C;708;2026610;1;20170320 01:10;11/SP10878;
D;708;2026610;1;20170320 01:10;P;;;;;;
D;708;2026610;1;20170320 01:10;V;;;;;;
B;708;2042308;2;20170320 01:10;THE PEAK;2110;2;QUAY ST;HAYMARKET;2000;;;20161021;20161216;1750000;;R;RESIDENCE;162;;;0;AM92014;
C;708;2042308;2;20170320 01:10;162/SP54036;
D;708;2042308;2;20170320 01:10;P;;;;;;
D;708;2042308;2;20170320 01:10;V;;;;;;
B;708;2024164;3;20170320 01:10;PARKING STATION;65;251;CLARENCE ST;SYDNEY;2000;;;20161201;20170301;104000;;3;CAR SPACE;65;;;0;AM229568;
C;708;2024164;3;20170320 01:10;65/SP19543;
D;708;2024164;3;20170320 01:10;P;;;;;;
D;708;2024164;3;20170320 01:10;P;;;;;;
D;708;2024164;3;20170320 01:10;V;;;;;;
B;708;2037249;4;20170320 01:10;ONE DARLING HARBOUR;709;50;MURRAY ST;SYDNEY;2000;;;20161026;20161221;1150000;;R;RESIDENCE;92;;;0;AM86875;
C;708;2037249;4;20170320 01:10;92/SP49259;
D;708;2037249;4;20170320 01:10;P;;;;;;
D;708;2037249;4;20170320 01:10;V;;;;;;
B;708;2037249;5;20170320 01:10;MERCURE GRAND APART;273;50;MURRAY ST;PYRMONT;2009;;;20161026;20161221;1150000;;R;RESIDENCE;273;;;0;AM86875;
C;708;2037249;5;20170320 01:10;273/SP49259;
D;708;2037249;5;20170320 01:10;P;;;;;;
D;708;2037249;5;20170320 01:10;V;;;;;;
B;708;2042308;6;20170320 01:10;THE PEAK;2110;2;QUAY ST;HAYMARKET;2000;;;20161021;20161216;1750000;;R;RESIDENCE;501;;;0;AM92014;
C;708;2042308;6;20170320 01:10;501/SP54036;
D;708;2042308;6;20170320 01:10;P;;;;;;
D;708;2042308;6;20170320 01:10;V;;;;;;
B;708;2042308;7;20170320 01:10;THE PEAK;626;2;QUAY ST;HAYMARKET;2000;;;20161021;20161216;1750000;;R;RESIDENCE;626;;;0;AM92014;
C;708;2042308;7;20170320 01:10;626/SP54036;
D;708;2042308;7;20170320 01:10;P;;;;;;
D;708;2042308;7;20170320 01:10;V;;;;;;
B;708;2040300;8;20170320 01:10;PENFOLD HOUSE;66;86;PITT ST;SYDNEY;2000;;;20161207;20170301;450000;;3;OFFICE;66;;;0;AM213264;
C;708;2040300;8;20170320 01:10;66/SP58208;
D;708;2040300;8;20170320 01:10;P;;;;;;
D;708;2040300;8;20170320 01:10;V;;;;;;
B;708;2022142;9;20170320 01:10;;80;1;BUNN ST;PYRMONT;2009;;;20170227;20170227;800000;;R;RESIDENCE;80;;;0;AM207334;
C;708;2022142;9;20170320 01:10;80/SP54229;
D;708;2022142;9;20170320 01:10;P;;;;;;
D;708;2022142;9;20170320 01:10;V;;;;;;
B;708;2022142;10;20170320 01:10;;168;120;PYRMONT ST;PYRMONT;2009;;;20170130;20170313;1220000;;R;RESIDENCE;168;;;0;AM239017;
C;708;2022142;10;20170320 01:10;168/SP54840;
D;708;2022142;10;20170320 01:10;P;;;;;;
D;708;2022142;10;20170320 01:10;V;;;;;;
D;708;2022142;10;20170320 01:10;V;;;;;;
B;708;2029978;11;20170320 01:10;;103;231;HARRIS ST;PYRMONT;2009;;;20170216;20170306;950000;;R;RESIDENCE;23;;;0;AM228232;
C;708;2029978;11;20170320 01:10;23/SP51673;
D;708;2029978;11;20170320 01:10;P;;;;;;
D;708;2029978;11;20170320 01:10;P;;;;;;
D;708;2029978;11;20170320 01:10;V;;;;;;
D;708;2029978;11;20170320 01:10;V;;;;;;
B;708;2027734;12;20170320 01:10;CANADA HOUSE;;822;GEORGE ST;CHIPPENDALE;2008;378.76;M;20160826;20170223;1550000;B4;3;COMMERCIAL BU;;MK1;;0;AM211506;
C;708;2027734;12;20170320 01:10;2/66316;
D;708;2027734;12;20170320 01:10;P;;;;;;
D;708;2027734;12;20170320 01:10;V;;;;;;
D;708;2027734;12;20170320 01:10;V;;;;;;
B;708;2038322;13;20170320 01:10;THE QUAY;1301;2;PHILLIP ST;SYDNEY;2000;;;20161212;20170223;2500000;;R;RESIDENCE;11;;;0;AM218880;
C;708;2038322;13;20170320 01:10;11/SP22014;
D;708;2038322;13;20170320 01:10;P;;;;;;
D;708;2038322;13;20170320 01:10;V;;;;;;
B;708;2038322;14;20170320 01:10;QUAY APARTMENTS;83;2;PHILLIP ST;SYDNEY;2000;;;20161212;20170223;2500000;;R;RESIDENCE;83;;;0;AM218880;
C;708;2038322;14;20170320 01:10;83/SP22014;
D;708;2038322;14;20170320 01:10;P;;;;;;
D;708;2038322;14;20170320 01:10;V;;;;;;
B;708;2046244;15;20170320 01:10;;639;99;JONES ST;ULTIMO;2007;;;20161124;20170221;733000;;R;RESIDENCE;247;;;0;AM193322;
C;708;2046244;15;20170320 01:10;247/SP58945;
D;708;2046244;15;20170320 01:10;P;;;;;;
