A;RTSALEDATA;217;20170626 01:08;VALNET;
B;217;3038794;1;20170626 01:08;;;4;BUDGEN CCT;HARRINGTON PARK;2567;576;M;20170512;20170613;800000;R2;R;RESIDENCE;;AWA;;0;AM481448;
C;217;3038794;1;20170626 01:08;2422/1053923;
D;217;3038794;1;20170626 01:08;P;;;;;;
D;217;3038794;1;20170626 01:08;P;;;;;;
D;217;3038794;1;20170626 01:08;V;;;;;;
B;217;3552400;2;20170626 01:08;;;4;LOGONIA CRES;MOUNT ANNAN;2567;520.3;M;20170427;20170616;770000;R2;R;RESIDENCE;;AZA;;0;AM493173;
C;217;3552400;2;20170626 01:08;4163/1155498;
D;217;3552400;2;20170626 01:08;P;;;;;;
D;217;3552400;2;20170626 01:08;P;;;;;;
D;217;3552400;2;20170626 01:08;V;;;;;;
B;217;3552600;3;20170626 01:08;;;39;DUNN RD;SMEATON GRANGE;2567;2222;M;20170517;20170602;1900000;IN1;3;COMMERCIAL;;FGA;;0;AM487245;
C;217;3552600;3;20170626 01:08;212/1158933;
D;217;3552600;3;20170626 01:08;P;;;;;;
D;217;3552600;3;20170626 01:08;V;;;;;;
B;217;3574532;4;20170626 01:08;;;4;RAVENSWOOD ST;GLEDSWOOD HILLS;2557;576;M;20170419;20170609;860000;R1;R;RESIDENCE;;GCJ;;0;AM481122;
C;217;3574532;4;20170626 01:08;130/1154120;
D;217;3574532;4;20170626 01:08;P;;;;;;
D;217;3574532;4;20170626 01:08;P;;;;;;
D;217;3574532;4;20170626 01:08;V;;;;;;
B;217;3600972;5;20170626 01:08;;;17;AGOSTINI CCT;ORAN PARK;2570;601.5;M;20170421;20170605;900000;R1;R;RESIDENCE;;GCA;;0;AM484448;
C;217;3600972;5;20170626 01:08;9146/1153075;
D;217;3600972;5;20170626 01:08;P;;;;;;
D;217;3600972;5;20170626 01:08;P;;;;;;
D;217;3600972;5;20170626 01:08;V;;;;;;
D;217;3600972;5;20170626 01:08;V;;;;;;
B;217;4034826;6;20170626 01:08;;;3;CURLEWIS ST;GLEDSWOOD HILLS;2557;238.7;M;20150806;20170616;550000;R1;R;RESIDENCE;;GCJ;;0;AM498069;
C;217;4034826;6;20170626 01:08;102/1214986;
D;217;4034826;6;20170626 01:08;P;;;;;;
D;217;4034826;6;20170626 01:08;P;;;;;;
D;217;4034826;6;20170626 01:08;V;;;;;;
B;217;4034832;7;20170626 01:08;;;15;CURLEWIS ST;GLEDSWOOD HILLS;2557;179.9;M;20150805;20170616;525000;R1;R;RESIDENCE;;GCJ;;0;AM496551;
C;217;4034832;7;20170626 01:08;108/1214986;
D;217;4034832;7;20170626 01:08;P;;;;;;
D;217;4034832;7;20170626 01:08;P;;;;;;
D;217;4034832;7;20170626 01:08;V;;;;;;
B;217;4034833;8;20170626 01:08;;;17;CURLEWIS ST;GLEDSWOOD HILLS;2557;296.4;M;20150804;20170620;585000;R1;V;VACANT LAND;;GCJ;;0;AM494930;
C;217;4034833;8;20170626 01:08;109/1214986;
D;217;4034833;8;20170626 01:08;P;;;;;;
D;217;4034833;8;20170626 01:08;V;;;;;;
B;217;4018366;9;20170626 01:08;;;;VILLAGE CCT;GREGORY HILLS;2557;375;M;20170426;20170426;380000;R1;V;VACANT LAND;;GCJ;;0;AM493759;
C;217;4018366;9;20170626 01:08;5110/1211731;
D;217;4018366;9;20170626 01:08;P;;;;;;
D;217;4018366;9;20170626 01:08;V;;;;;;
B;217;4018404;10;20170626 01:08;;;18;WEE JASPER ST;GREGORY HILLS;2557;562;M;20160809;20170615;440000;R1;V;VACANT LAND;;GCJ;;0;AM482194;
C;217;4018404;10;20170626 01:08;5148/1211731;
D;217;4018404;10;20170626 01:08;P;;;;;;
D;217;4018404;10;20170626 01:08;P;;;;;;
D;217;4018404;10;20170626 01:08;V;;;;;;
B;217;4031538;11;20170626 01:08;;;36;ABBOTT ST;SPRING FARM;2570;501.4;M;20160324;20170607;385000;R1;V;VACANT LAND;;EAA;;0;AM472745;
C;217;4031538;11;20170626 01:08;107/1213289;
D;217;4031538;11;20170626 01:08;P;;;;;;
D;217;4031538;11;20170626 01:08;P;;;;;;
D;217;4031538;11;20170626 01:08;V;;;;;;
B;217;4031540;12;20170626 01:08;;;38;ABBOTT ST;SPRING FARM;2570;406.4;M;20170413;20170616;349000;R1;V;VACANT LAND;;EAA;;0;AM492945;
C;217;4031540;12;20170626 01:08;109/1213289;
D;217;4031540;12;20170626 01:08;P;;;;;;
D;217;4031540;12;20170626 01:08;V;;;;;;
B;217;4031556;13;20170626 01:08;;;26;LEGGETT ST;SPRING FARM;2570;393.8;M;20160330;20170614;349000;R1;V;VACANT LAND;;EAA;;0;AM483470;
C;217;4031556;13;20170626 01:08;117/1213289;
D;217;4031556;13;20170626 01:08;P;;;;;;
D;217;4031556;13;20170626 01:08;P;;;;;;
D;217;4031556;13;20170626 01:08;V;;;;;;
B;217;4031564;14;20170626 01:08;;;19;ABBOTT ST;SPRING FARM;2570;393.8;M;20151201;20170605;335000;R1;V;VACANT LAND;;EAA;;0;AM474630;
C;217;4031564;14;20170626 01:08;125/1213289;
D;217;4031564;14;20170626 01:08;P;;;;;;
D;217;4031564;14;20170626 01:08;P;;;;;;
D;217;4031564;14;20170626 01:08;V;;;;;;
B;217;4031565;15;20170626 01:08;;;21;ABBOTT ST;SPRING FARM;2570;393.8;M;20151201;20170620;335000;R1;V;VACANT LAND;;EAA;;0;AM498824;
C;217;4031565;15;20170626 01:08;126/1213289;
D;217;4031565;15;20170626 01:08;P;;;;;;
D;217;4031565;15;20170626 01:08;P;;;;;;
D;217;4031565;15;20170626 01:08;V;;;;;;
B;217;4031568;16;20170626 01:08;;;25;ABBOTT ST;SPRING FARM;2570;393.8;M;20160302;20170608;335000;R1;V;VACANT LAND;;EAA;;0;AM490139;
C;217;4031568;16;20170626 01:08;128/1213289;
D;217;4031568;16;20170626 01:08;P;;;;;;
D;217;4031568;16;20170626 01:08;P;;;;;;
D;217;4031568;16;20170626 01:08;V;;;;;;
B;217;4031569;17;20170626 01:08;;;27;ABBOTT ST;SPRING FARM;2570;393.8;M;20160129;20170608;335000;R1;V;VACANT LAND;;EAA;;0;AM487915;
C;217;4031569;17;20170626 01:08;129/1213289;
D;217;4031569;17;20170626 01:08;P;;;;;;
D;217;4031569;17;20170626 01:08;P;;;;;;
D;217;4031569;17;20170626 01:08;V;;;;;;
B;217;4031576;18;20170626 01:08;;;22;ABBOTT ST;SPRING FARM;2570;446.3;M;20160128;20170613;379000;R1;V;VACANT LAND;;EAA;;0;AM493093;
C;217;4031576;18;20170626 01:08;135/1213289;
D;217;4031576;18;20170626 01:08;P;;;;;;
D;217;4031576;18;20170626 01:08;P;;;;;;
D;217;4031576;18;20170626 01:08;V;;;;;;
B;217;4031580;19;20170626 01:08;;;30;ABBOTT ST;SPRING FARM;2570;456.6;M;20170214;20170613;389000;R1;V;VACANT LAND;;EAA;;0;AM484035;
C;217;4031580;19;20170626 01:08;139/1213289;
D;217;4031580;19;20170626 01:08;P;;;;;;
D;217;4031580;19;20170626 01:08;P;;;;;;
D;217;4031580;19;20170626 01:08;P;;;;;;
D;217;4031580;19;20170626 01:08;V;;;;;;
