A;RTSALEDATA;024;20170102 01:02;VALNET;
B;024;420532;1;20170102 01:02;;;213;THOMPSON ST;COOTAMUNDRA;2590;2125;M;20160930;20161102;399000;R1;R;RESIDENCE;;RCY;;0;AK984073;
C;024;420532;1;20170102 01:02;4/203610 1/51/758287;
D;024;420532;1;20170102 01:02;P;;;;;;
D;024;420532;1;20170102 01:02;V;;;;;;
D;024;420532;1;20170102 01:02;V;;;;;;
B;024;421247;2;20170102 01:02;;;135;FREEMANS LANE;STOCKINBINGAL;2725;110.9;H;20151118;20151118;300000;RU1;3;FARMLANDS;;RMB;;0;AK944043;
C;024;421247;2;20170102 01:02;1/528504 1, 2/813819;
D;024;421247;2;20170102 01:02;P;;;;;;
D;024;421247;2;20170102 01:02;P;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
D;024;421247;2;20170102 01:02;V;;;;;;
B;024;419373;3;20170102 01:02;;;8 A;LAWRENCE ST;COOTAMUNDRA;2590;1099;M;20161104;20161125;340000;R1;R;RESIDENCE;;RCY;;0;AK983571;
C;024;419373;3;20170102 01:02;2/611912;
D;024;419373;3;20170102 01:02;P;;;;;;
D;024;419373;3;20170102 01:02;P;;;;;;
D;024;419373;3;20170102 01:02;V;;;;;;
D;024;419373;3;20170102 01:02;V;;;;;;
Z;24;3;3;16;
