A;RTSALEDATA;135;20170605 01:05;VALNET;
B;135;3446984;1;20170605 01:05;;;7;COACHWOOD ST;AUBURN;2144;;;20161118;20170119;734000;;R;RESIDENCE;24;;;0;AM147574;
C;135;3446984;1;20170605 01:05;24/SP82051;
D;135;3446984;1;20170605 01:05;P;;;;;;
D;135;3446984;1;20170605 01:05;P;;;;;;
D;135;3446984;1;20170605 01:05;V;;;;;;
B;135;1320015;2;20170605 01:05;;;38;MARY ST;LIDCOMBE;2141;423.7;M;20170429;20170529;1673000;R3;R;RESIDENCE;;RZ3;;0;AM437648;
C;135;1320015;2;20170605 01:05;3/8141;
D;135;1320015;2;20170605 01:05;P;;;;;;
D;135;1320015;2;20170605 01:05;V;;;;;;
B;135;1316974;3;20170605 01:05;;11;58;HELENA ST;AUBURN;2144;;;20170318;20170517;738000;;R;RESIDENCE;11;;;0;AM426572;
C;135;1316974;3;20170605 01:05;11/SP61147;
D;135;1316974;3;20170605 01:05;P;;;;;;
D;135;1316974;3;20170605 01:05;P;;;;;;
D;135;1316974;3;20170605 01:05;P;;;;;;
D;135;1316974;3;20170605 01:05;V;;;;;;
D;135;1316974;3;20170605 01:05;V;;;;;;
B;135;1320569;4;20170605 01:05;;;25;MOUNT AUBURN RD;AUBURN;2144;578.36;M;20170403;20170529;1070000;R2;R;RESIDENCE;;HE2;;0;AM441070;
C;135;1320569;4;20170605 01:05;B/366818;
D;135;1320569;4;20170605 01:05;P;;;;;;
D;135;1320569;4;20170605 01:05;V;;;;;;
D;135;1320569;4;20170605 01:05;V;;;;;;
B;135;1310026;5;20170605 01:05;;5;11;BLAXLAND AVE;NEWINGTON;2127;;;20170331;20170525;900000;;R;RESIDENCE;35;;;0;AM433397;
C;135;1310026;5;20170605 01:05;35/SP58861;
D;135;1310026;5;20170605 01:05;P;;;;;;
D;135;1310026;5;20170605 01:05;P;;;;;;
D;135;1310026;5;20170605 01:05;V;;;;;;
D;135;1310026;5;20170605 01:05;V;;;;;;
B;135;1310104;6;20170605 01:05;CENTENNIAL;8;19;BLAXLAND AVE;NEWINGTON;2127;;;20170317;20170526;1200000;;V;VACANT LAND;8;;;0;AM426469;
C;135;1310104;6;20170605 01:05;8/SP60403;
D;135;1310104;6;20170605 01:05;P;;;;;;
D;135;1310104;6;20170605 01:05;P;;;;;;
D;135;1310104;6;20170605 01:05;V;;;;;;
D;135;1310104;6;20170605 01:05;V;;;;;;
B;135;1315524;7;20170605 01:05;;;17;GALLIPOLI ST;LIDCOMBE;2141;613.11;M;20170304;20170526;1585000;R2;R;RESIDENCE;;HB2;;0;AM426879;
C;135;1315524;7;20170605 01:05;73/8683;
D;135;1315524;7;20170605 01:05;P;;;;;;
D;135;1315524;7;20170605 01:05;P;;;;;;
D;135;1315524;7;20170605 01:05;V;;;;;;
B;135;1318256;8;20170605 01:05;;;62 A;KIHILLA RD;AUBURN;2144;265.5;M;20170424;20170524;732500;R2;R;RESIDENCE;;HA2;;0;AM437730;
C;135;1318256;8;20170605 01:05;15/18/6972;
D;135;1318256;8;20170605 01:05;P;;;;;;
D;135;1318256;8;20170605 01:05;P;;;;;;
D;135;1318256;8;20170605 01:05;V;;;;;;
B;135;1321616;9;20170605 01:05;;;38;NORTHUMBERLAND RD;AUBURN;2144;670.3;M;20170401;20170529;2007000;R4;R;RESIDENCE;;RU4;;0;AM437669;
C;135;1321616;9;20170605 01:05;K/908097;
D;135;1321616;9;20170605 01:05;P;;;;;;
D;135;1321616;9;20170605 01:05;V;;;;;;
B;135;1308384;10;20170605 01:05;;11;54;AMY ST;REGENTS PARK;2143;;;20170412;20170524;530000;;R;RESIDENCE;11;;;0;AM432979;
C;135;1308384;10;20170605 01:05;11/SP55562;
D;135;1308384;10;20170605 01:05;P;;;;;;
D;135;1308384;10;20170605 01:05;V;;;;;;
B;135;1319154;11;20170605 01:05;;;11;MCLEAN ST;AUBURN;2144;366.79;M;20170408;20170522;735000;R2;R;RESIDENCE;;HD2;;0;AM429527;
C;135;1319154;11;20170605 01:05;23/2599;
D;135;1319154;11;20170605 01:05;P;;;;;;
D;135;1319154;11;20170605 01:05;V;;;;;;
B;135;1323285;12;20170605 01:05;;;35;PHILLIPS ST;AUBURN;2144;486.9;M;20170422;20170529;915000;R2;R;RESIDENCE;;HD2;;0;AM436748;
C;135;1323285;12;20170605 01:05;18/B/1463;
D;135;1323285;12;20170605 01:05;P;;;;;;
D;135;1323285;12;20170605 01:05;V;;;;;;
D;135;1323285;12;20170605 01:05;V;;;;;;
B;135;1323744;13;20170605 01:05;;4;14;QUEEN ST;AUBURN;2144;;;20170401;20170515;700000;;R;RESIDENCE;4;;;0;AM435334;
C;135;1323744;13;20170605 01:05;4/SP57684;
D;135;1323744;13;20170605 01:05;P;;;;;;
D;135;1323744;13;20170605 01:05;V;;;;;;
B;135;3060607;14;20170605 01:05;;30;9;MARION ST;AUBURN;2144;;;20170313;20170522;540000;;R;RESIDENCE;30;;;0;AM427753;
C;135;3060607;14;20170605 01:05;30/SP71951;
D;135;3060607;14;20170605 01:05;P;;;;;;
D;135;3060607;14;20170605 01:05;V;;;;;;
D;135;3060607;14;20170605 01:05;V;;;;;;
B;135;3510969;15;20170605 01:05;;108;2;LATHAM TCE;NEWINGTON;2127;;;20170318;20170501;722000;;R;RESIDENCE;45;;;0;AM379002;
C;135;3510969;15;20170605 01:05;45/SP83336;
D;135;3510969;15;20170605 01:05;P;;;;;;
D;135;3510969;15;20170605 01:05;V;;;;;;
B;135;4022624;16;20170605 01:05;B;1;35;RAWSON ST;AUBURN;2144;146;M;20170504;20170512;620000;;R;RESIDENCE;3;;;0;AM430946;
C;135;4022624;16;20170605 01:05;3/SP95410;
D;135;4022624;16;20170605 01:05;P;;;;;;
D;135;4022624;16;20170605 01:05;P;;;;;;
D;135;4022624;16;20170605 01:05;V;;;;;;
B;135;4022624;17;20170605 01:05;B;204;35;RAWSON ST;AUBURN;2144;104;M;20161012;20170508;575000;;R;RESIDENCE;23;;;0;AM397386;
C;135;4022624;17;20170605 01:05;23/SP95410;
D;135;4022624;17;20170605 01:05;P;;;;;;
D;135;4022624;17;20170605 01:05;P;;;;;;
D;135;4022624;17;20170605 01:05;V;;;;;;
B;135;4022624;18;20170605 01:05;B;301;35;RAWSON ST;AUBURN;2144;113;M;20170228;20170509;590000;;R;RESIDENCE;30;;;0;AM425598;
C;135;4022624;18;20170605 01:05;30/SP95410;
D;135;4022624;18;20170605 01:05;P;;;;;;
D;135;4022624;18;20170605 01:05;P;;;;;;
D;135;4022624;18;20170605 01:05;V;;;;;;
B;135;4022624;19;20170605 01:05;B;304;35;RAWSON ST;AUBURN;2144;103;M;20161014;20170517;600000;;R;RESIDENCE;33;;;0;AM430971;
C;135;4022624;19;20170605 01:05;33/SP95410;
D;135;4022624;19;20170605 01:05;P;;;;;;
D;135;4022624;19;20170605 01:05;V;;;;;;
B;135;4022624;20;20170605 01:05;B;501;35;RAWSON ST;AUBURN;2144;114;M;20161005;20170517;640000;;R;RESIDENCE;50;;;0;AM427202;
C;135;4022624;20;20170605 01:05;50/SP95410;
D;135;4022624;20;20170605 01:05;P;;;;;;
D;135;4022624;20;20170605 01:05;P;;;;;;
D;135;4022624;20;20170605 01:05;V;;;;;;
B;135;4022624;21;20170605 01:05;A;601;35;RAWSON ST;AUBURN;2144;110;M;20170206;20170526;650000;;R;RESIDENCE;55;;;0;AM439074;
C;135;4022624;21;20170605 01:05;55/SP95410;
D;135;4022624;21;20170605 01:05;P;;;;;;
D;135;4022624;21;20170605 01:05;P;;;;;;
D;135;4022624;21;20170605 01:05;V;;;;;;
B;135;4022624;22;20170605 01:05;A;701;35;RAWSON ST;AUBURN;2144;110;M;20170321;20170519;670000;;R;RESIDENCE;65;;;0;AM431357;
C;135;4022624;22;20170605 01:05;65/SP95410;
D;135;4022624;22;20170605 01:05;P;;;;;;
D;135;4022624;22;20170605 01:05;V;;;;;;
B;135;4022624;23;20170605 01:05;A;802;35;RAWSON ST;AUBURN;2144;104;M;20170220;20170524;680000;;R;RESIDENCE;74;;;0;AM435230;
C;135;4022624;23;20170605 01:05;74/SP95410;
D;135;4022624;23;20170605 01:05;P;;;;;;
D;135;4022624;23;20170605 01:05;V;;;;;;
B;135;4022624;24;20170605 01:05;A;901;35;RAWSON ST;AUBURN;2144;136;M;20170306;20170524;710000;;R;RESIDENCE;81;;;0;AM432075;
C;135;4022624;24;20170605 01:05;81/SP95410;
D;135;4022624;24;20170605 01:05;P;;;;;;
D;135;4022624;24;20170605 01:05;P;;;;;;
D;135;4022624;24;20170605 01:05;V;;;;;;
B;135;4022624;25;20170605 01:05;A;904;35;RAWSON ST;AUBURN;2144;113;M;20170502;20170524;635000;;R;RESIDENCE;84;;;0;AM433565;
C;135;4022624;25;20170605 01:05;84/SP95410;
D;135;4022624;25;20170605 01:05;P;;;;;;
D;135;4022624;25;20170605 01:05;P;;;;;;
D;135;4022624;25;20170605 01:05;V;;;;;;
B;135;3107324;26;20170605 01:05;;435;25;BENNELONG PKWY;WENTWORTH POINT;2127;37;M;20170227;20170403;701000;;R;RESIDENCE;93;;;0;AM421985;
C;135;3107324;26;20170605 01:05;93/SP71907;
D;135;3107324;26;20170605 01:05;P;;;;;;
D;135;3107324;26;20170605 01:05;V;;;;;;
D;135;3107324;26;20170605 01:05;V;;;;;;
B;135;3107454;27;20170605 01:05;POSITANO;435;25;BENNELONG PKWY;WENTWORTH POINT;2127;;;20170227;20170403;701000;;R;RESIDENCE;47;;;0;AM421985;
C;135;3107454;27;20170605 01:05;47/SP71908;
D;135;3107454;27;20170605 01:05;P;;;;;;
D;135;3107454;27;20170605 01:05;V;;;;;;
D;135;3107454;27;20170605 01:05;V;;;;;;
B;135;3118918;28;20170605 01:05;;7;176;SOUTH PDE;AUBURN;2144;;;20170408;20170524;488000;;R;RESIDENCE;7;;;0;AM434505;
C;135;3118918;28;20170605 01:05;7/SP73464;
D;135;3118918;28;20170605 01:05;P;;;;;;
D;135;3118918;28;20170605 01:05;V;;;;;;
B;135;3620172;29;20170605 01:05;;1407;11;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20170403;20170515;815000;;R;RESIDENCE;97;;;0;AM436934;
C;135;3620172;29;20170605 01:05;97/SP86345;
D;135;3620172;29;20170605 01:05;P;;;;;;
D;135;3620172;29;20170605 01:05;V;;;;;;
B;135;3865585;30;20170605 01:05;;1510;1;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20170412;20170524;805000;;R;RESIDENCE;159;;;0;AM432160;
C;135;3865585;30;20170605 01:05;159/SP91684;
D;135;3865585;30;20170605 01:05;P;;;;;;
D;135;3865585;30;20170605 01:05;V;;;;;;
B;135;3865585;31;20170605 01:05;;3002;1;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20170407;20170519;1366000;;R;RESIDENCE;315;;;0;AM422589;
C;135;3865585;31;20170605 01:05;315/SP91684;
D;135;3865585;31;20170605 01:05;P;;;;;;
D;135;3865585;31;20170605 01:05;V;;;;;;
B;135;3994083;32;20170605 01:05;;61;1;BETTY CUTHBERT AVE;SYDNEY OLYMPIC PARK;2127;72;M;20170502;20170519;640920;;R;RESIDENCE;2;;;0;AM429657;
