A;RTSALEDATA;537;20170213 01:09;VALNET;
B;537;1220844;1;20170213 01:09;;;10;IRWIN ST;COOLAH;2843;976;M;20161214;20170127;145000;R1;R;RESIDENCE;;ACL;;0;AM127434;
C;537;1220844;1;20170213 01:09;8/37686;
D;537;1220844;1;20170213 01:09;P;;;;;;
D;537;1220844;1;20170213 01:09;V;;;;;;
Z;6;1;1;2;
