A;RTSALEDATA;620;20170109 01:10;VALNET;
B;620;1255756;1;20170109 01:10;;;22;MARKET ST;MUDGEE;2850;316.2;M;20161020;20161202;360000;R3;R;RESIDENCE;;AAD;;0;AK969002;
C;620;1255756;1;20170109 01:10;B/163224;
D;620;1255756;1;20170109 01:10;P;;;;;;
D;620;1255756;1;20170109 01:10;P;;;;;;
D;620;1255756;1;20170109 01:10;V;;;;;;
B;620;1256467;2;20170109 01:10;;;14;DEWHURST DR;MUDGEE;2850;4091;M;20161103;20161209;565000;R2;R;RESIDENCE;;LDM;;0;AM27021;
C;620;1256467;2;20170109 01:10;303/739789;
D;620;1256467;2;20170109 01:10;P;;;;;;
D;620;1256467;2;20170109 01:10;P;;;;;;
D;620;1256467;2;20170109 01:10;V;;;;;;
D;620;1256467;2;20170109 01:10;V;;;;;;
B;620;1253950;3;20170109 01:10;;;188;CHURCH ST;MUDGEE;2850;992.7;M;20161024;20161205;315000;R1;R;RESIDENCE;;AAE;;0;AM16024;
C;620;1253950;3;20170109 01:10;1/517307;
D;620;1253950;3;20170109 01:10;P;;;;;;
D;620;1253950;3;20170109 01:10;V;;;;;;
D;620;1253950;3;20170109 01:10;V;;;;;;
B;620;1257354;4;20170109 01:10;;;1263;WOLLAR RD;COOYAL;2850;16.19;H;20161111;20161128;615000;R5;R;RESIDENCE;;RRB;;0;AK996857;
C;620;1257354;4;20170109 01:10;172/755414;
D;620;1257354;4;20170109 01:10;P;;;;;;
D;620;1257354;4;20170109 01:10;P;;;;;;
D;620;1257354;4;20170109 01:10;V;;;;;;
D;620;1257354;4;20170109 01:10;V;;;;;;
B;620;1255456;5;20170109 01:10;;;1;LEWIS ST;MUDGEE;2850;1123;M;20160916;20161209;800000;R3;3;BUSINESS;;AAD;;0;AM26742;
C;620;1255456;5;20170109 01:10;1/593835;
D;620;1255456;5;20170109 01:10;P;;;;;;
D;620;1255456;5;20170109 01:10;P;;;;;;
D;620;1255456;5;20170109 01:10;P;;;;;;
D;620;1255456;5;20170109 01:10;P;;;;;;
D;620;1255456;5;20170109 01:10;V;;;;;;
B;620;1256051;6;20170109 01:10;;;18;MELTON RD;MUDGEE;2850;951.6;M;20160607;20161114;480000;R1;R;RESIDENCE;;AAC;;0;AK969126;
C;620;1256051;6;20170109 01:10;11/848158;
D;620;1256051;6;20170109 01:10;P;;;;;;
D;620;1256051;6;20170109 01:10;V;;;;;;
D;620;1256051;6;20170109 01:10;V;;;;;;
B;620;1260923;7;20170109 01:10;BELARADAH;;123;SPRING FLAT SOUTH LANE;SPRING FLAT;2850;12.75;H;20160920;20161130;1340000;RU1;R;RESIDENCE;;HEC;;0;AM2719;
C;620;1260923;7;20170109 01:10;86/756894;
D;620;1260923;7;20170109 01:10;P;;;;;;
D;620;1260923;7;20170109 01:10;P;;;;;;
D;620;1260923;7;20170109 01:10;V;;;;;;
B;620;2854206;8;20170109 01:10;;;298;MOSSY ROCK LANE;MONIVAE;2850;40.29;H;20161129;20161214;215000;RU1;R;RESIDENCE;;HEF;;0;AM4216;
C;620;2854206;8;20170109 01:10;5/875654;
D;620;2854206;8;20170109 01:10;P;;;;;;
D;620;2854206;8;20170109 01:10;P;;;;;;
D;620;2854206;8;20170109 01:10;V;;;;;;
B;620;1259447;9;20170109 01:10;;;75;HERBERT ST;GULGONG;2852;151.8;M;20161117;20161209;100000;B2;R;RESIDENCE;;BBE;;0;AM27214;
C;620;1259447;9;20170109 01:10;1B, 1BB, 1C, 1CC/5/758482;
D;620;1259447;9;20170109 01:10;P;;;;;;
D;620;1259447;9;20170109 01:10;V;;;;;;
D;620;1259447;9;20170109 01:10;V;;;;;;
B;620;1259582;10;20170109 01:10;;;150;MAYNE ST;GULGONG;2852;771.46;M;20161028;20161209;265000;R1;R;RESIDENCE;;AAN;;0;AM13530;
C;620;1259582;10;20170109 01:10;7/18/758482;
D;620;1259582;10;20170109 01:10;P;;;;;;
D;620;1259582;10;20170109 01:10;V;;;;;;
D;620;1259582;10;20170109 01:10;V;;;;;;
B;620;1262630;11;20170109 01:10;LITTLE JAMAICA;;545;MEBUL RD;MEBUL;2852;64.75;H;20161018;20161125;550000;RU1;R;RESIDENCE;;HEA;;0;AM27378;
C;620;1262630;11;20170109 01:10;1/705670;
D;620;1262630;11;20170109 01:10;P;;;;;;
D;620;1262630;11;20170109 01:10;P;;;;;;
D;620;1262630;11;20170109 01:10;V;;;;;;
B;620;1281908;12;20170109 01:10;;;84;ANGUS AVE;KANDOS;2848;1012;M;20161104;20161207;180000;RU5;R;RESIDENCE;;VVK;;0;AM26992;
C;620;1281908;12;20170109 01:10;3/7/8161;
D;620;1281908;12;20170109 01:10;P;;;;;;
D;620;1281908;12;20170109 01:10;V;;;;;;
B;620;1282059;13;20170109 01:10;;;46;CROWN ST;KANDOS;2848;1012;M;20161202;20161221;150000;RU5;R;RESIDENCE;;VVL;;0;AM25261;
C;620;1282059;13;20170109 01:10;207/755789;
