A;RTSALEDATA;300;20170501 01:11;VALNET;
B;300;4022753;1;20170501 01:11;;;;HORSESHOE BEND RD;GINEROI;2404;14.115;H;20160309;20170317;15919;;V;VACANT LAND;;;;0;AM272866;
C;300;4022753;1;20170501 01:11;2, 3/1220495;
D;300;4022753;1;20170501 01:11;P;;;;;;
D;300;4022753;1;20170501 01:11;P;;;;;;
D;300;4022753;1;20170501 01:11;V;;;;;;
B;300;4022757;2;20170501 01:11;;;;EDEN FOREST RD;GRAVESEND;2401;4.209;H;20160616;20170317;2147;;V;VACANT LAND;;;;0;AM272870;
C;300;4022757;2;20170501 01:11;3/1226379;
D;300;4022757;2;20170501 01:11;P;;;;;;
D;300;4022757;2;20170501 01:11;V;;;;;;
B;300;4022391;3;20170501 01:11;;;;WEARNES RD;BUNDARRA;2359;12.22;H;20160624;20170310;2373;;V;VACANT LAND;;;;0;AM272587;
C;300;4022391;3;20170501 01:11;1, 2, 3/1225851;
D;300;4022391;3;20170501 01:11;P;;;;;;
D;300;4022391;3;20170501 01:11;V;;;;;;
B;300;4022412;4;20170501 01:11;;;245;MOSQUITO CREEK RD;WARIALDA;2402;48.3;H;20170308;20170406;180000;;3;RURAL;;;;0;AM320528;
C;300;4022412;4;20170501 01:11;51/1153676;
D;300;4022412;4;20170501 01:11;P;;;;;;
D;300;4022412;4;20170501 01:11;P;;;;;;
D;300;4022412;4;20170501 01:11;V;;;;;;
D;300;4022412;4;20170501 01:11;V;;;;;;
B;300;2689680;5;20170501 01:11;;;7;OLIVE PYRKE TCE;WARIALDA;2402;939;M;20170320;20170406;300000;RU5;R;RESIDENCE;;AMC;;0;AM330273;
C;300;2689680;5;20170501 01:11;10/843033;
D;300;2689680;5;20170501 01:11;P;;;;;;
D;300;2689680;5;20170501 01:11;P;;;;;;
D;300;2689680;5;20170501 01:11;V;;;;;;
D;300;2689680;5;20170501 01:11;V;;;;;;
Z;27;5;5;15;
