A;RTSALEDATA;242;20170522 01:12;VALNET;
B;242;3490385;1;20170522 01:12;;;1;CAVANAGH ST;EBOR;2453;1.191;H;20170421;20170505;280000;RU5;R;RESIDENCE;;ZVE;;0;AM376790;
C;242;3490385;1;20170522 01:12;3/1144020;
D;242;3490385;1;20170522 01:12;P;;;;;;
D;242;3490385;1;20170522 01:12;V;;;;;;
D;242;3490385;1;20170522 01:12;V;;;;;;
B;242;4027803;2;20170522 01:12;;;;RIGNEY ST;EBOR;2453;4480;M;20170209;20170310;4426;;V;VACANT LAND;;;;0;AM330297;
C;242;4027803;2;20170522 01:12;2/1227895;
D;242;4027803;2;20170522 01:12;P;;;;;;
D;242;4027803;2;20170522 01:12;P;;;;;;
D;242;4027803;2;20170522 01:12;V;;;;;;
Z;12;2;2;6;
