A;RTSALEDATA;037;20170417 01:02;VALNET;
B;037;453294;1;20170417 01:02;;;167;BONNINGTON RD;KINGSVALE;2587;1.619;H;20170221;20170324;295000;RU1;R;RESIDENCE;;HHC;;0;AM306359;
C;037;453294;1;20170417 01:02;2/521992;
D;037;453294;1;20170417 01:02;P;;;;;;
D;037;453294;1;20170417 01:02;P;;;;;;
D;037;453294;1;20170417 01:02;V;;;;;;
D;037;453294;1;20170417 01:02;V;;;;;;
Z;8;1;1;4;
