A;RTSALEDATA;052;20170626 01:02;VALNET;
B;052;4039389;1;20170626 01:02;;;;ERIGOLIA RD;BINYA;2665;1.461;H;20161206;20170519;545;;V;VACANT LAND;;;;0;AM456991;
C;052;4039389;1;20170626 01:02;PT 4/1229258;
D;052;4039389;1;20170626 01:02;P;;;;;;
D;052;4039389;1;20170626 01:02;V;;;;;;
Z;6;1;1;2;
