A;RTSALEDATA;236;20170123 01:08;VALNET;
B;236;2626889;1;20170123 01:08;;;17;GREEN ST;COBAR;2835;1486;M;20161108;20161216;315000;R2;R;RESIDENCE;;ACA;;0;AM64707;
C;236;2626889;1;20170123 01:08;21/613519;
D;236;2626889;1;20170123 01:08;P;;;;;;
D;236;2626889;1;20170123 01:08;P;;;;;;
D;236;2626889;1;20170123 01:08;V;;;;;;
B;236;2627428;2;20170123 01:08;;;3;MITCHELL ST;COBAR;2835;733.5;M;20161103;20161215;190000;R2;R;RESIDENCE;;ACC;;0;AM55386;
C;236;2627428;2;20170123 01:08;17/521702;
D;236;2627428;2;20170123 01:08;P;;;;;;
D;236;2627428;2;20170123 01:08;V;;;;;;
B;236;2626431;3;20170123 01:08;;;29;BOURKE ST;COBAR;2835;446;M;20160322;20161122;59000;B2;R;RESIDENCE;;BBC;;67;AM57483;
C;236;2626431;3;20170123 01:08;71/129496;
D;236;2626431;3;20170123 01:08;P;;;;;;
D;236;2626431;3;20170123 01:08;V;;;;;;
Z;15;3;3;7;
