A;157;20090615 01:39;VALNET;
B;157;1731644;1;20090615 01:39;;5;5;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20090403;20090403;376710;;3;SROP;5;;;0;AE718424;
C;157;1731644;1;20090615 01:39;5/SP67305;
D;157;1731644;1;20090615 01:39;P;;;;;;
D;157;1731644;1;20090615 01:39;P;;;;;;
D;157;1731644;1;20090615 01:39;V;;;;;;
D;157;1731644;1;20090615 01:39;V;;;;;;
D;157;1731644;1;20090615 01:39;V;;;;;;
D;157;1731644;1;20090615 01:39;V;;;;;;
B;157;1731644;2;20090615 01:39;;6;5;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20090403;20090403;376710;;3;SROP;6;;;0;AE718424;
C;157;1731644;2;20090615 01:39;6/SP67305;
D;157;1731644;2;20090615 01:39;P;;;;;;
D;157;1731644;2;20090615 01:39;P;;;;;;
D;157;1731644;2;20090615 01:39;V;;;;;;
D;157;1731644;2;20090615 01:39;V;;;;;;
D;157;1731644;2;20090615 01:39;V;;;;;;
D;157;1731644;2;20090615 01:39;V;;;;;;
B;157;3458077;3;20090615 01:39;;;1018;WARBRO BROOK RD;TOOROOKA;2440;40.47;H;20090325;20090506;295000;;R;RESIDENCE;;;;0;AE693701;
C;157;3458077;3;20090615 01:39;66/752423;
D;157;3458077;3;20090615 01:39;P;;;;;;
D;157;3458077;3;20090615 01:39;V;;;;;;
D;157;3458077;3;20090615 01:39;V;;;;;;
B;157;1733556;4;20090615 01:39;;;21;FITZGERALD AVE;SMITHTOWN;2440;392;M;20090421;20090526;135000;Z;R;RESIDENCE;;ZC;;0;AE715640;
C;157;1733556;4;20090615 01:39;5/658442;
D;157;1733556;4;20090615 01:39;P;;;;;;
D;157;1733556;4;20090615 01:39;V;;;;;;
B;157;1736226;5;20090615 01:39;;;35;SKYLINE CRES;CRESCENT HEAD;2440;632.3;M;20090407;20090520;360000;A;R;RESIDENCE;;BF;;0;AE720490;
C;157;1736226;5;20090615 01:39;18/12/758302;
D;157;1736226;5;20090615 01:39;P;;;;;;
D;157;1736226;5;20090615 01:39;V;;;;;;
B;157;1736738;6;20090615 01:39;;;;ARMIDALE RD;WILLAWARRIN;2440;74.78;H;20090206;20090220;25323;R;3;SUBSTATION;;RD;RV;0;AE581246;
C;157;1736738;6;20090615 01:39;32/859652;
D;157;1736738;6;20090615 01:39;P;;;;;;
D;157;1736738;6;20090615 01:39;P;;;;;;
D;157;1736738;6;20090615 01:39;P;;;;;;
D;157;1736738;6;20090615 01:39;V;;;;;;
D;157;1736738;6;20090615 01:39;V;;;;;;
B;157;1737860;7;20090615 01:39;;;8;FIFTH AVE;STUARTS POINT;2441;822;M;20090427;20090525;190000;Z;R;RESIDENCE;;AZ;;0;AE718030;
C;157;1737860;7;20090615 01:39;176/752438;
D;157;1737860;7;20090615 01:39;P;;;;;;
D;157;1737860;7;20090615 01:39;V;;;;;;
B;157;3055917;8;20090615 01:39;;;51;DENNIS CRES;SOUTH WEST ROCKS;2431;311.4;M;20090407;20090521;260000;A;R;RESIDENCE;;AL;;0;AE712466;
C;157;3055917;8;20090615 01:39;911/1063149;
D;157;3055917;8;20090615 01:39;P;;;;;;
D;157;3055917;8;20090615 01:39;V;;;;;;
D;157;3055917;8;20090615 01:39;V;;;;;;
B;157;3106436;9;20090615 01:39;;4;18;NORTH ST;FREDERICKTON;2440;;;20090321;20090526;174000;;R;RESIDENCE;4;;;0;AE718950;
C;157;3106436;9;20090615 01:39;4/SP73112;
D;157;3106436;9;20090615 01:39;P;;;;;;
D;157;3106436;9;20090615 01:39;V;;;;;;
D;157;3106436;9;20090615 01:39;V;;;;;;
B;157;3342071;10;20090615 01:39;;;20;STEVE EAGLETON DR;SOUTH WEST ROCKS;2431;627;M;20090407;20090514;360000;A;R;RESIDENCE;;AL;;0;AE708508;
C;157;3342071;10;20090615 01:39;53/1117398;
D;157;3342071;10;20090615 01:39;P;;;;;;
D;157;3342071;10;20090615 01:39;P;;;;;;
D;157;3342071;10;20090615 01:39;V;;;;;;
B;157;3352718;11;20090615 01:39;;;36;PACIFIC ST;CRESCENT HEAD;2440;3035;M;20090414;20090526;500000;A;V;VACANT LAND;;AW;;0;AE712686;
C;157;3352718;11;20090615 01:39;12/1120476;
D;157;3352718;11;20090615 01:39;P;;;;;;
D;157;3352718;11;20090615 01:39;V;;;;;;
Z;61;11;11;37;
