A;043;20090622 01:29;VALNET;
B;043;478097;1;20090622 01:29;;;;SECOND ST;QUANDIALLA;2721;1100.2;M;20090423;20090525;55000;A;R;RESIDENCE;;AQ;;0;AE732712;
C;043;478097;1;20090622 01:29;7/2/7763;
D;043;478097;1;20090622 01:29;P;;;;;;
D;043;478097;1;20090622 01:29;V;;;;;;
B;043;479089;2;20090622 01:29;;;23;FORBES ST;GRENFELL;2810;1138;M;20090421;20090602;200000;A;R;RESIDENCE;;AE;;0;AE736214;
C;043;479089;2;20090622 01:29;2/503280 911/1062978;
D;043;479089;2;20090622 01:29;P;;;;;;
D;043;479089;2;20090622 01:29;P;;;;;;
D;043;479089;2;20090622 01:29;V;;;;;;
D;043;479089;2;20090622 01:29;V;;;;;;
B;043;2985241;3;20090622 01:29;;;18;SOUTH ST;GRENFELL;2810;1012;M;20090414;20090512;110000;A;R;RESIDENCE;;AE;;0;AE740677;
C;043;2985241;3;20090622 01:29;1/900642;
D;043;2985241;3;20090622 01:29;P;;;;;;
D;043;2985241;3;20090622 01:29;V;;;;;;
D;043;2985241;3;20090622 01:29;V;;;;;;
D;043;2985241;3;20090622 01:29;V;;;;;;
Z;18;3;3;10;
