A;084;20090223 01:28;VALNET;
B;084;3417284;1;20090223 01:28;;111;16;CECIL ST;GORDON;2072;;;20090206;20090206;845000;;R;RESIDENCE;11;;;0;AE492502;
C;084;3417284;1;20090223 01:28;11/SP81440;
D;084;3417284;1;20090223 01:28;P;;;;;;
D;084;3417284;1;20090223 01:28;V;;;;;;
B;084;3414739;2;20090223 01:28;;11;17;NEWHAVEN PL;ST IVES;2075;;;20081215;20090129;525000;;R;RESIDENCE;11;;;0;AE483211;
C;084;3414739;2;20090223 01:28;11/SP81312;
D;084;3414739;2;20090223 01:28;P;;;;;;
D;084;3414739;2;20090223 01:28;V;;;;;;
B;084;3429468;3;20090223 01:28;;1;8;HAVILAH LANE;LINDFIELD;2070;;;20080814;20090116;1100000;;R;RESIDENCE;1;;;0;AE482660;
C;084;3429468;3;20090223 01:28;1/SP81401;
D;084;3429468;3;20090223 01:28;P;;;;;;
D;084;3429468;3;20090223 01:28;P;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
D;084;3429468;3;20090223 01:28;V;;;;;;
B;084;3429468;4;20090223 01:28;CANOPY - BLOCK C;9;2;MILRAY ST;LINDFIELD;2070;;;20081101;20081215;1751780;;R;RESIDENCE;9;;XA;0;AE398078;
C;084;3429468;4;20090223 01:28;9/SP81401;
D;084;3429468;4;20090223 01:28;P;;;;;;
D;084;3429468;4;20090223 01:28;P;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
D;084;3429468;4;20090223 01:28;V;;;;;;
B;084;3429468;5;20090223 01:28;SERENITY - BLOCK B;1;8;KOCHIA LANE;LINDFIELD;2070;;;20080722;20081219;1215000;;R;RESIDENCE;10;;XA;0;AE404713;
