A;088;20090126 01:29;VALNET;
B;088;768971;1;20090126 01:29;;13;341;ALFRED ST N;NEUTRAL BAY;2089;;;20081205;20081218;287500;;R;RESIDENCE;13;;;0;AE424087;
C;088;768971;1;20090126 01:29;13/SP43794;
D;088;768971;1;20090126 01:29;P;;;;;;
D;088;768971;1;20090126 01:29;V;;;;;;
D;088;768971;1;20090126 01:29;V;;;;;;
B;088;782561;2;20090126 01:29;;1;44;HARRIETTE ST;NEUTRAL BAY;2089;;;20081120;20090108;595000;;R;RESIDENCE;1;;;0;AE438578;
C;088;782561;2;20090126 01:29;1/SP9857;
D;088;782561;2;20090126 01:29;P;;;;;;
D;088;782561;2;20090126 01:29;P;;;;;;
D;088;782561;2;20090126 01:29;V;;;;;;
B;088;769133;3;20090126 01:29;;9;441;ALFRED ST N;NEUTRAL BAY;2089;;;20081117;20081231;420000;;R;RESIDENCE;9;;;0;AE434845;
C;088;769133;3;20090126 01:29;9/SP104;
D;088;769133;3;20090126 01:29;P;;;;;;
D;088;769133;3;20090126 01:29;V;;;;;;
D;088;769133;3;20090126 01:29;V;;;;;;
B;088;769133;4;20090126 01:29;;47;441;ALFRED ST N;NEUTRAL BAY;2089;;;20081113;20081222;348000;;R;RESIDENCE;43;;;0;AE434456;
C;088;769133;4;20090126 01:29;43/SP104;
D;088;769133;4;20090126 01:29;P;;;;;;
D;088;769133;4;20090126 01:29;V;;;;;;
B;088;782650;5;20090126 01:29;;12;21;HARRISON ST;CREMORNE;2090;;;20081112;20081207;570000;;3;;12;;;0;AE438873;
C;088;782650;5;20090126 01:29;12/SP2203;
D;088;782650;5;20090126 01:29;P;;;;;;
D;088;782650;5;20090126 01:29;V;;;;;;
B;088;769133;6;20090126 01:29;;98;441;ALFRED ST N;NEUTRAL BAY;2089;;;20081117;20081231;420000;;R;RESIDENCE;89;;;0;AE434845;
C;088;769133;6;20090126 01:29;89/SP104;
D;088;769133;6;20090126 01:29;P;;;;;;
D;088;769133;6;20090126 01:29;V;;;;;;
D;088;769133;6;20090126 01:29;V;;;;;;
B;088;769133;7;20090126 01:29;;103;441;ALFRED ST N;NEUTRAL BAY;2089;;;20081113;20081222;348000;;R;RESIDENCE;93;;;0;AE434456;
C;088;769133;7;20090126 01:29;93/SP104;
D;088;769133;7;20090126 01:29;P;;;;;;
D;088;769133;7;20090126 01:29;V;;;;;;
B;088;780026;8;20090126 01:29;;10;206;FALCON ST;NORTH SYDNEY;2060;;;20081111;20081218;260000;;R;RESIDENCE;10;;;0;AE427829;
C;088;780026;8;20090126 01:29;10/SP19726;
D;088;780026;8;20090126 01:29;P;;;;;;
D;088;780026;8;20090126 01:29;V;;;;;;
B;088;780042;9;20090126 01:29;;;184;FALCON ST;NORTH SYDNEY;2060;416.1;M;20080925;20081103;2500000;A;3;BOARDING HOUS;;NF;;0;AE424231;
C;088;780042;9;20090126 01:29;2/587173;
D;088;780042;9;20090126 01:29;P;;;;;;
D;088;780042;9;20090126 01:29;V;;;;;;
B;088;782828;10;20090126 01:29;;;18;HAYBERRY ST;CROWS NEST;2065;246.2;M;20081103;20081219;990000;A;R;RESIDENCE;;NF;;0;AE428866;
C;088;782828;10;20090126 01:29;502/613178;
D;088;782828;10;20090126 01:29;P;;;;;;
D;088;782828;10;20090126 01:29;V;;;;;;
B;088;772234;11;20090126 01:29;;13;98;BEN BOYD RD;NEUTRAL BAY;2089;;;20081113;20081211;405000;;R;RESIDENCE;13;;;0;AE434073;
C;088;772234;11;20090126 01:29;13/SP61709;
D;088;772234;11;20090126 01:29;P;;;;;;
D;088;772234;11;20090126 01:29;V;;;;;;
D;088;772234;11;20090126 01:29;V;;;;;;
B;088;774868;12;20090126 01:29;;;46;CAIRO ST;CAMMERAY;2062;330.8;M;20081122;20081219;965000;A;R;RESIDENCE;;NJ;;0;AE426770;
C;088;774868;12;20090126 01:29;A/389278;
D;088;774868;12;20090126 01:29;P;;;;;;
D;088;774868;12;20090126 01:29;P;;;;;;
D;088;774868;12;20090126 01:29;V;;;;;;
B;088;777489;13;20090126 01:29;;3;22 A;CROWS NEST RD;WAVERTON;2060;;;20081031;20081212;540000;;R;RESIDENCE;3;;;0;AE425912;
C;088;777489;13;20090126 01:29;3/SP241;
D;088;777489;13;20090126 01:29;P;;;;;;
D;088;777489;13;20090126 01:29;V;;;;;;
D;088;777489;13;20090126 01:29;V;;;;;;
B;088;783041;14;20090126 01:29;;7;10;HAZELBANK RD;WOLLSTONECRAFT;2065;;;20081103;20081215;620000;;R;RESIDENCE;7;;;0;AE431059;
C;088;783041;14;20090126 01:29;7/SP2856;
D;088;783041;14;20090126 01:29;P;;;;;;
D;088;783041;14;20090126 01:29;V;;;;;;
B;088;783210;15;20090126 01:29;;;137;HIGH ST;NORTH SYDNEY;2060;202.3;M;20081122;20090106;1425000;A;R;RESIDENCE;;ND;;0;AE436276;
C;088;783210;15;20090126 01:29;1/935810;
D;088;783210;15;20090126 01:29;P;;;;;;
D;088;783210;15;20090126 01:29;P;;;;;;
D;088;783210;15;20090126 01:29;V;;;;;;
D;088;783210;15;20090126 01:29;V;;;;;;
B;088;772545;16;20090126 01:29;;;46;BENELONG RD;CREMORNE;2090;637.08;M;20080915;20081213;3500000;A;R;RESIDENCE;;NJ;;0;AE439329;
C;088;772545;16;20090126 01:29;1/19441;
D;088;772545;16;20090126 01:29;P;;;;;;
D;088;772545;16;20090126 01:29;V;;;;;;
B;088;780601;17;20090126 01:29;;1 B;6;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20081022;20081202;1050000;;R;RESIDENCE;35;;;0;AE438663;
C;088;780601;17;20090126 01:29;35/SP60590;
D;088;780601;17;20090126 01:29;P;;;;;;
D;088;780601;17;20090126 01:29;V;;;;;;
D;088;780601;17;20090126 01:29;V;;;;;;
B;088;783384;18;20090126 01:29;;6;112;HIGH ST;NORTH SYDNEY;2060;;;20081127;20090108;485000;;R;RESIDENCE;6;;;0;AE439264;
C;088;783384;18;20090126 01:29;6/SP14963;
D;088;783384;18;20090126 01:29;P;;;;;;
D;088;783384;18;20090126 01:29;P;;;;;;
D;088;783384;18;20090126 01:29;V;;;;;;
B;088;783392;19;20090126 01:29;;35;100;HIGH ST;NORTH SYDNEY;2060;;;20081118;20081219;400000;;R;RESIDENCE;15;;;0;AE425702;
C;088;783392;19;20090126 01:29;15/SP8711;
D;088;783392;19;20090126 01:29;P;;;;;;
D;088;783392;19;20090126 01:29;V;;;;;;
B;088;778116;20;20090126 01:29;;118;22;DORIS ST;NORTH SYDNEY;2060;;;20081031;20081216;310000;;R;RESIDENCE;2;;;0;AE425012;
C;088;778116;20;20090126 01:29;2/SP10042;
D;088;778116;20;20090126 01:29;P;;;;;;
D;088;778116;20;20090126 01:29;V;;;;;;
B;088;780892;21;20090126 01:29;;2;97;GERARD ST;CREMORNE;2090;;;20081107;20081222;460000;;R;RESIDENCE;2;;;0;AE422184;
C;088;780892;21;20090126 01:29;2/SP9492;
D;088;780892;21;20090126 01:29;P;;;;;;
D;088;780892;21;20090126 01:29;P;;;;;;
D;088;780892;21;20090126 01:29;V;;;;;;
B;088;770307;22;20090126 01:29;;13;10;BANNERMAN ST;CREMORNE;2090;;;20081110;20081218;515000;;R;RESIDENCE;13;;;0;AE427741;
C;088;770307;22;20090126 01:29;13/SP6767;
D;088;770307;22;20090126 01:29;P;;;;;;
D;088;770307;22;20090126 01:29;P;;;;;;
D;088;770307;22;20090126 01:29;V;;;;;;
B;088;775810;23;20090126 01:29;;44;55;CARTER ST;CAMMERAY;2062;;;20081121;20081223;510000;;R;RESIDENCE;44;;;0;AE429356;
C;088;775810;23;20090126 01:29;44/SP2536;
D;088;775810;23;20090126 01:29;P;;;;;;
D;088;775810;23;20090126 01:29;V;;;;;;
B;088;778565;24;20090126 01:29;;12;17;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20081105;20081217;445000;;R;RESIDENCE;2;;;0;AE433112;
C;088;778565;24;20090126 01:29;2/SP7223;
D;088;778565;24;20090126 01:29;P;;;;;;
