A;231;20090615 01:45;VALNET;
B;231;3457498;1;20090615 01:45;GLENROY AND GLENLEE;;1409;NEWELL HWY;WYALONG;2671;460.6;H;20090213;20090504;250000;;3;FARM;;;;0;AE690628;
C;231;3457498;1;20090615 01:45;159, 160/750615;
D;231;3457498;1;20090615 01:45;P;;;;;;
D;231;3457498;1;20090615 01:45;P;;;;;;
D;231;3457498;1;20090615 01:45;V;;;;;;
D;231;3457498;1;20090615 01:45;V;;;;;;
D;231;3457498;1;20090615 01:45;V;;;;;;
B;231;3457499;2;20090615 01:45;ARGYLE;;1409;NEWELL HWY;WYALONG;2671;506.2;H;20090213;20090504;375507;;3;FARM;;;;0;AE690604;
C;231;3457499;2;20090615 01:45;6, 161, 192, 194/750615;
D;231;3457499;2;20090615 01:45;P;;;;;;
D;231;3457499;2;20090615 01:45;V;;;;;;
D;231;3457499;2;20090615 01:45;V;;;;;;
D;231;3457499;2;20090615 01:45;V;;;;;;
B;231;2608016;3;20090615 01:45;;;8;ROBERT ST;UNGARIE;2669;1012;M;20090506;20090525;60000;Z;R;RESIDENCE;;VU;;0;AE711693;
C;231;2608016;3;20090615 01:45;7/G/8548;
D;231;2608016;3;20090615 01:45;P;;;;;;
D;231;2608016;3;20090615 01:45;V;;;;;;
B;231;2606369;4;20090615 01:45;;;3;GUBBATTA LAKE CARGELLIGO RD;KIKOIRA;2669;3794;M;20090525;20090525;36000;R;R;RESIDENCE;;RM;;0;AE711662;
C;231;2606369;4;20090615 01:45;11, 12, 13/21/758478;
D;231;2606369;4;20090615 01:45;P;;;;;;
D;231;2606369;4;20090615 01:45;P;;;;;;
D;231;2606369;4;20090615 01:45;V;;;;;;
D;231;2606369;4;20090615 01:45;V;;;;;;
D;231;2606369;4;20090615 01:45;V;;;;;;
B;231;2607544;5;20090615 01:45;;;12851;NEWELL HWY;WEST WYALONG;2671;399.2;H;20081125;20090515;325000;R;R;RESIDENCE;;RM;;0;AE715322;
C;231;2607544;5;20090615 01:45;50/753107 410, 411/753135 4/835875;
D;231;2607544;5;20090615 01:45;P;;;;;;
D;231;2607544;5;20090615 01:45;V;;;;;;
D;231;2607544;5;20090615 01:45;V;;;;;;
B;231;2607668;6;20090615 01:45;;;83;RAILWAY ST;WEETHALLE;2669;2782;M;20090420;20090520;50500;Z;R;RESIDENCE;;VW;;0;AE718532;
C;231;2607668;6;20090615 01:45;8, 9/23/759066;
D;231;2607668;6;20090615 01:45;P;;;;;;
D;231;2607668;6;20090615 01:45;V;;;;;;
Z;35;6;6;21;
