A;091;20090525 01:31;VALNET;
B;091;3044140;1;20090525 01:31;;26;29;HOWARD AVE;DEE WHY;2099;;;20090324;20090505;395000;;R;RESIDENCE;26;;;0;AE671934;
C;091;3044140;1;20090525 01:31;26/SP68946;
D;091;3044140;1;20090525 01:31;P;;;;;;
D;091;3044140;1;20090525 01:31;V;;;;;;
B;091;2980940;2;20090525 01:31;;1;24;STURDEE PDE;DEE WHY;2099;;;20090307;20090423;579000;;R;RESIDENCE;1;;;0;AE664543;
C;091;2980940;2;20090525 01:31;1/SP69847;
D;091;2980940;2;20090525 01:31;P;;;;;;
D;091;2980940;2;20090525 01:31;V;;;;;;
D;091;2980940;2;20090525 01:31;V;;;;;;
B;091;2954172;3;20090525 01:31;;219;168;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20090331;20090501;426000;;R;RESIDENCE;30;;;0;AE665323;
C;091;2954172;3;20090525 01:31;30/SP69140;
D;091;2954172;3;20090525 01:31;P;;;;;;
D;091;2954172;3;20090525 01:31;V;;;;;;
B;091;2965365;4;20090525 01:31;;201;18;OCEAN ST;NARRABEEN;2101;;;20090318;20090429;730000;;R;RESIDENCE;11;;;0;AE664015;
C;091;2965365;4;20090525 01:31;11/SP69492;
D;091;2965365;4;20090525 01:31;P;;;;;;
D;091;2965365;4;20090525 01:31;V;;;;;;
B;091;2980940;5;20090525 01:31;;15;31;PACIFIC PDE;DEE WHY;2099;;;20090321;20090501;378000;;R;RESIDENCE;26;;;0;AE664263;
C;091;2980940;5;20090525 01:31;26/SP70474;
D;091;2980940;5;20090525 01:31;P;;;;;;
D;091;2980940;5;20090525 01:31;P;;;;;;
D;091;2980940;5;20090525 01:31;V;;;;;;
B;091;3418859;6;20090525 01:31;;1;4;BURNE AVE;DEE WHY;2099;;;20090303;20090414;502000;;R;RESIDENCE;1;;;0;AE659742;
C;091;3418859;6;20090525 01:31;1/SP81473;
D;091;3418859;6;20090525 01:31;P;;;;;;
D;091;3418859;6;20090525 01:31;V;;;;;;
B;091;3430762;7;20090525 01:31;;14;14;REDMAN RD;DEE WHY;2099;;;20090408;20090506;514000;;R;RESIDENCE;14;;;0;AE666596;
C;091;3430762;7;20090525 01:31;14/SP81741;
D;091;3430762;7;20090525 01:31;P;;;;;;
D;091;3430762;7;20090525 01:31;P;;;;;;
D;091;3430762;7;20090525 01:31;V;;;;;;
D;091;3430762;7;20090525 01:31;V;;;;;;
B;091;3430778;8;20090525 01:31;;3;25;FISHER RD;DEE WHY;2099;;;20090219;20090501;650000;;R;RESIDENCE;3;;;0;AE660037;
C;091;3430778;8;20090525 01:31;3/SP81758;
D;091;3430778;8;20090525 01:31;P;;;;;;
D;091;3430778;8;20090525 01:31;P;;;;;;
D;091;3430778;8;20090525 01:31;V;;;;;;
D;091;3430778;8;20090525 01:31;V;;;;;;
D;091;3430778;8;20090525 01:31;V;;;;;;
B;091;3446506;9;20090525 01:31;;4;21;KINGSWAY;DEE WHY;2099;;;20090404;20090501;490000;;R;RESIDENCE;4;;;0;AE661408;
C;091;3446506;9;20090525 01:31;4/SP82079;
D;091;3446506;9;20090525 01:31;P;;;;;;
D;091;3446506;9;20090525 01:31;V;;;;;;
B;091;3446506;10;20090525 01:31;;7;21;KINGSWAY;DEE WHY;2099;;;20081103;20090501;515000;;R;RESIDENCE;7;;;0;AE661031;
C;091;3446506;10;20090525 01:31;7/SP82079;
D;091;3446506;10;20090525 01:31;P;;;;;;
D;091;3446506;10;20090525 01:31;V;;;;;;
B;091;3446506;11;20090525 01:31;;8;21;KINGSWAY;DEE WHY;2099;;;20090327;20090501;600000;;R;RESIDENCE;8;;;0;AE661106;
C;091;3446506;11;20090525 01:31;8/SP82079;
D;091;3446506;11;20090525 01:31;P;;;;;;
D;091;3446506;11;20090525 01:31;V;;;;;;
B;091;922505;12;20090525 01:31;;34;1;LAGOON ST;NARRABEEN;2101;;;20090319;20090429;630000;;3;HOME UNIT;34;;;0;AE664680;
C;091;922505;12;20090525 01:31;34/SP62292;
D;091;922505;12;20090525 01:31;P;;;;;;
D;091;922505;12;20090525 01:31;V;;;;;;
D;091;922505;12;20090525 01:31;V;;;;;;
B;091;927940;13;20090525 01:31;;;10;NANDI AVE;FRENCHS FOREST;2086;562.8;M;20090324;20090505;715000;A;R;RESIDENCE;;ET;;0;AE667568;
C;091;927940;13;20090525 01:31;11/218592;
D;091;927940;13;20090525 01:31;P;;;;;;
D;091;927940;13;20090525 01:31;P;;;;;;
D;091;927940;13;20090525 01:31;V;;;;;;
D;091;927940;13;20090525 01:31;V;;;;;;
B;091;930710;14;20090525 01:31;;;6;OXFORD CL;BELROSE;2085;992.7;M;20090417;20090417;435000;A;R;RESIDENCE;;EV;;50;AE673475;
C;091;930710;14;20090525 01:31;4/238167;
D;091;930710;14;20090525 01:31;P;;;;;;
D;091;930710;14;20090525 01:31;V;;;;;;
D;091;930710;14;20090525 01:31;V;;;;;;
D;091;930710;14;20090525 01:31;V;;;;;;
D;091;930710;14;20090525 01:31;V;;;;;;
B;091;933451;15;20090525 01:31;;4;70;PITT RD;NORTH CURL CURL;2099;;;20090321;20090501;975000;;R;RESIDENCE;4;;;0;AE660051;
C;091;933451;15;20090525 01:31;4/SP57865;
D;091;933451;15;20090525 01:31;P;;;;;;
D;091;933451;15;20090525 01:31;P;;;;;;
D;091;933451;15;20090525 01:31;V;;;;;;
B;091;898436;16;20090525 01:31;;;92;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;841;M;20090501;20090501;1500000;A;3;COMMERCIAL;;FB;;0;AE676620;
C;091;898436;16;20090525 01:31;2183/752038;
D;091;898436;16;20090525 01:31;P;;;;;;
D;091;898436;16;20090525 01:31;P;;;;;;
D;091;898436;16;20090525 01:31;V;;;;;;
B;091;906720;17;20090525 01:31;;;82;CONSUL RD N;NARRAWEENA;2099;624.25;M;20090203;20090408;702000;A;R;RESIDENCE;;FR;;0;AE662652;
C;091;906720;17;20090525 01:31;106/12200;
D;091;906720;17;20090525 01:31;P;;;;;;
D;091;906720;17;20090525 01:31;P;;;;;;
D;091;906720;17;20090525 01:31;V;;;;;;
B;091;911954;18;20090525 01:31;;;90;ESSILIA ST;COLLAROY PLATEAU;2097;422.75;M;20090327;20090501;805000;A;R;RESIDENCE;;EG;;0;AE660818;
C;091;911954;18;20090525 01:31;25/V/33000;
D;091;911954;18;20090525 01:31;P;;;;;;
D;091;911954;18;20090525 01:31;P;;;;;;
D;091;911954;18;20090525 01:31;P;;;;;;
D;091;911954;18;20090525 01:31;V;;;;;;
D;091;911954;18;20090525 01:31;V;;;;;;
B;091;936900;19;20090525 01:31;;1;19;RAMSAY ST;COLLAROY;2097;;;20090305;20090420;448000;;R;RESIDENCE;1;;;0;AE659835;
C;091;936900;19;20090525 01:31;1/SP20303;
D;091;936900;19;20090525 01:31;P;;;;;;
D;091;936900;19;20090525 01:31;V;;;;;;
B;091;903998;20;20090525 01:31;;;9;CANEA CRES;ALLAMBIE HEIGHTS;2100;555.2;M;20090303;20090417;790000;A;R;RESIDENCE;;EM;;0;AE654353;
C;091;903998;20;20090525 01:31;117/810647;
D;091;903998;20;20090525 01:31;P;;;;;;
D;091;903998;20;20090525 01:31;P;;;;;;
D;091;903998;20;20090525 01:31;V;;;;;;
B;091;912116;21;20090525 01:31;;;8;EURELLA AVE;NORTH BALGOWLAH;2093;464.44;M;20090325;20090422;815000;A;R;RESIDENCE;;ES;;0;AE671931;
C;091;912116;21;20090525 01:31;87/13871;
D;091;912116;21;20090525 01:31;P;;;;;;
D;091;912116;21;20090525 01:31;P;;;;;;
D;091;912116;21;20090525 01:31;V;;;;;;
B;091;917719;22;20090525 01:31;;3;2;HOLBORN AVE;DEE WHY;2099;;;20090304;20090420;343560;;R;RESIDENCE;3;;;0;AE662766;
C;091;917719;22;20090525 01:31;3/SP3873;
D;091;917719;22;20090525 01:31;P;;;;;;
D;091;917719;22;20090525 01:31;V;;;;;;
D;091;917719;22;20090525 01:31;V;;;;;;
B;091;920460;23;20090525 01:31;;1;6;KEIRLE ST;NORTH MANLY;2100;;;20070224;20090428;660000;;R;RESIDENCE;1;;;0;AE663950;
C;091;920460;23;20090525 01:31;1/SP49226;
D;091;920460;23;20090525 01:31;P;;;;;;
D;091;920460;23;20090525 01:31;P;;;;;;
D;091;920460;23;20090525 01:31;V;;;;;;
D;091;920460;23;20090525 01:31;V;;;;;;
B;091;920534;24;20090525 01:31;;11;7;KEMPSEY CL;DEE WHY;2099;;;20090224;20090427;323000;;R;RESIDENCE;11;;;0;AE673878;
C;091;920534;24;20090525 01:31;11/SP8396;
D;091;920534;24;20090525 01:31;P;;;;;;
D;091;920534;24;20090525 01:31;V;;;;;;
B;091;938464;25;20090525 01:31;;9;10;RONALD AVE;FRESHWATER;2096;;;20090319;20090430;490000;;R;RESIDENCE;9;;;0;AE670240;
C;091;938464;25;20090525 01:31;9/SP7175;
D;091;938464;25;20090525 01:31;P;;;;;;
D;091;938464;25;20090525 01:31;P;;;;;;
D;091;938464;25;20090525 01:31;V;;;;;;
D;091;938464;25;20090525 01:31;V;;;;;;
B;091;915238;26;20090525 01:31;;;14;GOROKA PL;BEACON HILL;2100;581.7;M;20090316;20090504;1020000;A;R;RESIDENCE;;EM;;0;AE661768;
C;091;915238;26;20090525 01:31;1/208682;
D;091;915238;26;20090525 01:31;P;;;;;;
D;091;915238;26;20090525 01:31;P;;;;;;
D;091;915238;26;20090525 01:31;P;;;;;;
D;091;915238;26;20090525 01:31;V;;;;;;
D;091;915238;26;20090525 01:31;V;;;;;;
B;091;923276;27;20090525 01:31;;2;52;LAWRENCE ST;FRESHWATER;2096;;;20090320;20090501;320000;;R;RESIDENCE;2;;;0;AE653747;
C;091;923276;27;20090525 01:31;2/SP47190;
D;091;923276;27;20090525 01:31;P;;;;;;
D;091;923276;27;20090525 01:31;P;;;;;;
D;091;923276;27;20090525 01:31;V;;;;;;
D;091;923276;27;20090525 01:31;V;;;;;;
B;091;923395;28;20090525 01:31;;;5;LEINSTER AVE;KILLARNEY HEIGHTS;2087;727.2;M;20090122;20090427;850000;A;R;RESIDENCE;;EZ;;0;AE645997;
C;091;923395;28;20090525 01:31;499/218045;
D;091;923395;28;20090525 01:31;P;;;;;;
D;091;923395;28;20090525 01:31;P;;;;;;
D;091;923395;28;20090525 01:31;V;;;;;;
D;091;923395;28;20090525 01:31;V;;;;;;
D;091;923395;28;20090525 01:31;V;;;;;;
D;091;923395;28;20090525 01:31;V;;;;;;
B;091;931429;29;20090525 01:31;;8;120;PACIFIC PDE;DEE WHY;2099;;;20090223;20090408;479000;;R;RESIDENCE;8;;;0;AE670348;
C;091;931429;29;20090525 01:31;8/SP7719;
D;091;931429;29;20090525 01:31;P;;;;;;
D;091;931429;29;20090525 01:31;P;;;;;;
D;091;931429;29;20090525 01:31;V;;;;;;
B;091;899107;30;20090525 01:31;;;80;ANZAC AVE;COLLAROY;2097;607;M;20090305;20090416;1560000;A;R;RESIDENCE;;FJ;;0;AE675826;
C;091;899107;30;20090525 01:31;9/14/13788;
D;091;899107;30;20090525 01:31;P;;;;;;
D;091;899107;30;20090525 01:31;V;;;;;;
B;091;904433;31;20090525 01:31;;;25;CARLTON ST;FRESHWATER;2096;404.71;M;20090217;20090420;1190000;A;R;RESIDENCE;;EQ;;0;AE663838;
C;091;904433;31;20090525 01:31;11/5396;
D;091;904433;31;20090525 01:31;P;;;;;;
D;091;904433;31;20090525 01:31;V;;;;;;
B;091;907270;32;20090525 01:31;;;27;CORNWELL RD;ALLAMBIE HEIGHTS;2100;619.6;M;20090306;20090507;875000;A;R;RESIDENCE;;EM;;0;AE673508;
C;091;907270;32;20090525 01:31;18/3/5875;
D;091;907270;32;20090525 01:31;P;;;;;;
D;091;907270;32;20090525 01:31;P;;;;;;
D;091;907270;32;20090525 01:31;V;;;;;;
D;091;907270;32;20090525 01:31;V;;;;;;
D;091;907270;32;20090525 01:31;V;;;;;;
D;091;907270;32;20090525 01:31;V;;;;;;
B;091;910010;33;20090525 01:31;;1;41;DEE WHY PDE;DEE WHY;2099;;;20090309;20090422;470000;;R;RESIDENCE;1;;;0;AE671231;
C;091;910010;33;20090525 01:31;1/SP47544;
D;091;910010;33;20090525 01:31;P;;;;;;
D;091;910010;33;20090525 01:31;V;;;;;;
B;091;915432;34;20090525 01:31;;;104;GRACE AVE;FORESTVILLE;2087;860;M;20090331;20090505;650000;A;R;RESIDENCE;;EX;;0;AE668922;
C;091;915432;34;20090525 01:31;23/200710;
D;091;915432;34;20090525 01:31;P;;;;;;
D;091;915432;34;20090525 01:31;P;;;;;;
D;091;915432;34;20090525 01:31;V;;;;;;
B;091;934287;35;20090525 01:31;;7;1337;PITTWATER RD;NARRABEEN;2101;;;20090209;20090504;668000;;R;RESIDENCE;7;;;0;AE663960;
C;091;934287;35;20090525 01:31;7/SP16635;
D;091;934287;35;20090525 01:31;P;;;;;;
D;091;934287;35;20090525 01:31;V;;;;;;
B;091;907508;36;20090525 01:31;;;16;COURTLEY RD;BEACON HILL;2100;561.96;M;20090226;20090416;790000;A;R;RESIDENCE;;ET;;0;AE663017;
C;091;907508;36;20090525 01:31;7/206006;
D;091;907508;36;20090525 01:31;P;;;;;;
D;091;907508;36;20090525 01:31;P;;;;;;
D;091;907508;36;20090525 01:31;V;;;;;;
D;091;907508;36;20090525 01:31;V;;;;;;
B;091;929097;37;20090525 01:31;;8;100;OAKS AVE;DEE WHY;2099;;;20090306;20090417;430000;;R;RESIDENCE;8;;;0;AE662032;
C;091;929097;37;20090525 01:31;8/SP7616;
D;091;929097;37;20090525 01:31;P;;;;;;
D;091;929097;37;20090525 01:31;P;;;;;;
D;091;929097;37;20090525 01:31;V;;;;;;
D;091;929097;37;20090525 01:31;V;;;;;;
B;091;937086;38;20090525 01:31;;9;18;RAMSAY ST;COLLAROY;2097;;;20090309;20090427;518500;;R;RESIDENCE;9;;;0;AE649826;
C;091;937086;38;20090525 01:31;9/SP6950;
D;091;937086;38;20090525 01:31;P;;;;;;
D;091;937086;38;20090525 01:31;V;;;;;;
D;091;937086;38;20090525 01:31;V;;;;;;
B;091;910299;39;20090525 01:31;;9;7;DELMAR PDE;DEE WHY;2099;;;20090320;20090501;356000;;R;RESIDENCE;9;;;0;AE660259;
C;091;910299;39;20090525 01:31;9/SP7152;
D;091;910299;39;20090525 01:31;P;;;;;;
D;091;910299;39;20090525 01:31;V;;;;;;
B;091;918410;40;20090525 01:31;;4;44;HOWARD AVE;DEE WHY;2099;;;20090228;20090409;422256;;R;RESIDENCE;4;;;0;AE666185;
C;091;918410;40;20090525 01:31;4/SP4057;
D;091;918410;40;20090525 01:31;P;;;;;;
D;091;918410;40;20090525 01:31;V;;;;;;
D;091;918410;40;20090525 01:31;V;;;;;;
B;091;918410;41;20090525 01:31;;7;44;HOWARD AVE;DEE WHY;2099;;;20090317;20090416;362500;;R;RESIDENCE;7;;;0;AE662963;
C;091;918410;41;20090525 01:31;7/SP4057;
D;091;918410;41;20090525 01:31;P;;;;;;
D;091;918410;41;20090525 01:31;P;;;;;;
D;091;918410;41;20090525 01:31;V;;;;;;
B;091;918410;42;20090525 01:31;;12;44;HOWARD AVE;DEE WHY;2099;;;20090316;20090504;410000;;R;RESIDENCE;12;;;0;AE661875;
C;091;918410;42;20090525 01:31;12/SP4057;
D;091;918410;42;20090525 01:31;P;;;;;;
D;091;918410;42;20090525 01:31;P;;;;;;
D;091;918410;42;20090525 01:31;V;;;;;;
B;091;931878;43;20090525 01:31;;;6;PALARA PL;DEE WHY;2099;556.4;M;20090228;20090409;930000;A;R;RESIDENCE;;EL;;0;AE672640;
C;091;931878;43;20090525 01:31;17/221811;
D;091;931878;43;20090525 01:31;P;;;;;;
D;091;931878;43;20090525 01:31;V;;;;;;
D;091;931878;43;20090525 01:31;V;;;;;;
B;091;926709;44;20090525 01:31;;;16;MILLS PL;BEACON HILL;2100;556.4;M;20090313;20090421;1025000;A;R;RESIDENCE;;ET;;0;AE670161;
C;091;926709;44;20090525 01:31;31/28757;
D;091;926709;44;20090525 01:31;P;;;;;;
D;091;926709;44;20090525 01:31;P;;;;;;
D;091;926709;44;20090525 01:31;V;;;;;;
D;091;926709;44;20090525 01:31;V;;;;;;
B;091;929368;45;20090525 01:31;;10;104;OCEAN ST;NARRABEEN;2101;;;20090226;20090409;500000;;R;RESIDENCE;10;;;0;AE662696;
C;091;929368;45;20090525 01:31;10/SP3065;
D;091;929368;45;20090525 01:31;P;;;;;;
D;091;929368;45;20090525 01:31;P;;;;;;
D;091;929368;45;20090525 01:31;V;;;;;;
B;091;932038;46;20090525 01:31;;;29;PALOMAR PDE;FRESHWATER;2096;493.2;M;20090128;20090428;725000;A;R;RESIDENCE;;EQ;;0;AE659279;
C;091;932038;46;20090525 01:31;34/12224;
D;091;932038;46;20090525 01:31;P;;;;;;
D;091;932038;46;20090525 01:31;P;;;;;;
D;091;932038;46;20090525 01:31;V;;;;;;
D;091;932038;46;20090525 01:31;V;;;;;;
B;091;932088;47;20090525 01:31;;;16;PANORAMA CRES;FRENCHS FOREST;2086;727.2;M;20090312;20090507;775000;A;R;RESIDENCE;;EY;;0;AE674283;
C;091;932088;47;20090525 01:31;18/25162;
D;091;932088;47;20090525 01:31;P;;;;;;
D;091;932088;47;20090525 01:31;P;;;;;;
D;091;932088;47;20090525 01:31;V;;;;;;
B;091;907949;48;20090525 01:31;;3;63;CROWN RD;QUEENSCLIFF;2096;;;20090213;20090407;654500;;R;RESIDENCE;3;;;0;AE645728;
C;091;907949;48;20090525 01:31;3/SP5489;
D;091;907949;48;20090525 01:31;P;;;;;;
D;091;907949;48;20090525 01:31;P;;;;;;
D;091;907949;48;20090525 01:31;V;;;;;;
B;091;916212;49;20090525 01:31;;9;11;GULLIVER ST;BROOKVALE;2100;;;20090320;20090508;494500;;R;RESIDENCE;9;;;0;AE676227;
C;091;916212;49;20090525 01:31;9/SP61859;
D;091;916212;49;20090525 01:31;P;;;;;;
D;091;916212;49;20090525 01:31;V;;;;;;
B;091;921791;50;20090525 01:31;;31;8;KOORALA ST;MANLY VALE;2093;;;20090215;20090411;480000;;R;RESIDENCE;31;;;0;AE675163;
C;091;921791;50;20090525 01:31;31/SP56766;
D;091;921791;50;20090525 01:31;P;;;;;;
D;091;921791;50;20090525 01:31;V;;;;;;
D;091;921791;50;20090525 01:31;V;;;;;;
B;091;927244;51;20090525 01:31;;15;16;MOORE RD;FRESHWATER;2096;;;20090325;20090506;295000;;R;RESIDENCE;15;;;0;AE665911;
C;091;927244;51;20090525 01:31;15/SP3584;
D;091;927244;51;20090525 01:31;P;;;;;;
D;091;927244;51;20090525 01:31;P;;;;;;
D;091;927244;51;20090525 01:31;V;;;;;;
B;091;911143;52;20090525 01:31;;;39;EARL ST;BEACON HILL;2100;581.7;M;20090327;20090507;715000;A;R;RESIDENCE;;EM;;0;AE671354;
C;091;911143;52;20090525 01:31;33/25164;
D;091;911143;52;20090525 01:31;P;;;;;;
D;091;911143;52;20090525 01:31;P;;;;;;
D;091;911143;52;20090525 01:31;V;;;;;;
D;091;911143;52;20090525 01:31;V;;;;;;
B;091;936137;53;20090525 01:31;;2;73;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20090312;20090424;295000;;R;RESIDENCE;2;;;0;AE666804;
C;091;936137;53;20090525 01:31;2/SP39863;
D;091;936137;53;20090525 01:31;P;;;;;;
D;091;936137;53;20090525 01:31;V;;;;;;
B;091;936137;54;20090525 01:31;;2;73;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20090312;20090424;295000;;R;RESIDENCE;20;;;0;AE666804;
C;091;936137;54;20090525 01:31;20/SP39863;
D;091;936137;54;20090525 01:31;P;;;;;;
D;091;936137;54;20090525 01:31;V;;;;;;
B;091;897804;55;20090525 01:31;;;10;ALBEMARLE ST;NARRABEEN;2101;464.52;M;20090220;20090403;1155000;A;R;RESIDENCE;;FU;;0;AE601934;
C;091;897804;55;20090525 01:31;1/560126;
D;091;897804;55;20090525 01:31;P;;;;;;
D;091;897804;55;20090525 01:31;V;;;;;;
B;091;897809;56;20090525 01:31;;8;1;ALBEMARLE ST;NARRABEEN;2101;;;20090409;20090504;930000;;R;RESIDENCE;8;;;0;AE651844;
C;091;897809;56;20090525 01:31;8/SP3426;
D;091;897809;56;20090525 01:31;P;;;;;;
D;091;897809;56;20090525 01:31;V;;;;;;
B;091;900363;57;20090525 01:31;;;71;BANGAROO ST;NORTH BALGOWLAH;2093;527.16;M;20090228;20090414;1457502;A;R;RESIDENCE;;ES;;0;AE662825;
C;091;900363;57;20090525 01:31;170/11497;
D;091;900363;57;20090525 01:31;P;;;;;;
D;091;900363;57;20090525 01:31;P;;;;;;
D;091;900363;57;20090525 01:31;V;;;;;;
D;091;900363;57;20090525 01:31;V;;;;;;
B;091;905890;58;20090525 01:31;;;53;CLAUDARE ST;COLLAROY PLATEAU;2097;434.79;M;20090319;20090430;750000;A;R;RESIDENCE;;EG;;0;AE665602;
C;091;905890;58;20090525 01:31;1/Q/33000;
D;091;905890;58;20090525 01:31;P;;;;;;
D;091;905890;58;20090525 01:31;V;;;;;;
D;091;905890;58;20090525 01:31;V;;;;;;
B;091;908712;59;20090525 01:31;;3;31;DALLEY ST;QUEENSCLIFF;2096;;;20090227;20090409;400522;;R;RESIDENCE;3;;;0;AE660213;
C;091;908712;59;20090525 01:31;3/SP13364;
D;091;908712;59;20090525 01:31;P;;;;;;
D;091;908712;59;20090525 01:31;V;;;;;;
D;091;908712;59;20090525 01:31;V;;;;;;
B;091;930247;60;20090525 01:31;;7;29 A;OLIVER ST;FRESHWATER;2096;;;20090311;20090506;490000;;R;RESIDENCE;7;;;0;AE665996;
C;091;930247;60;20090525 01:31;7/SP5814;
D;091;930247;60;20090525 01:31;P;;;;;;
D;091;930247;60;20090525 01:31;V;;;;;;
D;091;930247;60;20090525 01:31;V;;;;;;
B;091;927627;61;20090525 01:31;;;2;MYRA ST;FRENCHS FOREST;2086;556.4;M;20090320;20090506;693000;A;R;RESIDENCE;;ET;;0;AE673521;
C;091;927627;61;20090525 01:31;5/31788;
D;091;927627;61;20090525 01:31;P;;;;;;
D;091;927627;61;20090525 01:31;P;;;;;;
D;091;927627;61;20090525 01:31;V;;;;;;
D;091;927627;61;20090525 01:31;V;;;;;;
B;091;946868;62;20090525 01:31;;6;21;WESTMINSTER AVE;DEE WHY;2099;;;20090319;20090507;420000;;R;RESIDENCE;6;;;0;AE673595;
C;091;946868;62;20090525 01:31;6/SP6198;
D;091;946868;62;20090525 01:31;P;;;;;;
D;091;946868;62;20090525 01:31;P;;;;;;
D;091;946868;62;20090525 01:31;V;;;;;;
B;091;947145;63;20090525 01:31;;1;4;WETHERILL ST;NARRABEEN;2101;;;20090224;20090421;502000;;R;RESIDENCE;1;;;0;AE675832;
C;091;947145;63;20090525 01:31;1/SP61828;
D;091;947145;63;20090525 01:31;P;;;;;;
D;091;947145;63;20090525 01:31;P;;;;;;
D;091;947145;63;20090525 01:31;V;;;;;;
D;091;947145;63;20090525 01:31;V;;;;;;
B;091;947742;64;20090525 01:31;;;62;WILLIAM ST;NORTH MANLY;2100;556.4;M;20090328;20090509;680000;A;R;RESIDENCE;;EQ;;0;AE669217;
C;091;947742;64;20090525 01:31;27/20440;
D;091;947742;64;20090525 01:31;P;;;;;;
D;091;947742;64;20090525 01:31;P;;;;;;
