A;136;20090323 01:28;VALNET;
B;136;1342121;1;20090323 01:28;;24;34;CONWAY RD;BANKSTOWN;2200;125;M;20090126;20090309;247000;;R;RESIDENCE;24;;;0;AE546665;
C;136;1342121;1;20090323 01:28;24/SP68610;
D;136;1342121;1;20090323 01:28;P;;;;;;
D;136;1342121;1;20090323 01:28;P;;;;;;
D;136;1342121;1;20090323 01:28;V;;;;;;
B;136;2933704;2;20090323 01:28;;1;126;WATERLOO RD;GREENACRE;2190;104;M;20090114;20090225;245000;;R;RESIDENCE;1;;;0;AE536015;
C;136;2933704;2;20090323 01:28;1/SP68417;
D;136;2933704;2;20090323 01:28;P;;;;;;
D;136;2933704;2;20090323 01:28;P;;;;;;
D;136;2933704;2;20090323 01:28;V;;;;;;
B;136;3371253;3;20090323 01:28;;;2 A;TRUSCOTT ST;PANANIA;2213;262.3;M;20090122;20090306;525000;A;R;RESIDENCE;;ZF;;0;AE545459;
C;136;3371253;3;20090323 01:28;922/1123382;
D;136;3371253;3;20090323 01:28;P;;;;;;
D;136;3371253;3;20090323 01:28;P;;;;;;
D;136;3371253;3;20090323 01:28;V;;;;;;
B;136;3412162;4;20090323 01:28;;;45;STANSFIELD AVE;BANKSTOWN;2200;449.3;M;20081017;20081215;533950;A;R;RESIDENCE;;ZK;;0;AE549173;
C;136;3412162;4;20090323 01:28;501/1128996;
D;136;3412162;4;20090323 01:28;P;;;;;;
D;136;3412162;4;20090323 01:28;V;;;;;;
B;136;3377039;5;20090323 01:28;;;92;MILPERRA RD;REVESBY;2212;;;20090225;20090225;100;;R;RESIDENCE;11;;;0;AE524843;
C;136;3377039;5;20090323 01:28;11/SP81329;
D;136;3377039;5;20090323 01:28;P;;;;;;
D;136;3377039;5;20090323 01:28;P;;;;;;
D;136;3377039;5;20090323 01:28;V;;;;;;
D;136;3377039;5;20090323 01:28;V;;;;;;
D;136;3377039;5;20090323 01:28;V;;;;;;
B;136;3377039;6;20090323 01:28;;;92;MILPERRA RD;REVESBY;2212;;;20090225;20090225;100;;R;RESIDENCE;12;;;0;AE524843;
C;136;3377039;6;20090323 01:28;12/SP81329;
D;136;3377039;6;20090323 01:28;P;;;;;;
D;136;3377039;6;20090323 01:28;P;;;;;;
D;136;3377039;6;20090323 01:28;V;;;;;;
D;136;3377039;6;20090323 01:28;V;;;;;;
D;136;3377039;6;20090323 01:28;V;;;;;;
B;136;3377039;7;20090323 01:28;;;92;MILPERRA RD;REVESBY;2212;;;20090225;20090225;100;;R;RESIDENCE;13;;;0;AE524843;
C;136;3377039;7;20090323 01:28;13/SP81329;
D;136;3377039;7;20090323 01:28;P;;;;;;
D;136;3377039;7;20090323 01:28;P;;;;;;
D;136;3377039;7;20090323 01:28;V;;;;;;
D;136;3377039;7;20090323 01:28;V;;;;;;
D;136;3377039;7;20090323 01:28;V;;;;;;
B;136;3377039;8;20090323 01:28;;;92;MILPERRA RD;REVESBY;2212;;;20090225;20090225;100;;R;RESIDENCE;14;;;0;AE524843;
C;136;3377039;8;20090323 01:28;14/SP81329;
D;136;3377039;8;20090323 01:28;P;;;;;;
D;136;3377039;8;20090323 01:28;P;;;;;;
D;136;3377039;8;20090323 01:28;V;;;;;;
D;136;3377039;8;20090323 01:28;V;;;;;;
D;136;3377039;8;20090323 01:28;V;;;;;;
B;136;3433297;9;20090323 01:28;;;180;ALMA RD;PADSTOW;2211;;;20081222;20090224;620000;;R;RESIDENCE;;;;0;AE545450;
C;136;3433297;9;20090323 01:28;11/1134867;
D;136;3433297;9;20090323 01:28;P;;;;;;
D;136;3433297;9;20090323 01:28;V;;;;;;
D;136;3433297;9;20090323 01:28;V;;;;;;
B;136;3427050;10;20090323 01:28;;;4 A;POLO ST;REVESBY;2212;306.4;M;20090110;20090227;469000;A;R;RESIDENCE;;ZF;;0;AE551190;
C;136;3427050;10;20090323 01:28;2/1134144;
D;136;3427050;10;20090323 01:28;P;;;;;;
D;136;3427050;10;20090323 01:28;P;;;;;;
D;136;3427050;10;20090323 01:28;V;;;;;;
D;136;3427050;10;20090323 01:28;V;;;;;;
B;136;3435040;11;20090323 01:28;;;21A;HOGGKINSON CRES;PANANIA;2213;;;20081223;20090305;530000;;R;RESIDENCE;;;;0;AE543308;
C;136;3435040;11;20090323 01:28;1/1135889;
D;136;3435040;11;20090323 01:28;P;;;;;;
D;136;3435040;11;20090323 01:28;V;;;;;;
D;136;3435040;11;20090323 01:28;V;;;;;;
B;136;3435614;12;20090323 01:28;;;7 D;KAWANA ST;BASS HILL;2197;;;20081212;20090227;392488;;R;RESIDENCE;;;;0;AE550991;
C;136;3435614;12;20090323 01:28;281/1134885;
D;136;3435614;12;20090323 01:28;P;;;;;;
D;136;3435614;12;20090323 01:28;P;;;;;;
D;136;3435614;12;20090323 01:28;V;;;;;;
B;136;3435650;13;20090323 01:28;;;56;HOWARD RD;PADSTOW;2211;;;20081112;20090309;609000;;R;RESIDENCE;;;;0;AE546747;
C;136;3435650;13;20090323 01:28;401/1135574;
D;136;3435650;13;20090323 01:28;P;;;;;;
D;136;3435650;13;20090323 01:28;V;;;;;;
B;136;3431561;14;20090323 01:28;;;226;MARCO AVE;PANANIA;2213;329.4;M;20080707;20090226;433000;;R;RESIDENCE;;;;0;AE543131;
C;136;3431561;14;20090323 01:28;60/1134633;
D;136;3431561;14;20090323 01:28;P;;;;;;
D;136;3431561;14;20090323 01:28;V;;;;;;
B;136;1335381;15;20090323 01:28;;;67;BRANSGROVE RD;REVESBY;2212;822;M;20081124;20090306;435000;A;R;RESIDENCE;;ZF;;0;AE547732;
C;136;1335381;15;20090323 01:28;N/23327;
D;136;1335381;15;20090323 01:28;P;;;;;;
D;136;1335381;15;20090323 01:28;P;;;;;;
D;136;1335381;15;20090323 01:28;P;;;;;;
D;136;1335381;15;20090323 01:28;P;;;;;;
D;136;1335381;15;20090323 01:28;V;;;;;;
B;136;1330092;16;20090323 01:28;;;27;ANNE ST;REVESBY;2212;588.1;M;20081219;20090217;499000;A;R;RESIDENCE;;ZH;;0;AE543747;
C;136;1330092;16;20090323 01:28;13/28167;
D;136;1330092;16;20090323 01:28;P;;;;;;
D;136;1330092;16;20090323 01:28;V;;;;;;
B;136;1330239;17;20090323 01:28;;;1 A;APEX AVE;PICNIC POINT;2213;274;M;20090122;20090313;515000;A;R;RESIDENCE;;ZD;;0;AE555994;
C;136;1330239;17;20090323 01:28;2/850371;
D;136;1330239;17;20090323 01:28;P;;;;;;
D;136;1330239;17;20090323 01:28;V;;;;;;
B;136;1335630;18;20090323 01:28;;;5;BROCKMAN AVE;REVESBY HEIGHTS;2212;575.4;M;20090121;20090310;410000;A;R;RESIDENCE;;ZC;;0;AE554745;
C;136;1335630;18;20090323 01:28;1141/31413;
D;136;1335630;18;20090323 01:28;P;;;;;;
D;136;1335630;18;20090323 01:28;V;;;;;;
D;136;1335630;18;20090323 01:28;V;;;;;;
B;136;1338368;19;20090323 01:28;;;19;CARLINGFORD ST;REGENTS PARK;2143;366.7;M;20081219;20090306;610000;I;V;VACANT LAND;;FA;;0;AE546184;
C;136;1338368;19;20090323 01:28;2/553223;
D;136;1338368;19;20090323 01:28;P;;;;;;
D;136;1338368;19;20090323 01:28;P;;;;;;
D;136;1338368;19;20090323 01:28;V;;;;;;
B;136;1338369;20;20090323 01:28;;;17;CARLINGFORD ST;REGENTS PARK;2143;415.2;M;20081219;20090306;610000;I;V;VACANT LAND;;FA;;0;AE546184;
C;136;1338369;20;20090323 01:28;1/787321;
D;136;1338369;20;20090323 01:28;P;;;;;;
D;136;1338369;20;20090323 01:28;P;;;;;;
D;136;1338369;20;20090323 01:28;V;;;;;;
B;136;1338528;21;20090323 01:28;;;3;CARNEGIE RD;CHESTER HILL;2162;670.3;M;20081223;20090309;385000;A;R;RESIDENCE;;ZT;;0;AE548396;
C;136;1338528;21;20090323 01:28;21/29968;
D;136;1338528;21;20090323 01:28;P;;;;;;
D;136;1338528;21;20090323 01:28;P;;;;;;
D;136;1338528;21;20090323 01:28;V;;;;;;
B;136;1338603;22;20090323 01:28;;;29;CAROLINE CRES;GEORGES HALL;2198;600.7;M;20090121;20090304;495000;A;R;RESIDENCE;;AB;;0;AE554921;
C;136;1338603;22;20090323 01:28;32/223265;
D;136;1338603;22;20090323 01:28;P;;;;;;
