A;007;20090420 01:23;VALNET;
B;007;199547;1;20090420 01:23;;;25;MAITLAND ST;MUSWELLBROOK;2333;847.3;M;20090225;20090324;325000;A;R;RESIDENCE;;AS;;0;AE601851;
C;007;199547;1;20090420 01:23;3/506436;
D;007;199547;1;20090420 01:23;P;;;;;;
D;007;199547;1;20090420 01:23;P;;;;;;
D;007;199547;1;20090420 01:23;V;;;;;;
D;007;199547;1;20090420 01:23;V;;;;;;
B;007;197157;2;20090420 01:23;;;15;ACACIA DR;MUSWELLBROOK;2333;720;M;20090306;20090327;221000;A;R;RESIDENCE;;AL;;0;AE598064;
C;007;197157;2;20090420 01:23;33/258257;
D;007;197157;2;20090420 01:23;P;;;;;;
D;007;197157;2;20090420 01:23;V;;;;;;
B;007;197245;3;20090420 01:23;;;38;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20090221;20090323;87500;A;R;RESIDENCE;;AH;;0;AE596467;
C;007;197245;3;20090420 01:23;98/237872;
D;007;197245;3;20090420 01:23;P;;;;;;
D;007;197245;3;20090420 01:23;V;;;;;;
B;007;197665;4;20090420 01:23;;;169;BRIDGE ST;MUSWELLBROOK;2333;1175;M;20081010;20090403;300000;A;R;RESIDENCE;;AT;;0;AE601742;
C;007;197665;4;20090420 01:23;1/735017;
D;007;197665;4;20090420 01:23;P;;;;;;
D;007;197665;4;20090420 01:23;V;;;;;;
D;007;197665;4;20090420 01:23;V;;;;;;
B;007;200991;5;20090420 01:23;;;9;TOWARRI ST;MUSWELLBROOK;2333;800;M;20090211;20090401;327000;A;R;RESIDENCE;;AC;;0;AE598986;
C;007;200991;5;20090420 01:23;113/263206;
D;007;200991;5;20090420 01:23;P;;;;;;
D;007;200991;5;20090420 01:23;P;;;;;;
D;007;200991;5;20090420 01:23;V;;;;;;
D;007;200991;5;20090420 01:23;V;;;;;;
B;007;3328906;6;20090420 01:23;;;196;QUEEN ST;MUSWELLBROOK;2333;4011;M;20090220;20090319;180000;A;V;VACANT LAND;;AM;;0;AE600207;
C;007;3328906;6;20090420 01:23;9/1112082;
D;007;3328906;6;20090420 01:23;P;;;;;;
D;007;3328906;6;20090420 01:23;P;;;;;;
D;007;3328906;6;20090420 01:23;V;;;;;;
Z;32;6;6;18;
