A;187;20090216 01:25;VALNET;
B;187;3380713;1;20090216 01:25;;;;STOCK RD;GUNNEDAH;2380;7076;M;20081209;20090120;268000;R;V;VACANT LAND;;FA;;0;AE466007;
C;187;3380713;1;20090216 01:25;1/1124589;
D;187;3380713;1;20090216 01:25;P;;;;;;
D;187;3380713;1;20090216 01:25;P;;;;;;
D;187;3380713;1;20090216 01:25;V;;;;;;
D;187;3380713;1;20090216 01:25;V;;;;;;
B;187;1850340;2;20090216 01:25;;;14;HIGH ST;GUNNEDAH;2380;956.5;M;20081119;20081219;160000;A;R;RESIDENCE;;AA;;0;AE481559;
C;187;1850340;2;20090216 01:25;19/6035;
D;187;1850340;2;20090216 01:25;P;;;;;;
D;187;1850340;2;20090216 01:25;P;;;;;;
D;187;1850340;2;20090216 01:25;V;;;;;;
D;187;1850340;2;20090216 01:25;V;;;;;;
Z;14;2;2;8;
