A;135;20090309 01:28;VALNET;
B;135;2959661;1;20090309 01:28;;37;21;AMY ST;REGENTS PARK;2143;;;20081124;20090220;192000;;R;RESIDENCE;37;;;0;AE519110;
C;135;2959661;1;20090309 01:28;37/SP68828;
D;135;2959661;1;20090309 01:28;P;;;;;;
D;135;2959661;1;20090309 01:28;V;;;;;;
B;135;3418578;2;20090309 01:28;;;24;COACHWOOD ST;AUBURN;2144;;;20081103;20090219;450000;;R;RESIDENCE;12;;;0;AE518259;
C;135;3418578;2;20090309 01:28;12/SP81414;
D;135;3418578;2;20090309 01:28;P;;;;;;
D;135;3418578;2;20090309 01:28;V;;;;;;
B;135;3417448;3;20090309 01:28;;;9;PRINCETON CCT;AUBURN;2144;314.6;M;20081224;20090218;592500;A;R;RESIDENCE;;HD;;0;AE515778;
C;135;3417448;3;20090309 01:28;31/270505;
D;135;3417448;3;20090309 01:28;P;;;;;;
D;135;3417448;3;20090309 01:28;P;;;;;;
D;135;3417448;3;20090309 01:28;V;;;;;;
B;135;1312352;4;20090309 01:28;;26;21;CRAWFORD ST;BERALA;2141;;;20081119;20090217;228000;;R;RESIDENCE;26;;;0;AE516520;
C;135;1312352;4;20090309 01:28;26/SP9642;
D;135;1312352;4;20090309 01:28;P;;;;;;
D;135;1312352;4;20090309 01:28;V;;;;;;
B;135;1310651;5;20090309 01:28;;5;14;BYRNE ST;AUBURN;2144;;;20090108;20090219;395000;;3;COMMERCIAL;5;;;0;AE522641;
C;135;1310651;5;20090309 01:28;5/SP44444;
D;135;1310651;5;20090309 01:28;P;;;;;;
D;135;1310651;5;20090309 01:28;V;;;;;;
B;135;1308573;6;20090309 01:28;;;35;ANGUS AVE;AUBURN;2144;587.57;M;20081203;20090217;412000;A;R;RESIDENCE;;HD;;0;AE520453;
C;135;1308573;6;20090309 01:28;35/12790;
D;135;1308573;6;20090309 01:28;P;;;;;;
D;135;1308573;6;20090309 01:28;V;;;;;;
B;135;1325332;7;20090309 01:28;;11;51;STATION RD;AUBURN;2144;;;20090112;20090225;220000;;R;RESIDENCE;11;;;0;AE524847;
C;135;1325332;7;20090309 01:28;11/SP5945;
D;135;1325332;7;20090309 01:28;P;;;;;;
D;135;1325332;7;20090309 01:28;V;;;;;;
D;135;1325332;7;20090309 01:28;V;;;;;;
B;135;1327050;8;20090309 01:28;;;28;WATER ST;LIDCOMBE;2141;696.77;M;20081211;20090127;370000;A;R;RESIDENCE;;HC;;0;AE517803;
C;135;1327050;8;20090309 01:28;2/4/751;
D;135;1327050;8;20090309 01:28;P;;;;;;
D;135;1327050;8;20090309 01:28;P;;;;;;
D;135;1327050;8;20090309 01:28;V;;;;;;
B;135;3074473;9;20090309 01:28;;511;1;THE PIAZZA;HOMEBUSH BAY;2127;;;20081229;20090209;385000;;R;RESIDENCE;82;;;0;AE523917;
C;135;3074473;9;20090309 01:28;82/SP71546;
D;135;3074473;9;20090309 01:28;P;;;;;;
D;135;3074473;9;20090309 01:28;V;;;;;;
B;135;3252590;10;20090309 01:28;;605;37;AMALFI DR;HOMEBUSH BAY;2127;;;20081218;20090211;465000;;R;RESIDENCE;101;;;0;AE507813;
C;135;3252590;10;20090309 01:28;101/SP77017;
D;135;3252590;10;20090309 01:28;P;;;;;;
D;135;3252590;10;20090309 01:28;P;;;;;;
D;135;3252590;10;20090309 01:28;V;;;;;;
B;135;3273375;11;20090309 01:28;;10;58;CARNARVON ST;SILVERWATER;2128;;;20081211;20090130;480000;;R;RESIDENCE;10;;;0;AE521470;
C;135;3273375;11;20090309 01:28;10/SP77739;
D;135;3273375;11;20090309 01:28;P;;;;;;
D;135;3273375;11;20090309 01:28;P;;;;;;
D;135;3273375;11;20090309 01:28;V;;;;;;
D;135;3273375;11;20090309 01:28;V;;;;;;
D;135;3273375;11;20090309 01:28;V;;;;;;
B;135;3273375;12;20090309 01:28;;12;58;CARNARVON ST;SILVERWATER;2128;;;20081211;20090210;480000;;R;RESIDENCE;12;;;0;AE523671;
C;135;3273375;12;20090309 01:28;12/SP77739;
D;135;3273375;12;20090309 01:28;P;;;;;;
D;135;3273375;12;20090309 01:28;P;;;;;;
D;135;3273375;12;20090309 01:28;V;;;;;;
D;135;3273375;12;20090309 01:28;V;;;;;;
D;135;3273375;12;20090309 01:28;V;;;;;;
B;135;3258326;13;20090309 01:28;;307;1;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20090116;20090218;475000;;R;RESIDENCE;22;;;0;AE515614;
C;135;3258326;13;20090309 01:28;22/SP77193;
D;135;3258326;13;20090309 01:28;P;;;;;;
D;135;3258326;13;20090309 01:28;P;;;;;;
D;135;3258326;13;20090309 01:28;V;;;;;;
B;135;3258326;14;20090309 01:28;;508;1;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20090105;20090204;475000;;R;RESIDENCE;41;;;0;AE521104;
C;135;3258326;14;20090309 01:28;41/SP77193;
D;135;3258326;14;20090309 01:28;P;;;;;;
D;135;3258326;14;20090309 01:28;P;;;;;;
D;135;3258326;14;20090309 01:28;V;;;;;;
B;135;3287147;15;20090309 01:28;;22;19;BEATRICE ST;AUBURN;2144;;;20081021;20090205;273000;;R;RESIDENCE;22;;;0;AE514573;
C;135;3287147;15;20090309 01:28;22/SP78135;
D;135;3287147;15;20090309 01:28;P;;;;;;
D;135;3287147;15;20090309 01:28;V;;;;;;
B;135;3323501;16;20090309 01:28;;;36;KIRKHAM RD;AUBURN;2144;301.3;M;20081224;20090218;570000;A;R;RESIDENCE;;HD;;0;AE515126;
C;135;3323501;16;20090309 01:28;10/270505;
D;135;3323501;16;20090309 01:28;P;;;;;;
D;135;3323501;16;20090309 01:28;P;;;;;;
D;135;3323501;16;20090309 01:28;V;;;;;;
B;135;3346099;17;20090309 01:28;PALERMO;152;5;BAYWATER DR;HOMEBUSH BAY;2127;;;20090109;20090219;370000;;R;RESIDENCE;121;;;0;AE520448;
C;135;3346099;17;20090309 01:28;121/SP79088;
D;135;3346099;17;20090309 01:28;P;;;;;;
D;135;3346099;17;20090309 01:28;V;;;;;;
B;135;3399104;18;20090309 01:28;;;;NORTHAM AVE;NEWINGTON;2127;325.8;M;20071206;20090206;598000;A;R;RESIDENCE;;HF;;0;AE515827;
C;135;3399104;18;20090309 01:28;454/270336;
D;135;3399104;18;20090309 01:28;P;;;;;;
D;135;3399104;18;20090309 01:28;V;;;;;;
Z;87;18;18;49;
