A;088;20090511 01:37;VALNET;
B;088;771699;1;20090511 01:37;;13;115;BEN BOYD RD;NEUTRAL BAY;2089;;;20090311;20090422;400000;;R;RESIDENCE;13;;;0;AE639869;
C;088;771699;1;20090511 01:37;13/SP6656;
D;088;771699;1;20090511 01:37;P;;;;;;
D;088;771699;1;20090511 01:37;V;;;;;;
B;088;771765;2;20090511 01:37;PEIDMONT;701;221;BEN BOYD RD;CREMORNE;2090;;;20090318;20090417;525000;;R;RESIDENCE;19;;;0;AE637300;
C;088;771765;2;20090511 01:37;19/SP7144;
D;088;771765;2;20090511 01:37;P;;;;;;
D;088;771765;2;20090511 01:37;V;;;;;;
D;088;771765;2;20090511 01:37;V;;;;;;
B;088;772277;3;20090511 01:37;;15;66;BEN BOYD RD;NEUTRAL BAY;2089;;;20090304;20090408;525000;;R;RESIDENCE;15;;;0;AE633735;
C;088;772277;3;20090511 01:37;15/SP53942;
D;088;772277;3;20090511 01:37;P;;;;;;
D;088;772277;3;20090511 01:37;V;;;;;;
B;088;772622;4;20090511 01:37;;5;44;BENNETT ST;CREMORNE;2090;;;20090319;20090417;605000;;R;RESIDENCE;5;;;0;AE635271;
C;088;772622;4;20090511 01:37;5/SP354;
D;088;772622;4;20090511 01:37;P;;;;;;
D;088;772622;4;20090511 01:37;V;;;;;;
B;088;772622;5;20090511 01:37;;5;44;BENNETT ST;CREMORNE;2090;;;20090319;20090417;605000;;R;RESIDENCE;40;;;0;AE635271;
C;088;772622;5;20090511 01:37;40/SP354;
D;088;772622;5;20090511 01:37;P;;;;;;
D;088;772622;5;20090511 01:37;V;;;;;;
B;088;775355;6;20090511 01:37;;2;46;CARABELLA ST;KIRRIBILLI;2061;;;20090303;20090421;675000;;R;RESIDENCE;2;;;0;AE638443;
C;088;775355;6;20090511 01:37;2/SP12061;
D;088;775355;6;20090511 01:37;P;;;;;;
D;088;775355;6;20090511 01:37;V;;;;;;
B;088;780719;7;20090511 01:37;;8;19;GERARD ST;CREMORNE;2090;;;20090305;20090403;545000;;R;RESIDENCE;8;;;0;AE635970;
C;088;780719;7;20090511 01:37;8/SP60094;
D;088;780719;7;20090511 01:37;P;;;;;;
D;088;780719;7;20090511 01:37;P;;;;;;
D;088;780719;7;20090511 01:37;V;;;;;;
B;088;783591;8;20090511 01:37;;34;52;HIGH ST;NORTH SYDNEY;2060;;;20090306;20090417;220000;;R;RESIDENCE;34;;;0;AE637281;
