A;224;20090316 01:39;VALNET;
B;224;2530425;1;20090316 01:39;;;218;BANKS DR;ST CLAIR;2759;790.8;M;20090224;20090224;140000;A;R;RESIDENCE;;AA;;50;AE532393;
C;224;2530425;1;20090316 01:39;239/261734;
D;224;2530425;1;20090316 01:39;P;;;;;;
D;224;2530425;1;20090316 01:39;P;;;;;;
D;224;2530425;1;20090316 01:39;V;;;;;;
D;224;2530425;1;20090316 01:39;V;;;;;;
D;224;2530425;1;20090316 01:39;V;;;;;;
D;224;2530425;1;20090316 01:39;V;;;;;;
D;224;2530425;1;20090316 01:39;V;;;;;;
B;224;2529730;2;20090316 01:39;;;15;ATHEL ST;NORTH ST MARYS;2760;695.6;M;20090120;20090224;230000;A;R;RESIDENCE;;AE;;0;AE523619;
C;224;2529730;2;20090316 01:39;534/215144;
D;224;2529730;2;20090316 01:39;P;;;;;;
D;224;2529730;2;20090316 01:39;P;;;;;;
D;224;2529730;2;20090316 01:39;V;;;;;;
D;224;2529730;2;20090316 01:39;V;;;;;;
B;224;3411275;3;20090316 01:39;;35;13;WILSON ST;ST MARYS;2760;;;20090118;20090220;310000;;R;RESIDENCE;35;;;0;AE528478;
C;224;3411275;3;20090316 01:39;35/SP81331;
D;224;3411275;3;20090316 01:39;P;;;;;;
D;224;3411275;3;20090316 01:39;P;;;;;;
D;224;3411275;3;20090316 01:39;V;;;;;;
B;224;3408725;4;20090316 01:39;;2;5;CHESTERFIELD RD;SOUTH PENRITH;2750;;;20081202;20090113;390000;;R;RESIDENCE;2;;;0;AE529424;
C;224;3408725;4;20090316 01:39;2/SP81203;
D;224;3408725;4;20090316 01:39;P;;;;;;
D;224;3408725;4;20090316 01:39;V;;;;;;
B;224;3403016;5;20090316 01:39;;16;47;CAMELLIA AVE;GLENMORE PARK;2745;;;20090130;20090224;398000;;R;RESIDENCE;2;;;0;AE524757;
C;224;3403016;5;20090316 01:39;2/SP80809;
D;224;3403016;5;20090316 01:39;P;;;;;;
D;224;3403016;5;20090316 01:39;P;;;;;;
