A;203;20090518 01:28;VALNET;
B;203;3408262;1;20090518 01:28;;102;149;O'RIORDAN ST;MASCOT;2020;;;20080407;20080829;379000;;R;RESIDENCE;12;;;0;AE188904;
C;203;3408262;1;20090518 01:28;12/SP81059;
D;203;3408262;1;20090518 01:28;P;;;;;;
D;203;3408262;1;20090518 01:28;P;;;;;;
B;203;3408262;2;20090518 01:28;;107;149;O'RIORDAN ST;MASCOT;2020;;;20080616;20080905;473000;;R;RESIDENCE;17;;;0;AE202987;
C;203;3408262;2;20090518 01:28;17/SP81059;
D;203;3408262;2;20090518 01:28;P;;;;;;
D;203;3408262;2;20090518 01:28;P;;;;;;
B;203;3408262;3;20090518 01:28;;201;149;O'RIORDAN ST;MASCOT;2020;;;20070620;20080905;475250;;R;RESIDENCE;24;;;0;AE202374;
C;203;3408262;3;20090518 01:28;24/SP81059;
D;203;3408262;3;20090518 01:28;P;;;;;;
B;203;3408262;4;20090518 01:28;;207;149;O'RIORDAN ST;MASCOT;2020;;;20080711;20080905;480000;;R;RESIDENCE;30;;;0;AE202940;
C;203;3408262;4;20090518 01:28;30/SP81059;
D;203;3408262;4;20090518 01:28;P;;;;;;
D;203;3408262;4;20090518 01:28;P;;;;;;
D;203;3408262;4;20090518 01:28;V;;;;;;
B;203;3408262;5;20090518 01:28;;210;149;O'RIORDAN ST;MASCOT;2020;;;20071203;20080828;493000;;R;RESIDENCE;33;;;0;AE185012;
C;203;3408262;5;20090518 01:28;33/SP81059;
D;203;3408262;5;20090518 01:28;P;;;;;;
D;203;3408262;5;20090518 01:28;V;;;;;;
B;203;3408262;6;20090518 01:28;;215;149;O'RIORDAN ST;MASCOT;2020;;;20080224;20080829;500000;;R;RESIDENCE;38;;;0;AE187735;
C;203;3408262;6;20090518 01:28;38/SP81059;
D;203;3408262;6;20090518 01:28;P;;;;;;
D;203;3408262;6;20090518 01:28;P;;;;;;
B;203;3408262;7;20090518 01:28;;411;149;O'RIORDAN ST;MASCOT;2020;;;20080610;20080829;387000;;R;RESIDENCE;64;;;0;AE194432;
C;203;3408262;7;20090518 01:28;64/SP81059;
D;203;3408262;7;20090518 01:28;P;;;;;;
D;203;3408262;7;20090518 01:28;P;;;;;;
D;203;3408262;7;20090518 01:28;V;;;;;;
D;203;3408262;7;20090518 01:28;V;;;;;;
B;203;3408262;8;20090518 01:28;;514;149;O'RIORDAN ST;MASCOT;2020;;;20080610;20080828;498000;;R;RESIDENCE;82;;;0;AE185057;
C;203;3408262;8;20090518 01:28;82/SP81059;
D;203;3408262;8;20090518 01:28;P;;;;;;
B;203;3408262;9;20090518 01:28;;612;149;O'RIORDAN ST;MASCOT;2020;;;20080709;20080902;506000;;R;RESIDENCE;94;;;0;AE198038;
C;203;3408262;9;20090518 01:28;94/SP81059;
D;203;3408262;9;20090518 01:28;P;;;;;;
D;203;3408262;9;20090518 01:28;P;;;;;;
B;203;3400481;10;20090518 01:28;;30;57 A;RHODES ST;HILLSDALE;2036;;;20090211;20090429;58500;;3;COMMERCIAL;48;;;0;AE658980;
