A;037;20090622 01:29;VALNET;
B;037;451557;1;20090622 01:29;;;73;CLARKE ST;HARDEN;2587;1518;M;20090409;20090506;120000;Z;R;RESIDENCE;;AA;;0;AE732588;
C;037;451557;1;20090622 01:29;6/7/758737;
D;037;451557;1;20090622 01:29;P;;;;;;
D;037;451557;1;20090622 01:29;V;;;;;;
B;037;451929;2;20090622 01:29;;;34;NORTH ST;HARDEN;2587;1518;M;20090421;20090514;180000;Z;R;RESIDENCE;;AA;;0;AE732544;
C;037;451929;2;20090622 01:29;20/8/758737;
D;037;451929;2;20090622 01:29;P;;;;;;
D;037;451929;2;20090622 01:29;P;;;;;;
D;037;451929;2;20090622 01:29;V;;;;;;
D;037;451929;2;20090622 01:29;V;;;;;;
B;037;452910;3;20090622 01:29;;;;MOPPITY RD;YOUNG;2594;37.3;H;20090422;20090508;450000;R;R;RESIDENCE;;RB;;0;AE722466;
C;037;452910;3;20090622 01:29;3/112820 1/438776 1, 2/725468;
D;037;452910;3;20090622 01:29;P;;;;;;
D;037;452910;3;20090622 01:29;V;;;;;;
D;037;452910;3;20090622 01:29;V;;;;;;
Z;17;3;3;9;
