A;214;20090504 01:28;VALNET;
B;214;2861633;1;20090504 01:28;;;68;FREDERICK ST;BLACKTOWN;2148;451.1;M;20090306;20090403;337000;A;R;RESIDENCE;;DA;;0;AE624767;
C;214;2861633;1;20090504 01:28;3190/1034445;
D;214;2861633;1;20090504 01:28;P;;;;;;
D;214;2861633;1;20090504 01:28;V;;;;;;
D;214;2861633;1;20090504 01:28;V;;;;;;
B;214;2200816;2;20090504 01:28;;13;24;LUXFORD RD;MOUNT DRUITT;2770;;;20090223;20090331;195000;;R;RESIDENCE;13;;;0;AE619236;
C;214;2200816;2;20090504 01:28;13/SP67717;
D;214;2200816;2;20090504 01:28;P;;;;;;
D;214;2200816;2;20090504 01:28;P;;;;;;
D;214;2200816;2;20090504 01:28;V;;;;;;
D;214;2200816;2;20090504 01:28;V;;;;;;
B;214;2880289;3;20090504 01:28;;;52;TAMARIND DR;ACACIA GARDENS;2763;545;M;20090223;20090406;470000;A;R;RESIDENCE;;DS;;0;AE629129;
C;214;2880289;3;20090504 01:28;31/1035281;
D;214;2880289;3;20090504 01:28;P;;;;;;
D;214;2880289;3;20090504 01:28;V;;;;;;
D;214;2880289;3;20090504 01:28;V;;;;;;
B;214;2871037;4;20090504 01:28;;8;28;FOURTH AVE;BLACKTOWN;2148;;;20090311;20090409;325000;;R;RESIDENCE;8;;;0;AE617799;
C;214;2871037;4;20090504 01:28;8/SP68044;
D;214;2871037;4;20090504 01:28;P;;;;;;
D;214;2871037;4;20090504 01:28;P;;;;;;
D;214;2871037;4;20090504 01:28;V;;;;;;
D;214;2871037;4;20090504 01:28;V;;;;;;
B;214;2895431;5;20090504 01:28;;;24;LAMBERT AVE;PLUMPTON;2761;486.4;M;20090207;20090319;355000;A;R;RESIDENCE;;DX;;0;AE618646;
C;214;2895431;5;20090504 01:28;1/1036363;
D;214;2895431;5;20090504 01:28;P;;;;;;
D;214;2895431;5;20090504 01:28;P;;;;;;
D;214;2895431;5;20090504 01:28;V;;;;;;
D;214;2895431;5;20090504 01:28;V;;;;;;
B;214;2905352;6;20090504 01:28;;;17;BRAEMONT AVE;KELLYVILLE RIDGE;2155;501.4;M;20090211;20090403;482000;A;R;RESIDENCE;;AC;;0;AE619715;
C;214;2905352;6;20090504 01:28;1019/1039454;
D;214;2905352;6;20090504 01:28;P;;;;;;
D;214;2905352;6;20090504 01:28;P;;;;;;
D;214;2905352;6;20090504 01:28;V;;;;;;
B;214;2920378;7;20090504 01:28;;;11;LEANNE PL;QUAKERS HILL;2763;399.1;M;20090303;20090417;420000;A;R;RESIDENCE;;DS;;0;AE627348;
C;214;2920378;7;20090504 01:28;125/1040087;
D;214;2920378;7;20090504 01:28;P;;;;;;
D;214;2920378;7;20090504 01:28;P;;;;;;
D;214;2920378;7;20090504 01:28;V;;;;;;
B;214;2934755;8;20090504 01:28;;;36;PERFECTION AVE;STANHOPE GARDENS;2768;646.2;M;20090309;20090420;540000;A;R;RESIDENCE;;AC;;0;AE630775;
C;214;2934755;8;20090504 01:28;39/270298;
D;214;2934755;8;20090504 01:28;P;;;;;;
D;214;2934755;8;20090504 01:28;P;;;;;;
D;214;2934755;8;20090504 01:28;V;;;;;;
D;214;2934755;8;20090504 01:28;V;;;;;;
B;214;2902918;9;20090504 01:28;;;21;AQUAMARINE ST;QUAKERS HILL;2763;461.6;M;20090217;20090403;520200;A;R;RESIDENCE;;DS;;0;AE629850;
C;214;2902918;9;20090504 01:28;506/1035183;
D;214;2902918;9;20090504 01:28;P;;;;;;
D;214;2902918;9;20090504 01:28;P;;;;;;
D;214;2902918;9;20090504 01:28;V;;;;;;
D;214;2902918;9;20090504 01:28;V;;;;;;
B;214;2975611;10;20090504 01:28;;26;5;FOURTH AVE;BLACKTOWN;2148;;;20090227;20090414;255000;;R;RESIDENCE;26;;;0;AE619946;
C;214;2975611;10;20090504 01:28;26/SP68730;
D;214;2975611;10;20090504 01:28;P;;;;;;
D;214;2975611;10;20090504 01:28;V;;;;;;
