A;083;20090504 01:20;VALNET;
B;083;679466;1;20090504 01:20;;;19;DICK ST;HENLEY;2111;;;20090311;20090415;510000;;R;RESIDENCE;9;;;0;AE628784;
C;083;679466;1;20090504 01:20;9/SP1988;
D;083;679466;1;20090504 01:20;P;;;;;;
D;083;679466;1;20090504 01:20;P;;;;;;
D;083;679466;1;20090504 01:20;V;;;;;;
B;083;679466;2;20090504 01:20;;13;19;DICK ST;HENLEY;2111;;;20090311;20090415;510000;;R;RESIDENCE;13;;;0;AE628784;
C;083;679466;2;20090504 01:20;13/SP1988;
D;083;679466;2;20090504 01:20;P;;;;;;
D;083;679466;2;20090504 01:20;P;;;;;;
D;083;679466;2;20090504 01:20;V;;;;;;
B;083;680274;3;20090504 01:20;;1;43;HILLCREST AVE;GLADESVILLE;2111;;;20081202;20090402;965000;;R;RESIDENCE;1;;;0;AE629653;
C;083;680274;3;20090504 01:20;1/SP49715;
D;083;680274;3;20090504 01:20;P;;;;;;
D;083;680274;3;20090504 01:20;P;;;;;;
D;083;680274;3;20090504 01:20;V;;;;;;
B;083;681981;4;20090504 01:20;;;43;RYDE RD;HUNTERS HILL;2110;559.2;M;20090304;20090331;460000;A;R;RESIDENCE;;EB;;0;AE624670;
C;083;681981;4;20090504 01:20;4/9742;
D;083;681981;4;20090504 01:20;P;;;;;;
D;083;681981;4;20090504 01:20;P;;;;;;
D;083;681981;4;20090504 01:20;V;;;;;;
D;083;681981;4;20090504 01:20;V;;;;;;
D;083;681981;4;20090504 01:20;V;;;;;;
B;083;682061;5;20090504 01:20;;;69;RYDE RD;HUNTERS HILL;2110;1006;M;20090305;20090416;975000;A;R;RESIDENCE;;EB;;0;AE630467;
C;083;682061;5;20090504 01:20;7/1/806;
D;083;682061;5;20090504 01:20;P;;;;;;
D;083;682061;5;20090504 01:20;P;;;;;;
D;083;682061;5;20090504 01:20;V;;;;;;
B;083;682548;6;20090504 01:20;;;5;TOOCOOYA RD;HUNTERS HILL;2110;762.5;M;20090307;20090420;1520000;A;R;RESIDENCE;;EC;;0;AE630396;
C;083;682548;6;20090504 01:20;C/100741;
D;083;682548;6;20090504 01:20;P;;;;;;
D;083;682548;6;20090504 01:20;P;;;;;;
D;083;682548;6;20090504 01:20;V;;;;;;
B;083;3352841;7;20090504 01:20;;;27 A;BLAXLAND ST;HUNTERS HILL;2110;431.8;M;20090206;20090401;820000;A;R;RESIDENCE;;EA;;0;AE623863;
C;083;3352841;7;20090504 01:20;1/1120054;
D;083;3352841;7;20090504 01:20;P;;;;;;
D;083;3352841;7;20090504 01:20;P;;;;;;
D;083;3352841;7;20090504 01:20;V;;;;;;
Z;39;7;7;23;
