A;538;20090316 01:40;VALNET;
B;538;3438193;1;20090316 01:40;;;;GLYNBURN RD;TEMORA;2666;1.604;H;20081121;20090116;1328;;V;VACANT LAND;;;;0;AE468292;
C;538;3438193;1;20090316 01:40;3/1133342;
D;538;3438193;1;20090316 01:40;P;;;;;;
D;538;3438193;1;20090316 01:40;P;;;;;;
D;538;3438193;1;20090316 01:40;P;;;;;;
D;538;3438193;1;20090316 01:40;V;;;;;;
B;538;2691568;2;20090316 01:40;;;60;JELLICOE ST;TEMORA;2666;796.7;M;20081223;20090212;78000;A;R;RESIDENCE;;AB;;0;AE516074;
C;538;2691568;2;20090316 01:40;5/235122;
D;538;2691568;2;20090316 01:40;P;;;;;;
D;538;2691568;2;20090316 01:40;P;;;;;;
D;538;2691568;2;20090316 01:40;V;;;;;;
B;538;2691591;3;20090316 01:40;;;3;JUNEE RD;TEMORA;2666;1107;M;20090127;20090213;178000;A;R;RESIDENCE;;AC;;0;AE535538;
C;538;2691591;3;20090316 01:40;7/13981;
D;538;2691591;3;20090316 01:40;P;;;;;;
D;538;2691591;3;20090316 01:40;V;;;;;;
D;538;2691591;3;20090316 01:40;V;;;;;;
B;538;2691695;4;20090316 01:40;;;127;KITCHENER RD;TEMORA;2666;1347;M;20090128;20090213;120000;A;R;RESIDENCE;;AB;;0;AE527329;
C;538;2691695;4;20090316 01:40;2/388838;
D;538;2691695;4;20090316 01:40;P;;;;;;
D;538;2691695;4;20090316 01:40;V;;;;;;
B;538;2691730;5;20090316 01:40;;;78;LOFTUS ST;TEMORA;2666;1012;M;20080220;20080417;312500;A;R;RESIDENCE;;AB;;0;AE530941;
C;538;2691730;5;20090316 01:40;20/18/758957;
D;538;2691730;5;20090316 01:40;P;;;;;;
D;538;2691730;5;20090316 01:40;V;;;;;;
D;538;2691730;5;20090316 01:40;V;;;;;;
D;538;2691730;5;20090316 01:40;V;;;;;;
D;538;2691730;5;20090316 01:40;V;;;;;;
B;538;2692765;6;20090316 01:40;;;687;WEISES RD;ARIAH PARK;2665;96.26;H;20080822;20080911;625000;R;3;FARM;;MB;;0;AE225163;
C;538;2692765;6;20090316 01:40;31, 54/750852;
D;538;2692765;6;20090316 01:40;P;;;;;;
D;538;2692765;6;20090316 01:40;P;;;;;;
D;538;2692765;6;20090316 01:40;V;;;;;;
B;538;2692766;7;20090316 01:40;;;571;WEISES RD;ARIAH PARK;2665;517.1;H;20080822;20080911;625000;R;3;FARM;;MB;;0;AE225163;
C;538;2692766;7;20090316 01:40;32, 35, 55, 158, 161, 164/750852;
D;538;2692766;7;20090316 01:40;P;;;;;;
D;538;2692766;7;20090316 01:40;P;;;;;;
D;538;2692766;7;20090316 01:40;V;;;;;;
B;538;2692777;8;20090316 01:40;;;524;WEISES RD;ARIAH PARK;2665;99.15;H;20080822;20080911;550000;R;3;FARM;;MB;;0;AE225162;
C;538;2692777;8;20090316 01:40;60/750852;
D;538;2692777;8;20090316 01:40;P;;;;;;
D;538;2692777;8;20090316 01:40;P;;;;;;
D;538;2692777;8;20090316 01:40;V;;;;;;
D;538;2692777;8;20090316 01:40;V;;;;;;
B;538;2692780;9;20090316 01:40;;;19;GARDINERS RD;ARIAH PARK;2665;339.6;H;20080822;20080911;550000;R;3;FARM;;MB;;0;AE225162;
C;538;2692780;9;20090316 01:40;64, 66, 67/750852;
D;538;2692780;9;20090316 01:40;P;;;;;;
D;538;2692780;9;20090316 01:40;P;;;;;;
D;538;2692780;9;20090316 01:40;V;;;;;;
D;538;2692780;9;20090316 01:40;V;;;;;;
D;538;2692780;9;20090316 01:40;V;;;;;;
D;538;2692780;9;20090316 01:40;V;;;;;;
B;538;2692968;10;20090316 01:40;;;19;MANDAMAH ST;ARIAH PARK;2665;1.166;H;20090115;20090212;33000;R;R;RESIDENCE;;HV;;0;AE535723;
C;538;2692968;10;20090316 01:40;142, 143/750852;
D;538;2692968;10;20090316 01:40;P;;;;;;
D;538;2692968;10;20090316 01:40;V;;;;;;
D;538;2692968;10;20090316 01:40;V;;;;;;
Z;58;10;10;36;
