A;538;20090309 01:35;VALNET;
B;538;3436822;1;20090309 01:35;;;2921;OLD COOTAMUNDRA RD;COMBANING;2666;517.6;H;20040630;20040630;415675;;3;FARM;;;;0;AE503476;
C;538;3436822;1;20090309 01:35;2/114104 1/220290 158, 162, 164/750603 Conditional Purchase Lease 1988;
C;538;3436822;1;20090309 01:35;/3;
D;538;3436822;1;20090309 01:35;P;;;;;;
D;538;3436822;1;20090309 01:35;V;;;;;;
B;538;2690949;2;20090309 01:35;;;195;DEBOOS ST;TEMORA;2666;1012;M;20090123;20090220;150000;A;R;RESIDENCE;;AC;;0;AE524229;
C;538;2690949;2;20090309 01:35;682/750587;
D;538;2690949;2;20090309 01:35;P;;;;;;
D;538;2690949;2;20090309 01:35;P;;;;;;
D;538;2690949;2;20090309 01:35;V;;;;;;
B;538;2691352;3;20090309 01:35;;;215;HOSKINS ST;TEMORA;2666;355.9;M;20081121;20090128;130000;B;R;RESIDENCE;;BB;;0;AE488660;
C;538;2691352;3;20090309 01:35;2/611292;
D;538;2691352;3;20090309 01:35;P;;;;;;
D;538;2691352;3;20090309 01:35;V;;;;;;
B;538;2691568;4;20090309 01:35;;;60;JELLICOE ST;TEMORA;2666;796.7;M;20081223;20090212;78000;A;R;RESIDENCE;;AB;;0;AE516074;
C;538;2691568;4;20090309 01:35;5/235122;
D;538;2691568;4;20090309 01:35;P;;;;;;
D;538;2691568;4;20090309 01:35;P;;;;;;
D;538;2691568;4;20090309 01:35;V;;;;;;
Z;21;4;5;10;
