A;159;20090608 01:39;VALNET;
B;159;3408568;1;20090608 01:39;;;;MCINNES RD;MCKEES HILL;2480;2.623;H;20081205;20081205;8163;;V;VACANT LAND;;;RVP;0;AE400040;
C;159;3408568;1;20090608 01:39;;
D;159;3408568;1;20090608 01:39;P;;;;;;
D;159;3408568;1;20090608 01:39;P;;;;;;
D;159;3408568;1;20090608 01:39;P;;;;;;
D;159;3408568;1;20090608 01:39;P;;;;;;
D;159;3408568;1;20090608 01:39;V;;;;;;
B;159;3400754;2;20090608 01:39;;;892 A;BOATHARBOUR RD;ELTHAM;2480;;;20081003;20081003;7000;;V;VACANT LAND;;;;0;AE274337;
C;159;3400754;2;20090608 01:39;;
D;159;3400754;2;20090608 01:39;P;;;;;;
D;159;3400754;2;20090608 01:39;P;;;;;;
D;159;3400754;2;20090608 01:39;V;;;;;;
B;159;3383545;3;20090608 01:39;;;48 B;OSBORNE RD;BEXHILL;2480;;;20081010;20081010;2200;;V;VACANT LAND;;;;0;AE277706;
C;159;3383545;3;20090608 01:39;;
D;159;3383545;3;20090608 01:39;P;;;;;;
D;159;3383545;3;20090608 01:39;P;;;;;;
D;159;3383545;3;20090608 01:39;V;;;;;;
B;159;3438396;4;20090608 01:39;;;171 A;GRENNAN RD;TREGEAGLE;2480;9798;M;20090501;20090501;4250;;V;VACANT LAND;;;;0;AE677610;
C;159;3438396;4;20090608 01:39;;
D;159;3438396;4;20090608 01:39;P;;;;;;
D;159;3438396;4;20090608 01:39;V;;;;;;
B;159;3442741;5;20090608 01:39;;;29;CLARE ST;GOONELLABAH;2480;800;M;20090420;20090518;211000;A;V;VACANT LAND;;AL;;0;AE698458;
C;159;3442741;5;20090608 01:39;322/1136799;
D;159;3442741;5;20090608 01:39;P;;;;;;
D;159;3442741;5;20090608 01:39;P;;;;;;
D;159;3442741;5;20090608 01:39;V;;;;;;
D;159;3442741;5;20090608 01:39;V;;;;;;
D;159;3442741;5;20090608 01:39;V;;;;;;
B;159;3455566;6;20090608 01:39;BURRAWONG;;10;MACKIE RD;CLUNES;2480;39.7;H;20090401;20090423;1650000;;R;RESIDENCE;;;;0;AE688812;
C;159;3455566;6;20090608 01:39;3/716148;
D;159;3455566;6;20090608 01:39;P;;;;;;
D;159;3455566;6;20090608 01:39;P;;;;;;
D;159;3455566;6;20090608 01:39;P;;;;;;
D;159;3455566;6;20090608 01:39;V;;;;;;
B;159;1745211;7;20090608 01:39;;;3;BELLEVUE AVE;LISMORE HEIGHTS;2480;550.1;M;20090415;20090513;257000;A;R;RESIDENCE;;AG;;0;AE703750;
C;159;1745211;7;20090608 01:39;31/28852;
D;159;1745211;7;20090608 01:39;P;;;;;;
D;159;1745211;7;20090608 01:39;P;;;;;;
D;159;1745211;7;20090608 01:39;V;;;;;;
B;159;1745659;8;20090608 01:39;;2;2;RAVENSWOOD DR;GOONELLABAH;2480;;;20090317;20090421;180000;;R;RESIDENCE;2;;;0;AE675228;
C;159;1745659;8;20090608 01:39;2/SP50983;
D;159;1745659;8;20090608 01:39;P;;;;;;
D;159;1745659;8;20090608 01:39;V;;;;;;
B;159;1745949;9;20090608 01:39;;;18;CARLTON AVE;GOONELLABAH;2480;599;M;20090324;20090428;180000;A;R;RESIDENCE;;AJ;;0;AE694897;
C;159;1745949;9;20090608 01:39;61/811708;
D;159;1745949;9;20090608 01:39;P;;;;;;
D;159;1745949;9;20090608 01:39;V;;;;;;
D;159;1745949;9;20090608 01:39;V;;;;;;
B;159;1745418;10;20090608 01:39;;;78;BRIGHT ST;EAST LISMORE;2480;510.84;M;20090330;20090428;312000;A;R;RESIDENCE;;AE;;0;AE707029;
C;159;1745418;10;20090608 01:39;15/1/18106;
D;159;1745418;10;20090608 01:39;P;;;;;;
D;159;1745418;10;20090608 01:39;P;;;;;;
D;159;1745418;10;20090608 01:39;V;;;;;;
D;159;1745418;10;20090608 01:39;V;;;;;;
B;159;1746686;11;20090608 01:39;;;38;CONTE ST;EAST LISMORE;2480;714.5;M;20090408;20090520;285000;A;R;RESIDENCE;;AE;;0;AE708767;
C;159;1746686;11;20090608 01:39;16/219599;
D;159;1746686;11;20090608 01:39;P;;;;;;
D;159;1746686;11;20090608 01:39;P;;;;;;
D;159;1746686;11;20090608 01:39;V;;;;;;
D;159;1746686;11;20090608 01:39;V;;;;;;
B;159;1754629;12;20090608 01:39;;;5;TALLOWOOD CT;GOONELLABAH;2480;396.2;M;20090309;20090420;240000;A;R;RESIDENCE;;AJ;;0;AE707132;
C;159;1754629;12;20090608 01:39;280/839871;
D;159;1754629;12;20090608 01:39;P;;;;;;
D;159;1754629;12;20090608 01:39;P;;;;;;
D;159;1754629;12;20090608 01:39;V;;;;;;
B;159;1757469;13;20090608 01:39;;;2316;WYRALLAH RD;EAST CORAKI;2471;15.9;H;20080917;20090501;135615;R;V;VACANT LAND;;RL;;0;AE706595;
C;159;1757469;13;20090608 01:39;11/864356;
D;159;1757469;13;20090608 01:39;P;;;;;;
D;159;1757469;13;20090608 01:39;V;;;;;;
B;159;1749492;14;20090608 01:39;;;34;HILLVIEW DR;GOONELLABAH;2480;620;M;20090409;20090507;285000;A;R;RESIDENCE;;AM;;0;AE692472;
C;159;1749492;14;20090608 01:39;32/250083;
D;159;1749492;14;20090608 01:39;P;;;;;;
D;159;1749492;14;20090608 01:39;P;;;;;;
D;159;1749492;14;20090608 01:39;V;;;;;;
D;159;1749492;14;20090608 01:39;V;;;;;;
B;159;1749606;15;20090608 01:39;;;11;HOSIE PL;GOONELLABAH;2480;752.5;M;20090406;20090504;300000;A;R;RESIDENCE;;AK;;0;AE705016;
C;159;1749606;15;20090608 01:39;10/230448;
D;159;1749606;15;20090608 01:39;P;;;;;;
D;159;1749606;15;20090608 01:39;P;;;;;;
D;159;1749606;15;20090608 01:39;V;;;;;;
B;159;1755063;16;20090608 01:39;;;228;UNION ST;SOUTH LISMORE;2480;1707.269;M;20090407;20090512;478500;I;3;WAREHOUSE;;FC;;0;AE705795;
C;159;1755063;16;20090608 01:39;1/3/1691;
D;159;1755063;16;20090608 01:39;P;;;;;;
D;159;1755063;16;20090608 01:39;P;;;;;;
D;159;1755063;16;20090608 01:39;V;;;;;;
B;159;1747160;17;20090608 01:39;;;30;DA OLLEY DR;GOONELLABAH;2480;725;M;20090402;20090514;310000;A;R;RESIDENCE;;AL;;0;AE699027;
C;159;1747160;17;20090608 01:39;38/261532;
D;159;1747160;17;20090608 01:39;P;;;;;;
D;159;1747160;17;20090608 01:39;V;;;;;;
B;159;1752421;18;20090608 01:39;;;35;NORTHCOTT DR;GOONELLABAH;2480;1219;M;20090305;20090402;445500;A;R;RESIDENCE;;AQ;;0;AE656071;
C;159;1752421;18;20090608 01:39;24/262347;
D;159;1752421;18;20090608 01:39;P;;;;;;
D;159;1752421;18;20090608 01:39;P;;;;;;
D;159;1752421;18;20090608 01:39;V;;;;;;
B;159;1760931;19;20090608 01:39;;;74;THORBURN ST;NIMBIN;2480;10;H;20090417;20090421;810000;R;R;RESIDENCE;;RE;;0;AE705087;
C;159;1760931;19;20090608 01:39;4/630833;
D;159;1760931;19;20090608 01:39;P;;;;;;
D;159;1760931;19;20090608 01:39;V;;;;;;
B;159;1747608;20;20090608 01:39;;;56;DIBBS ST;LISMORE;2480;828.4;M;20090402;20090511;285000;A;R;RESIDENCE;;AD;;0;AE706140;
C;159;1747608;20;20090608 01:39;5/11677;
D;159;1747608;20;20090608 01:39;P;;;;;;
D;159;1747608;20;20090608 01:39;V;;;;;;
D;159;1747608;20;20090608 01:39;V;;;;;;
B;159;1752984;21;20090608 01:39;;;21;PARKES ST;GIRARDS HILL;2480;849.1;M;20070817;20080908;175000;A;R;RESIDENCE;;AD;;0;AE208478;
C;159;1752984;21;20090608 01:39;1, 2/1122092;
D;159;1752984;21;20090608 01:39;P;;;;;;
D;159;1752984;21;20090608 01:39;V;;;;;;
B;159;1761248;22;20090608 01:39;;;189;STIBBARD LANE;GREEN FOREST;2471;48.92;H;20080917;20090501;417893;R;V;VACANT LAND;;RD;;0;AE706602;
C;159;1761248;22;20090608 01:39;2/1009583;
D;159;1761248;22;20090608 01:39;P;;;;;;
D;159;1761248;22;20090608 01:39;V;;;;;;
B;159;1755818;23;20090608 01:39;;;179;WYRALLAH RD;EAST LISMORE;2480;575.4;M;20090227;20090515;267500;A;R;RESIDENCE;;AE;;0;AE704459;
C;159;1755818;23;20090608 01:39;4/29813;
D;159;1755818;23;20090608 01:39;P;;;;;;
D;159;1755818;23;20090608 01:39;V;;;;;;
D;159;1755818;23;20090608 01:39;V;;;;;;
B;159;1750638;24;20090608 01:39;;;9;KERRABEE CT;GOONELLABAH;2480;694;M;20090430;20090520;320000;A;R;RESIDENCE;;AM;;0;AE705430;
C;159;1750638;24;20090608 01:39;28/264427;
D;159;1750638;24;20090608 01:39;P;;;;;;
D;159;1750638;24;20090608 01:39;P;;;;;;
D;159;1750638;24;20090608 01:39;V;;;;;;
B;159;1750813;25;20090608 01:39;;2;47;KRUSEANA AVE;GOONELLABAH;2480;;;20090406;20090504;252500;;R;RESIDENCE;2;;;0;AE706614;
C;159;1750813;25;20090608 01:39;2/SP38666;
D;159;1750813;25;20090608 01:39;P;;;;;;
D;159;1750813;25;20090608 01:39;V;;;;;;
B;159;1751101;26;20090608 01:39;;;8;LUKE PL;GOONELLABAH;2480;1023;M;20090325;20090422;288000;A;R;RESIDENCE;;AJ;;0;AE696536;
C;159;1751101;26;20090608 01:39;21/626875;
D;159;1751101;26;20090608 01:39;P;;;;;;
D;159;1751101;26;20090608 01:39;V;;;;;;
B;159;1751313;27;20090608 01:39;;1;6;MARLYN AVE;EAST LISMORE;2480;;;20090421;20090518;189000;;V;VACANT LAND;1;;;0;AE705302;
C;159;1751313;27;20090608 01:39;1/SP32068;
D;159;1751313;27;20090608 01:39;P;;;;;;
D;159;1751313;27;20090608 01:39;V;;;;;;
D;159;1751313;27;20090608 01:39;V;;;;;;
B;159;1759655;28;20090608 01:39;;;382;RICHMOND HILL RD;RICHMOND HILL;2480;4047;M;20090324;20090505;482000;R;R;RESIDENCE;;DA;;0;AE693486;
C;159;1759655;28;20090608 01:39;3/579650;
D;159;1759655;28;20090608 01:39;P;;;;;;
D;159;1759655;28;20090608 01:39;P;;;;;;
D;159;1759655;28;20090608 01:39;V;;;;;;
D;159;1759655;28;20090608 01:39;V;;;;;;
B;159;1759767;29;20090608 01:39;;;34;WHISPERING VALLEY DR;RICHMOND HILL;2480;3403;M;20090328;20090429;545000;R;R;RESIDENCE;;DA;;0;AE689509;
C;159;1759767;29;20090608 01:39;117/852974;
D;159;1759767;29;20090608 01:39;P;;;;;;
D;159;1759767;29;20090608 01:39;P;;;;;;
D;159;1759767;29;20090608 01:39;V;;;;;;
D;159;1759767;29;20090608 01:39;V;;;;;;
B;159;2965043;30;20090608 01:39;;;4;SOPHIE ST;GOONELLABAH;2480;843.3;M;20090401;20090513;385000;A;R;RESIDENCE;;AL;;0;AE699065;
C;159;2965043;30;20090608 01:39;284/1048804;
D;159;2965043;30;20090608 01:39;P;;;;;;
D;159;2965043;30;20090608 01:39;V;;;;;;
B;159;3323988;31;20090608 01:39;;;3;DOYLE PL;GOONELLABAH;2480;890.6;M;20090421;20090513;217000;A;V;VACANT LAND;;AL;;0;AE686489;
C;159;3323988;31;20090608 01:39;20/1114111;
D;159;3323988;31;20090608 01:39;P;;;;;;
D;159;3323988;31;20090608 01:39;P;;;;;;
D;159;3323988;31;20090608 01:39;V;;;;;;
D;159;3323988;31;20090608 01:39;V;;;;;;
Z;158;31;31;94;
