A;171;20090309 01:31;VALNET;
B;171;3426905;1;20090309 01:31;;;9394;TWEED VALLEY WAY;CHINDERAH;2487;5.66;H;20080916;20090116;3200000;R;3;COMMERCIAL;;RY;;0;AE511220;
C;171;3426905;1;20090309 01:31;10/1134229;
D;171;3426905;1;20090309 01:31;P;;;;;;
D;171;3426905;1;20090309 01:31;V;;;;;;
B;171;3429823;2;20090309 01:31;;;19;AURO CT;MURWILLUMBAH;2484;782.4;M;20080725;20090213;220000;;V;VACANT LAND;;;;0;AE515460;
C;171;3429823;2;20090309 01:31;10/1119104;
D;171;3429823;2;20090309 01:31;P;;;;;;
D;171;3429823;2;20090309 01:31;V;;;;;;
D;171;3429823;2;20090309 01:31;V;;;;;;
B;171;3429829;3;20090309 01:31;;;12;AURO CT;MURWILLUMBAH;2484;738.1;M;20090209;20090216;220000;;V;VACANT LAND;;;;0;AE516245;
C;171;3429829;3;20090309 01:31;16/1119104;
D;171;3429829;3;20090309 01:31;P;;;;;;
D;171;3429829;3;20090309 01:31;V;;;;;;
D;171;3429829;3;20090309 01:31;V;;;;;;
B;171;3430605;4;20090309 01:31;;;;NEWCASTLE DR;POTTSVILLE;2489;669.7;M;20080221;20090220;245000;;V;VACANT LAND;;;;0;AE521784;
C;171;3430605;4;20090309 01:31;1311/1118285;
D;171;3430605;4;20090309 01:31;P;;;;;;
D;171;3430605;4;20090309 01:31;P;;;;;;
D;171;3430605;4;20090309 01:31;V;;;;;;
B;171;3430619;5;20090309 01:31;;;12;CAMDEN CT;POTTSVILLE;2489;661.9;M;20080516;20090220;260000;;V;VACANT LAND;;;;0;AE522216;
C;171;3430619;5;20090309 01:31;1325/1118285;
D;171;3430619;5;20090309 01:31;P;;;;;;
D;171;3430619;5;20090309 01:31;P;;;;;;
D;171;3430619;5;20090309 01:31;V;;;;;;
B;171;2989137;6;20090309 01:31;;;15;EUODIA AVE;POTTSVILLE;2489;800;M;20090119;20090211;575000;A;R;RESIDENCE;;JJ;;0;AE521120;
C;171;2989137;6;20090309 01:31;416/1052083;
D;171;2989137;6;20090309 01:31;P;;;;;;
D;171;2989137;6;20090309 01:31;P;;;;;;
D;171;2989137;6;20090309 01:31;V;;;;;;
D;171;2989137;6;20090309 01:31;V;;;;;;
B;171;3133719;7;20090309 01:31;;;581;PIGGABEEN RD;PIGGABEEN;2486;3.799;H;20081020;20090205;680000;R;V;VACANT LAND;;RB;;0;AE508487;
C;171;3133719;7;20090309 01:31;3/1074375;
D;171;3133719;7;20090309 01:31;P;;;;;;
D;171;3133719;7;20090309 01:31;P;;;;;;
D;171;3133719;7;20090309 01:31;V;;;;;;
D;171;3133719;7;20090309 01:31;V;;;;;;
B;171;1804865;8;20090309 01:31;;2;29;BANKS AVE;TWEED HEADS;2485;;;20090113;20090129;370000;;R;RESIDENCE;2;;;0;AE519201;
C;171;1804865;8;20090309 01:31;2/SP14629;
D;171;1804865;8;20090309 01:31;P;;;;;;
D;171;1804865;8;20090309 01:31;P;;;;;;
D;171;1804865;8;20090309 01:31;V;;;;;;
B;171;1808826;9;20090309 01:31;;2;8;CASHEL CRES;BANORA POINT;2486;;;20090114;20090204;379000;;R;RESIDENCE;2;;;0;AE492945;
C;171;1808826;9;20090309 01:31;2/SP51839;
D;171;1808826;9;20090309 01:31;P;;;;;;
D;171;1808826;9;20090309 01:31;V;;;;;;
D;171;1808826;9;20090309 01:31;V;;;;;;
B;171;1809698;10;20090309 01:31;;;23;CLONAKILTY CL;BANORA POINT;2486;627.9;M;20081219;20090130;375000;A;R;RESIDENCE;;HQ;;0;AE502218;
C;171;1809698;10;20090309 01:31;66/861601;
D;171;1809698;10;20090309 01:31;P;;;;;;
D;171;1809698;10;20090309 01:31;P;;;;;;
D;171;1809698;10;20090309 01:31;V;;;;;;
D;171;1809698;10;20090309 01:31;V;;;;;;
B;171;1810375;11;20090309 01:31;;;40;COMINAN AVE;BANORA POINT;2486;629.3;M;20090129;20090216;482000;A;R;RESIDENCE;;HM;;0;AE513770;
C;171;1810375;11;20090309 01:31;155/260990;
D;171;1810375;11;20090309 01:31;P;;;;;;
D;171;1810375;11;20090309 01:31;V;;;;;;
D;171;1810375;11;20090309 01:31;V;;;;;;
B;171;1818534;12;20090309 01:31;;;32;JOHN ROBB WAY;CUDGEN;2487;690.3;M;20090120;20090220;470000;A;R;RESIDENCE;;JE;;0;AE522398;
C;171;1818534;12;20090309 01:31;88/792161;
D;171;1818534;12;20090309 01:31;P;;;;;;
D;171;1818534;12;20090309 01:31;V;;;;;;
D;171;1818534;12;20090309 01:31;V;;;;;;
B;171;1811105;13;20090309 01:31;;1;53;COVENT GARDENS WAY;BANORA POINT;2486;;;20090122;20090218;340000;;R;RESIDENCE;1;;;0;AE521650;
C;171;1811105;13;20090309 01:31;1/SP44435;
D;171;1811105;13;20090309 01:31;P;;;;;;
D;171;1811105;13;20090309 01:31;P;;;;;;
D;171;1811105;13;20090309 01:31;V;;;;;;
B;171;1819031;14;20090309 01:31;;12;183;KENNEDY DR;TWEED HEADS WEST;2485;;;20090106;20090206;272000;;R;RESIDENCE;12;;;0;AE522070;
C;171;1819031;14;20090309 01:31;12/SP35142;
D;171;1819031;14;20090309 01:31;P;;;;;;
D;171;1819031;14;20090309 01:31;V;;;;;;
B;171;1817194;15;20090309 01:31;;3;17;HONEYSUCKLE ST;TWEED HEADS WEST;2485;;;20070201;20070312;165000;;R;RESIDENCE;3;;;0;AE518644;
C;171;1817194;15;20090309 01:31;3/SP18974;
D;171;1817194;15;20090309 01:31;P;;;;;;
D;171;1817194;15;20090309 01:31;P;;;;;;
D;171;1817194;15;20090309 01:31;P;;;;;;
D;171;1817194;15;20090309 01:31;P;;;;;;
D;171;1817194;15;20090309 01:31;V;;;;;;
B;171;1833040;16;20090309 01:31;;;19;SULLIVAN ST;TWEED HEADS SOUTH;2486;765.1;M;20081205;20081219;427000;A;R;RESIDENCE;;NK;;0;AE452682;
C;171;1833040;16;20090309 01:31;8/24324;
D;171;1833040;16;20090309 01:31;P;;;;;;
D;171;1833040;16;20090309 01:31;P;;;;;;
D;171;1833040;16;20090309 01:31;V;;;;;;
D;171;1833040;16;20090309 01:31;V;;;;;;
B;171;1822486;17;20090309 01:31;;2;6;ADVOCATE PL;BANORA POINT;2486;363.4;M;20090217;20090219;300000;A;R;RESIDENCE;;HR;;0;AE521858;
C;171;1822486;17;20090309 01:31;3/285157;
D;171;1822486;17;20090309 01:31;P;;;;;;
D;171;1822486;17;20090309 01:31;P;;;;;;
D;171;1822486;17;20090309 01:31;V;;;;;;
B;171;1827938;18;20090309 01:31;;1;3;PARKLAND PL;BANORA POINT;2486;;;20081219;20090209;330000;;R;RESIDENCE;1;;;0;AE513928;
C;171;1827938;18;20090309 01:31;1/SP46958;
D;171;1827938;18;20090309 01:31;P;;;;;;
D;171;1827938;18;20090309 01:31;V;;;;;;
B;171;3118119;19;20090309 01:31;;;29;SALT WATER CRES;KINGSCLIFF;2487;525;M;20090116;20090205;732000;A;R;RESIDENCE;;LT;;0;AE510445;
C;171;3118119;19;20090309 01:31;232/1070792;
D;171;3118119;19;20090309 01:31;P;;;;;;
D;171;3118119;19;20090309 01:31;P;;;;;;
D;171;3118119;19;20090309 01:31;P;;;;;;
D;171;3118119;19;20090309 01:31;V;;;;;;
B;171;3227668;20;20090309 01:31;OASIS VIEWS;30;1;HARRIER ST;TWEED HEADS SOUTH;2486;;;20090108;20090209;312000;;R;RESIDENCE;30;;;0;AE507431;
C;171;3227668;20;20090309 01:31;30/SP76333;
D;171;3227668;20;20090309 01:31;P;;;;;;
D;171;3227668;20;20090309 01:31;P;;;;;;
D;171;3227668;20;20090309 01:31;V;;;;;;
D;171;3227668;20;20090309 01:31;V;;;;;;
B;171;1830881;21;20090309 01:31;;2;10;ROSSLEA CT;BANORA POINT;2486;;;20081222;20090123;350000;;R;RESIDENCE;2;;;0;AE516925;
C;171;1830881;21;20090309 01:31;2/SP66093;
D;171;1830881;21;20090309 01:31;P;;;;;;
D;171;1830881;21;20090309 01:31;V;;;;;;
D;171;1830881;21;20090309 01:31;V;;;;;;
B;171;1809618;22;20090309 01:31;;2;27;CLARKE ST;CUDGEN;2487;;;20090129;20090220;373000;;R;RESIDENCE;2;;;0;AE522930;
C;171;1809618;22;20090309 01:31;2/SP65336;
D;171;1809618;22;20090309 01:31;P;;;;;;
D;171;1809618;22;20090309 01:31;P;;;;;;
D;171;1809618;22;20090309 01:31;V;;;;;;
B;171;3365748;23;20090309 01:31;;206;18;STUART ST;TWEED HEADS;2485;;;20081001;20090205;350000;;R;RESIDENCE;14;;;0;AE508383;
C;171;3365748;23;20090309 01:31;14/SP79995;
D;171;3365748;23;20090309 01:31;P;;;;;;
D;171;3365748;23;20090309 01:31;V;;;;;;
Z;121;23;23;73;
