A;013;20090629 01:29;VALNET;
B;013;318677;1;20090629 01:29;;;8;BENNETT ST;HAWKS NEST;2324;650.29;M;20090421;20090526;530000;A;R;RESIDENCE;;CB;;0;AE741797;
C;013;318677;1;20090629 01:29;23/18915;
D;013;318677;1;20090629 01:29;P;;;;;;
D;013;318677;1;20090629 01:29;P;;;;;;
D;013;318677;1;20090629 01:29;V;;;;;;
D;013;318677;1;20090629 01:29;V;;;;;;
D;013;318677;1;20090629 01:29;V;;;;;;
B;013;328200;2;20090629 01:29;;;15;WINDSOR ST;TARBUCK BAY;2428;721.9;M;20090330;20090527;412500;A;R;RESIDENCE;;AN;;0;AE752692;
C;013;328200;2;20090629 01:29;30/249056;
D;013;328200;2;20090629 01:29;P;;;;;;
D;013;328200;2;20090629 01:29;P;;;;;;
D;013;328200;2;20090629 01:29;V;;;;;;
D;013;328200;2;20090629 01:29;V;;;;;;
B;013;320144;3;20090629 01:29;;;16;REDBILL RD;NERONG;2423;806.3;M;20090512;20090609;95000;A;R;RESIDENCE;;WN;;0;AE748653;
C;013;320144;3;20090629 01:29;142/249728;
D;013;320144;3;20090629 01:29;P;;;;;;
D;013;320144;3;20090629 01:29;P;;;;;;
D;013;320144;3;20090629 01:29;V;;;;;;
D;013;320144;3;20090629 01:29;V;;;;;;
B;013;320361;4;20090629 01:29;;;84;AMAROO DR;SMITHS LAKE;2428;758.8;M;20090422;20090521;330000;A;R;RESIDENCE;;VJ;;0;AE753641;
C;013;320361;4;20090629 01:29;217/32207;
D;013;320361;4;20090629 01:29;P;;;;;;
D;013;320361;4;20090629 01:29;V;;;;;;
D;013;320361;4;20090629 01:29;V;;;;;;
B;013;327221;5;20090629 01:29;;;2;WORTH ST;WOOTTON;2423;809.4;M;20090424;20090522;125000;A;R;RESIDENCE;;WA;;0;AE717838;
C;013;327221;5;20090629 01:29;PT 3/29685;
D;013;327221;5;20090629 01:29;P;;;;;;
D;013;327221;5;20090629 01:29;V;;;;;;
D;013;327221;5;20090629 01:29;V;;;;;;
B;013;327439;6;20090629 01:29;;;2307;THE BUCKETTS WAY;BOORAL;2425;1519;M;20090424;20090522;220000;R;R;RESIDENCE;;TF;;0;AE732313;
C;013;327439;6;20090629 01:29;1/1064713;
D;013;327439;6;20090629 01:29;P;;;;;;
D;013;327439;6;20090629 01:29;P;;;;;;
D;013;327439;6;20090629 01:29;V;;;;;;
B;013;329880;7;20090629 01:29;;;149;FAILFORD RD;FAILFORD;2430;16.19;H;20090415;20090527;110000;R;V;VACANT LAND;;QE;;0;AE736428;
C;013;329880;7;20090629 01:29;83/753207;
D;013;329880;7;20090629 01:29;P;;;;;;
D;013;329880;7;20090629 01:29;P;;;;;;
D;013;329880;7;20090629 01:29;P;;;;;;
D;013;329880;7;20090629 01:29;P;;;;;;
D;013;329880;7;20090629 01:29;V;;;;;;
D;013;329880;7;20090629 01:29;V;;;;;;
B;013;330466;8;20090629 01:29;;;227;MINIMBAH RD;MINIMBAH;2312;48.37;H;20090430;20090604;560000;R;R;RESIDENCE;;QM;;0;AE742971;
C;013;330466;8;20090629 01:29;3/251789;
D;013;330466;8;20090629 01:29;P;;;;;;
D;013;330466;8;20090629 01:29;V;;;;;;
B;013;3383521;9;20090629 01:29;;;9;WIRRANA CCT;FORSTER;2428;794.3;M;20090512;20090609;200000;A;R;RESIDENCE;;AG;;0;AE749660;
C;013;3383521;9;20090629 01:29;984/1090636;
D;013;3383521;9;20090629 01:29;P;;;;;;
D;013;3383521;9;20090629 01:29;P;;;;;;
D;013;3383521;9;20090629 01:29;V;;;;;;
B;013;3450821;10;20090629 01:29;;;7;FIG TREE CT;FORSTER;2428;1242;M;20090303;20090601;433400;A;R;RESIDENCE;;AG;;0;AE745366;
C;013;3450821;10;20090629 01:29;33/1138252;
D;013;3450821;10;20090629 01:29;P;;;;;;
D;013;3450821;10;20090629 01:29;V;;;;;;
B;013;3428007;11;20090629 01:29;;;312;JOHNSONS CREEK RD;STROUD ROAD;2415;116.14;H;20090324;20090324;40000;R;V;VACANT LAND;;TM;;0;AE686716;
C;013;3428007;11;20090629 01:29;;
D;013;3428007;11;20090629 01:29;P;;;;;;
D;013;3428007;11;20090629 01:29;P;;;;;;
D;013;3428007;11;20090629 01:29;P;;;;;;
D;013;3428007;11;20090629 01:29;V;;;;;;
D;013;3428007;11;20090629 01:29;V;;;;;;
B;013;3458157;12;20090629 01:29;;;;JOHNSONS CREEK RD;STROUD ROAD;2415;1.169;H;20090324;20090324;40000;R;V;VACANT LAND;;TL;;0;AE686716;
C;013;3458157;12;20090629 01:29;;
D;013;3458157;12;20090629 01:29;P;;;;;;
D;013;3458157;12;20090629 01:29;P;;;;;;
D;013;3458157;12;20090629 01:29;P;;;;;;
B;013;2848103;13;20090629 01:29;;1;149;THE SOUTHERN PKWY;FORSTER;2428;;;20090424;20090525;282000;;R;RESIDENCE;1;;;0;AE749538;
C;013;2848103;13;20090629 01:29;1/SP70075;
D;013;2848103;13;20090629 01:29;P;;;;;;
D;013;2848103;13;20090629 01:29;P;;;;;;
D;013;2848103;13;20090629 01:29;V;;;;;;
D;013;2848103;13;20090629 01:29;V;;;;;;
B;013;3190372;14;20090629 01:29;;;;GLIDER AVE;DARAWANK;2428;1.03;H;20090429;20090610;265000;R;V;VACANT LAND;;QE;;0;AE751665;
C;013;3190372;14;20090629 01:29;6/270442;
D;013;3190372;14;20090629 01:29;P;;;;;;
D;013;3190372;14;20090629 01:29;P;;;;;;
D;013;3190372;14;20090629 01:29;V;;;;;;
D;013;3190372;14;20090629 01:29;V;;;;;;
B;013;3240642;15;20090629 01:29;;202;39;HEAD ST;FORSTER;2428;;;20090304;20090605;275000;;R;RESIDENCE;6;;;0;AE745734;
C;013;3240642;15;20090629 01:29;6/SP76752;
D;013;3240642;15;20090629 01:29;P;;;;;;
D;013;3240642;15;20090629 01:29;V;;;;;;
B;013;3240642;16;20090629 01:29;;501;39;HEAD ST;FORSTER;2428;;;20090304;20090605;385000;;R;RESIDENCE;16;;;0;AE745673;
C;013;3240642;16;20090629 01:29;16/SP76752;
D;013;3240642;16;20090629 01:29;P;;;;;;
D;013;3240642;16;20090629 01:29;V;;;;;;
B;013;308072;17;20090629 01:29;;63;12;GOLDENS RD;FORSTER;2428;;;20090521;20090605;138000;;R;RESIDENCE;63;;;0;AE742103;
C;013;308072;17;20090629 01:29;63/SP38050;
D;013;308072;17;20090629 01:29;P;;;;;;
D;013;308072;17;20090629 01:29;V;;;;;;
B;013;306212;18;20090629 01:29;;;29;BECKER RD;FORSTER;2428;556.4;M;20090504;20090609;440000;A;R;RESIDENCE;;ER;;0;AE748180;
C;013;306212;18;20090629 01:29;31/30166;
D;013;306212;18;20090629 01:29;P;;;;;;
D;013;306212;18;20090629 01:29;P;;;;;;
D;013;306212;18;20090629 01:29;V;;;;;;
D;013;306212;18;20090629 01:29;V;;;;;;
D;013;306212;18;20090629 01:29;V;;;;;;
B;013;307402;19;20090629 01:29;;;60;DAPHNE ST;FORSTER;2428;556.4;M;20090430;20090611;327000;A;R;RESIDENCE;;AG;;0;AE755248;
C;013;307402;19;20090629 01:29;30/217649;
D;013;307402;19;20090629 01:29;P;;;;;;
D;013;307402;19;20090629 01:29;P;;;;;;
D;013;307402;19;20090629 01:29;V;;;;;;
B;013;311462;20;20090629 01:29;;;90;STRAND ST;FORSTER;2428;607;M;20090331;20090513;435000;A;R;RESIDENCE;;AG;;0;AE749465;
C;013;311462;20;20090629 01:29;81/217649;
D;013;311462;20;20090629 01:29;P;;;;;;
D;013;311462;20;20090629 01:29;V;;;;;;
D;013;311462;20;20090629 01:29;V;;;;;;
B;013;309136;21;20090629 01:29;;;3;KONDA PL;FORSTER;2428;645;M;20090325;20090429;699000;A;R;RESIDENCE;;ER;;0;AE746470;
C;013;309136;21;20090629 01:29;18/242807;
D;013;309136;21;20090629 01:29;P;;;;;;
D;013;309136;21;20090629 01:29;P;;;;;;
D;013;309136;21;20090629 01:29;V;;;;;;
B;013;312306;22;20090629 01:29;SUNDEK;8;15;WALLIS ST;FORSTER;2428;;;20090504;20090529;187000;;R;RESIDENCE;8;;;0;AE740682;
C;013;312306;22;20090629 01:29;8/SP18357;
D;013;312306;22;20090629 01:29;P;;;;;;
D;013;312306;22;20090629 01:29;V;;;;;;
B;013;317952;23;20090629 01:29;;;20;WALLAROO ST;COOMBA PARK;2428;594.4;M;20090407;20090610;200000;A;R;RESIDENCE;;VF;;0;AE750406;
C;013;317952;23;20090629 01:29;34/222756;
D;013;317952;23;20090629 01:29;P;;;;;;
D;013;317952;23;20090629 01:29;V;;;;;;
Z;123;23;23;75;
